,title,wos,clean_abstract
58,Future climate imposes pressure on vulnerable ecological regions in China,WOS:000898822800007,ecological region medium fragility account 55 china land large scale afforestation land reclamation carried area past decade however future pose risk challenge remains unclear by establishing multi algorithm framework combining machine learning algo rithms multi source dataset work predicts normalized difference vegetation index ndvi proxy veg etation greenness variation 21st century different scenario find vegetation greening e ndvi increase northern southwestern china unstable four 20 year period 2020 2100 however strikingly prominent greening expected occur qinghai tibet plateau end century future warming exacerbate difficulty vegetation conservation restoration vulnerable ecological region also threaten new croplands stymieing ambition increase crop production china our result underscore crucible warming present current restoration project high light urgency adapting achieve ambitious goal carbon sequestration food security china
59,"Sao Paulo: advances and setbacks, after almost a decade of climate change policy",WOS:000462736600017,in 2009 forefront state federal government sao paulo enacted law important significant step largest megacities planet accumulates socio environmental problem aggressive disorderly urban expansion a city expands rate water atmospheric pollution increase green area spring decrease area risk forged accommodate lower income population support price live legal city issue related traffic mobility energy generation highlight challenge faced local government to make city human settlement inclusive safe resilient sustainable advocate new urban agenda united nation un approved third united nation conference housing sustainable development habitat iii 2016 intends analyze local public action starting 2009 considering context un objective particular regarding mitigation favoring use occupation soil city sao paulo
60,Different climate response persistence causes warming trend unevenness at continental scales,WOS:000771395900001,observation show china undergoing greater warming united state yet model fail capture difference warming trend difference warming result stronger response external forcing china global warming exhibit distinct difference continental scale yet whether model capture difference unclear here show coupled model intercomparison project phase 6 model underestimate warming unevenness china united state possibly leading biased estimation anthropogenic influence warming two region observational record suggest surface air temperature warming trend china 1 53 0 10 1 38 0 12 time united state 1900 2017 1951 2017 respectively find surface air temperature change china seem sensitive external forcing owing stronger long range persistence leading substantially different warming trend china united state our provides insight driver contemporary warming could help devising mitigation strategy future
61,"Boston tidal barrier, UK: adapting to climate change and delivering social outcomes",WOS:000637708700006,project flood defence scheme must deliver wider societal benefit community protect ensure long term resilience regeneration present case 100 pound million boston tidal barrier across river witham lincolnshire uk better protects 13 000 home tidal flooding united nation sustainable development goal provided framework monitoring evaluating wider benefit project enabled full societal benefit understood communicated key project stakeholder primary barrier completed 2020 delivered benefit 17 goal example sustainability embedded aspect civil engineering project
62,"Exploring the climatic impacts on residential electricity consumption in Jiangsu, China",WOS:000529795600028,electricity consumption interest perspective emission reduction examines climatic impact residential electricity consumption jiangsu china overtook world 13th largest economy 2018 temperature response function introduced estimating effect heating degree day cooling degree day electricity consumption urban rural resident using city level panel data result show higher cooling demand summer higher heating demand winter lead increased electricity consumption electricity demand increased rural disposable income urbanization rate jiangsu increase due resident greater demand temperature regulation while marginal effect urban disposable income negative when estimating electricity demand urban rural resident considered random fluctuation annual precipitation well population movement inflow outflow among city different development level
63,Future intensity-depth-frequency curves estimation in Korea under representative concentration pathway scenarios of Fifth assessment report using scale-invariance method,WOS:000459665000021,many global model gcms regional model rcms developed around world used future planning however korea future rainfall data national standard scenario provided daily basis difficult apply directly design hydraulic structure considering impact in method estimating future intensity depth frequency idf curve korea proposed using simple scale invariance assumption associated trend analysis future extreme rainfall data first scale characteristic hourly rainfall data observed 60 meteorological station operated korea meteorological administration kma examined scale parameter idf curve estimated observed scale invariance characteristic second future daily annual maximum rainfall data provided kma rcm bias corrected various method used correction bias rainfall depth third trend analysis used determine mean coefficient variance future daily annual maximum rainfall time series future year finally future idf curve estimated combining scale invariance method trend analysis
64,Farmers' Perceptions of and Adaptations to Changing Climate in the Melamchi Valley of Nepal,WOS:000377707300003,knowledge farmer perception adaptation important inform policy addressing risk farmer case explored issue melamchi valley nepal survey 365 household focus group discussion 6 community using community based risk screening tool livelihood cristal analysis trend area 1979 2009 showed mean annual temperature rose 1 02 degree
65,"Ecological corridors in Costa Rica: An evaluation applying landscape structure, fragmentation-connectivity process, and climate adaptation",WOS:000659688700001,in recent year ecological corridor proposed global scale response accelerated process natural ecosystem fragmentation mainly result human impact in accordance trend costa rica undergone process implementing ecological corridor promote ecological connectivity since 1990s establishment 44 ecological corridor covering 38 costa rica territory nevertheless evaluating corridor national scale take account function conduit barrier habitat thus objective describe process biological corridor formation costa rica evaluate potential effectiveness corridor considering aspect landscape structure ecological process related connectivity fragmentation used national program ecological corridor database along coverage analysis landsat image 2000 2015 composition biological corridor determined landscape scale related potential maintain specific population wild mammal weighing 10 kg composition ecological corridor highly variable term total area proportion natural habitat fragmentation process most biological corridor capable maintaining viable population pecari tajacu tapir bairdii none could maintain population panthera onca tayassu pecari only 50 biological corridor improved connectivity therefore public policy master plan focusing ecosystem restoration must established in addition two biological corridor incorporate majority elevation range life zone present country reduces potential corridor system tool
66,The status of climate risk management in Austria. Assessing the governance landscape and proposing ways forward for comprehensively managing flood and drought risk,WOS:000601384900007,weather related damage increasing globally recent decade due socio economic development increase related risk expected numerous country long successful history disaster risk management drm avoid minimize manage damage caused extreme weather event in addition cca focus managing risk resulting today future to improve effectiveness efficiency managing related risk two independent approach need linked closer holistic approach concept termed risk management crm in order build stronger tie practice crucial first understand current governance structure specific country region focus austria country experience drm cca in present comprehensive picture stakeholder landscape governance structure context managing related risk focus flooding agricultural drought two key risk austria building literature two stage stakeholder process consisting stakeholder interview stakeholder workshop relevant institution actor identified assigned 4 phase crm cycle moreover specific activity identified actor interaction determined based insight conclude comprehensive crm aligns drm cca practice yet exist austria propose establish missing crm decision making structure e g instituting legally anchored national risk council act interface crm practice political decision making
67,How Does Climate Adaptation Affect Emergency Management?,WOS:000339394800003,recent report credible group suggest reality steady rise extreme weather event past decade represents leading edge induced interaction within natural environment human constructed system exacerbate existing vulnerability create new one emergency manager level need plan prepare challenge enable community successfully weather storm ability adapt coming change dependent upon action take today create resilience sustainability leaving aside issue causation discus implication emergency manger examining predicted impact exploring barrier action concluding strategy moving forward
68,Elevation Dependence of the Impact of Global Warming on Rainfall Variations in a Tropical Island,WOS:000602925800001,due vulnerability understanding impact global warming rainfall important tropical country island aimed ass impact global warming rainfall madagascar using mann kendall test continuous wavelet transform polynomial regression result showed annual seasonal maximum minimum temperature increased elevation amplified increase maximum temperature different trend rainfall found 22 region madagascar general increasing trend rainfall prominent higher elevation lower elevation annual rainfall decreased 5 mm per year region located 450 altitude increased 5 mm per year 500 found wet becomes wetter important increase rainfall summer increase temperature influenced rainfall annual rainfall increased temperature elevation however increase temperature 0 03 degree
69,Sustainability principles of the Asian Development Bank's (ADB's) energy policy: An opportunity for greater future synergies,WOS:000307429500021,examines sample three asian development bank adb energy project determine holistically address energy sector challenge region firstly establishes four fundamental social environmental sustainability principle influenced adb new energy policy these 1 improving energy efficiency 2 promoting renewable energy 3 reducing energy poverty 4 enhancing these inform policy new four fold implementation strategy scaling renewable energy advocating efficiency enhancing energy access benefit livelihood improving energy sector governance investigates historical genesis driver advantage challenge facing three recent adb energy project 76 75 million biomass power plant thailand 32 6 million energy efficiency initiative philippine 153 5 million program grid renewables vietnam final part evaluates case based embody four sustainability principle uphold new energy policy concludes distilling lesson presenting general recommendation planner adb asia generally
70,OLIVE PRODUCTION ON CULTIVATED TERRACES IN NORTHERN ISTRIA,WOS:000454626100007,cultivated terrace northern istria important element cultural landscape enables several ecosystem service open green space changing due urban sprawl soil sealing land abandonment olive growing agricultural land use category increased past two decade evaluates various ecosystem service provided terraced landscape olive production northern istria terraced landscape multifunctional work land degradation preserve soil water mitigation furthermore terraced landscape particularly distant area disconnected populated area directly connected coast face land abandonment poor maintenance overgrowing issue however positive increasing terraced area used olive orchard part due demand slovenian olive oil furthermore value terraced landscape olive orchard part preservation biodiversity recognized sector a cultivated cultural landscape element olive orchard terrace play important role tourism provide much needed added value tourist farm
71,Spatiotemporal variability of weather extremes over eastern India: evidences of ascertained long-term trend persistence and effective global climate controls,WOS:000752242500001,present acknowledged variability induced periodic variation localized extreme weather event occurrence diverse agro eco region eastern himalaya india past five decade widespread rise warm night tn90p 0 31 1 67 day year 1 reduced daily rainfall intensity sdii change weather extreme viz temperature precipitation extreme signified clear signal regional atmospheric warming across eastern india agro ecological region extended bramhaputra valley coastal belt south bengal experienced persistent shift temperature extreme upper himalayan range extended north bengal arunachal pradesh experienced steepest decline average daily rainfall intensity absolute quantitative estimate precipitation extreme past five decade together el nino la nina event large scale global atmospheric circulation particularly expansion warmer pacific warm pool pwp change atlantic meridional mode amm contributed periodic dynamic weather extreme occurrence monthly annual time scale eastern india our finding useful better understanding regional climatology designing successful implantation location specific suitable agricultural policy towards near future
72,Climatic changes and vulnerability of household food utilisation in Malaysian East Coast Economic Region,WOS:000453687400002,sustainable food security household level one emerging issue nation there several factor social economic political demographic natural livelihood strategy cause vulnerability status household food security therefore examining vulnerability factor essential identify reason recognise vulnerable community attempt vulnerability factor household food utilisation linkage climatic change malaysia based primary data collected month july october 2012 questionnaire survey 460 low income household east coast economic region ecer malaysia sample selected e kasih poor household database based cluster random sampling technique found vulnerability factor household food utilisation increased statistically significantly last five year period due difference rural city food quality occurrence natural disaster incidence mosquito insect pest etc disease like dengue malaria heat stretch cold skin disease etc suggests food security program need integrated climatic program ensure effective sustainable household food security future especially among poor low income group
73,Why increased extreme precipitation under climate change negatively affects water security,WOS:000450800700001,an increase extreme precipitation projected many area worldwide coming decade to ass impact increased precipitation intensity water security applied regional scale hydrological soil erosion model forced regional model projection specifically considered impact distribution water soil green water surface water blue water compartment show increase precipitation intensity lead redistribution water within catchment water storage soil decrease reservoir inflow increase affect plant water stress potential rainfed versus irrigated agriculture increase dependency reservoir storage potentially threatened increased soil erosion demonstrates crucial importance accounting fact increased precipitation intensity lead water redistribution green blue water increased soil erosion reduced water security ultimately implication design measure aim increase water holding capacity soil green water maintain storage capacity reservoir blue water benefiting rainfed irrigated agriculture
74,Dynamic modelling of the climate change impact in the Conchos River basin water management,WOS:000482747500008,in last decade deficit water delivery mexico must make united state water treaty two country population growth effect make possible foresee difficulty increase future text analyzes observed change rainfall basin dynamic model developed estimate effect water balance conchos river basin contributes 87 amount water established mexican commitment treaty result three scenario shown effect water availability basin exposed a sensitivity analysis presented montecarlo method regarding main effect basin to analyze effect irrigation main use water basin adaptive dynamic model result also presented finally expected effect future availability concluded general recommendation made
75,Assessing the Effects of Climate Change on Precipitation and Flood Damage in Wisconsin,WOS:000312710400006,study effect anthropogenic found magnitude frequency intense precipitation event expected increase next century midwestern united state goal use statistically scaled debiased precipitation projection state wisconsin derived 14 general circulation model gcms ass projected precipitation change mid 21st century way relevant water resource decision making author analyzed metric relevant storm water design 100 year 24 h quantile author also evaluated change risk assessment context using idealized damage function translate precipitation depth economic damage result design metric analysis show 100 year 24 h quantiles wisconsin projected significant modest increase approximately 11 next 50 year our risk assessment show largest percent change risk wisconsin projected northeast portion state both analysis used part wisconsin initiative impact wicci develop strategy community throughout state doi 10 1061 asce he 1943 5584 0000513
76,Commitment to Emissions Restrictions of Major Consumers of Electricity in Brazil,WOS:000342902000048,in context global concern stem alarming unprecedented growth greenhouse gas ghg emission discus use energy large consumer electricity brazil perspective sustainable development energy resource regulatory policy it evaluates commitment emission restriction among major customer electricity utility company serf 4 1 million consumer 68 population 66 gross internal product second highest economically developed brazilian state evaluation based proposed metric indicator by considering brazilian commitment policy sustainable development review primary international agreement recommendation developed mitigate adapt sustainability a survey developed participating organization classified economic sector ass awareness 18 issue reflect international guideline emission constraint based total energy consumption survey discus worrying level ghg emission tco 2 eq associated generation electricity customer largest utility company in spite 90 organization considered sustainability business opportunity competitive differential enables niche market result demonstrated low commitment desired emission restriction
77,When did the Anthropocene begin? A geoarchaeological approach to deciphering the consequences of human activity in pre-protohistoric times: selected cases from the Po Plain (northern Italy),WOS:000332103200011,term anthropocene generally indicates period human history began industrial revolution time massive anthropogenic combustion fossil fuel led increasing impact system however last 8 000 year ice core recorded abnormal increase greenhouse gas dating spread agriculture vast region old world indeed event may backdate beginning human influence earth early holocene in general perspective assumption acceptable present argued case study po plain northern italy ranging neolithic bronze age dating atlantic subboreal period these case compared others period distributed along arid circum mediterranean region sahara near east in case terrestrial archive landscape soil sediment archaeological site contained suggest complex response pre protohistoric civilization constraint during long period anthropogenic control environment rising time global scale display linear trend but occurred alternating series success failure particular latter determined inability adapt exploitation natural resource beyond limit environmental sustainability
78,Building resilience to natural hazards in Indonesia: progress and challenges in implementing the Hyogo Framework for Action,WOS:000304626500002,over last 50 year cost natural disaster increased globally indonesia em dat 2012 therefore need systematic effort trying reduce disaster risk in 2005 united nation international strategy disaster reduction created hyogo framework action hfa 2005 2015 building resilience nation community order enable systematic planning implementation evaluation disaster risk reduction drr activity in examine indonesia success improving drr reviewing country progress implementing hfa priority action includes analysis driver challenge emerging issue building resilience natural hazard undertaken literature review interview 26 representative key organisation drr cca indonesia our finding indicate building disaster resilience indonesia large extent driven existence necessary regulatory policy framework participation various non government stakeholder impediment process include lack capacity capability drr local government level lack systematic learning lack commitment government mainstream drr broader development agenda emerging pressing issue likely challenge future resilience building activity include integration drr cca urban risk governance
79,Assessment of non-stationary IDF curves under a changing climate: Case study of different climatic zones in Canada,WOS:000687244200004,focus given effect extreme precipitation updated intensityduration frequency idf relationship adopted across since idf generation based assumption stationarity rainfall statistic information may unreliable recent attempting develop new methodology integrate nonstationarity idf updating process up comprehensive evaluation idf updating procedure different location in analyzed combined effect non stationarity future idf six selected gauging station across new hydrological insight region a comparison updated future idf historical idf indicates intensification extreme event area increasing hazard site located northeast coastal region affected future extreme precipitation in addition clear indication rare event 100 year return period become frequent case increase 443 water infrastructure risk failure observed argue finding offer new overview future extreme precipitation across ii considered stakeholder respect decision
80,The effect of climate change on electricity needs - A case study from Mediterranean Europe,WOS:000344444600089,ass additional electricity requirement associated cost mediterranean island cyprus mid 21st century projected anthropogenic following interdisciplinary approach combine science economics an econometric model electricity demand used conjunction projection state art global circulation model regional focus eastern mediterranean annual electricity demand projected rise 6 compared case although additional power requirement remarkable annual basis total cost 2050 may exceed 730 million euro today price imply country may need forgo one two year economic growth order cope extra electricity need due outlook indicates reasonable future energy path region mediterranean would involve substantial deployment solar powered electricity generation meet peak load requirement reducing country energy dependence moreover forecast highlight need investment improvement energy performance building stock
81,"Climate adaptation engineering: a new direction for environmental science, engineering and technology in urban environments",WOS:000291551500003,over last decade environmental scientist played critical role tracking describing flow urban resource energy water material waste greenhouse gas chemical contaminant city region global common there major technological advance environmental chemistry analytical instrumentation numerical modelling transport contaminant air water soil biota there much greater appreciation complexity biogeochemical hydrological social economic interaction affect behaviour chemical contaminant urban industrial agricultural natural ecosystem arguably past emphasis descriptive predictive approach urban environmental strong emphasis biophysical chemical biogeochemical hydrological atmospheric science emerging challenge environmental scientist effectively bring knowledge decision maker responsible changing urban industrial process cause environmental impact first place a global urban population grows range new complex urban challenge opportunity built environment these challenge include housing vulnerable improving indoor air quality lowering health impact city adaptation heat stress complexity scale challenge require environmental scientist work collaboratively urban professional including engineer planner designer economist policymakers manager lawyer community bring urban environment
82,TOWARDS SUSTAINABLE FLOOD RISK MANAGEMENT IN THE CHINESE COASTAL MEGACITIES. A CASE STUDY OF PRACTICE IN THE PEARL RIVER DELTA,WOS:000325479600012,analysis current flood risk management practice pearl river delta prd china in next four decade 120 million people expected live region currently cover 11 major city includes coastal megacities formed hong kong shenzhen these populous low lying coastal city experience emerging flood risk intense precipitation ii storm surge iii global sea level rise iv rapid urbanization flood prone area these major economic social ecological impact made imperative adopt sustainable flood risk management strategy mitigate risk us case tai o shenzhen river site hong kong shenzhen depth discussion held various stakeholder overview understand current constraint realizing sustainable flood risk management sfrm outcome show authority realized importance sfrm strategy they seek improvement managing flood risk preparing unpredictable climatic regime megacities extension comparable urbanizing coastal city prd east asia
83,Challenges and opportunities of the fourth revolution: a brief insight into the future of food,WOS:000605047200001,by 2050 global population projected excess nine billion people result increased burden stress food production system particularly adjustment several stage value chain require improvement modification effectiveness reducing waste adapting food security health disruption digital agriculture digital food food agility big data utilized characterize change way agro food system evolve function well approach analyzed measured monitored it long recognized food industry considered data driven enterprise these characteristic important food industry becomes global sustainable food industry currently undergoing significant change challenge occurring these challenge brought food chain change ability resilient production food furthermore health cultural change food occurring disease obesity diabetes aging population continue consumer pattern choice whereby consumer persuaded choose eat healthy nutritious food indeed cultural awareness social innovation prevent food waste therefore improve food security sustainability also prove complexity short briefly discus forefront issue food value chain focus using technology
84,Our rich and varied geoconservation portfolio: the foundation for the future,WOS:000320828100003,geodiversity natural range geological geomorphological soil feature process integral part natural environment geoconservation integral part nature conservation over last sixty year especially since 1990 substantial portfolio geoconservation site legislation partnership initiative developed within uk internationally includes local national international geoconservation audit suite protected site local geological site site special scientific interest global geoparks world heritage site geoconservation legislation policy framework guidance partnership group society association periodical magazine regular conference example success securing funding range geoconservation activity portfolio extremely valuable resource science society creating opportunity education training recreation providing window understand past environmental thus inform planning accommodate future current social economic environmental context mean approach geoconservation must evolve embrace new challenge opportunity including ecosystem approach adapting increasing relevance geodiversity local community operating financially constrained environment future geoconservation depend upon innovation full engagement new opportunity essential maintain build upon rather cast aside existing hard portfolio site legislation partnership initiative provides foundation build future geoconservation
85,Climate change and tourism - Are we forgetting lessons from the past?,WOS:000416093700011,there increasing interest last decade issue around tourism however much literature present often presented new phenomenon one creating new issue challenge researcher tourism industry but conceptual reminds u constant pre history history humanity far known tourism well briefly survey history tourism linking development change considering interaction two several theme identified number conclusion presented first conclusion may confusion new issue perhaps due mistaken perception anthropogenic human induced secondly related perceived lack understanding significant impact travel tourism throughout history thirdly perhaps current teaching tourism arena could benefit lesson learned examining past experience tourism
86,The impact of climate change on air conditioning requirements in Andalusia at a detailed scale,WOS:000448861400023,work calculates current heating cooling degree day also examines heating cooling degree day relation three subdivision twenty first century on basis data able calculate heating cooling degree month degree year after examining set data studied total need air conditioningalso referred current climatization needsfor andalusia whole result indicate increase air conditioning need also noted area adversely affected increase numerous benefited end century it noted also necessitate gradual replacement heating cooling require profound change energy land planning housing policy region true magnitude challenge becomes clear climatization degree day related population affect majority population located area climatization need increase course century undoubtedly issue major protagonist process andalusia
87,Paris agreement on climate change and Botswana's Vision 2036: an examination of linkages,WOS:000437273300006,sustainable use natural resource sustainable development concept gaining momentum globally advent global warming threshold entry force paris agreement achieved exactly 5 day unveiling botswana vision 2036 document development framework envisages sustainable economic development us exploratory methodology systematic document analysis analyze principle context botswana it investigates government intention achieving third pillar national vision botswana declared intension reduce carbon emission 15 2030 intended nationally determined contribution while country ambition largely forward looking aligned paris agreement economic diversification plan botswana threaten potentially contribute significantly emission greenhouse gas applies sustainability sustainable development theory examining relationship paris agreement botswana vision it concludes link two document anchored development environmentally sustainable it concludes developing nation make international commitment aligned developmental plan
88,"A catchment partnership approach to delivering natural flood management in the Evenlode, UK",WOS:000485796600002,adapting impact water resource one major challenge facing uk in first scheme kind thames basin describes natural flood management nfm piloted littlestock brook tributary evenlode catchment 5 year scheme 2016 2021 explores delivery mechanism ass effectiveness nfm measure reduce flood risk milton wychwood improve water quality create habitat it secured 640 pound 000 environment agency programme thames regional flood coastal committee partner landowner in 2018 ten field corner bunds created combined storage capacity 26 000 3 woody dam brook divert high flow flood storage area critical success integrated delivery evenlode catchment partnership engagement local community catchment partnership deliver range environmental social economic benefit directly support many ambition government 25 year environment plan water framework directive collaborative working thames water department environment food rural affair consultant academic enabled project utilise existing delivery mechanism model monitor effectiveness nfm
89,Towards a systemic approach to fire risk management,WOS:000787577400004,fire risk management crossroad last three fire season worldwide dotted extreme fire behavior megafire event highlighted need shifting mentality towards novel integrated fire management framework flexible adaptive responsive changing environmental societal condition in context pandemic outbreak added element concern due impact fire management health crisis shined also spotlight government capacity manage interconnected risk anticipatory risk management urgent need dominating paradigm fire policy management based several proposed approach framing impelling fire management perspective socio ecological system fire resilience concept provide new systemic fire management framework approach integrates multiple perspective fire management multi level multi actor cross sectoral multi purpose four pillar disaster risk reduction connection ii community engagement support iii adaptive management towards system resilience iv adaptive governance approach aim contribute go beyond short term sectoral governance toward sustainable long term perspective promoting multifunctional fire resistant resilient mosaic landscape based sustainable development process
90,Impacts of landscape changes on local and regional climate: a systematic review,WOS:000528412500001,context study shown land use land cover lucc myriad impact local regional synthesizing recent finding field help advance landscape ecology sustainability science face objective to synthesize mesoscale modeling based study examining impact lucc identify gap future direction method adopted systematic procedure identify analyze relevant literature obtained web science spanning jan 1990 nov 2018 result number publication per year increased 5 2008 large 25 thereafter about 60 case study focused china u urbanization agricultural development exerted stronger influence temperature lucc modification temperature change generally 1 2 degree
91,LOCAL BASED SOLUTIONS EDAPHIC-BLOOM DANUBE - CONSIDERATIONS ON THE ROLE OF ORGANIC CARBON IN REDUCING GREENHOUSE GASES IN AGRICULTURE,WOS:000931961700028,following parliament call january 2020 set binding target saving biodiversity may 2020 european commission presented new 2030 biodiversity strategy at june 2021 plenary session parliament adopted position eu 2030 biodiversity strategy bringing nature back life ensure world ecosystem protected restored resilient 2050 parliament want eu become leader guaranteeing 30 territory natural area 2030 taking biodiversity account policy one important threat humanity increasingly matter manage existence development stabilization provided paris agreement requires mitigation measure reduce impact increase resilience essential ecosystem service in wetland environment degradation loss wet habitat especially carbon capturing ecosystem result unprecedented loss biodiversity ecosystem service blue carbon carbon stored wetland coastal marine ecosystem represent significant carbon sink indeed sequester carbon organic form store thousand year moreover blue carbon ecosystem provide wide range ecosystem service underpin livelihood support however despite importance ecosystem service provided habitat disappearing alarming rate
92,From hotspot to hopespot: An opportunity for the Brazilian Atlantic Forest,WOS:000450358100006,new remote sensing data vegetation cover restoration opportunity bring hope brazilian atlantic forest one hottest 36 global biodiversity hotspot available estimate remaining vegetation cover biome currently range 11 16 however new land cover map prepared highest resolution ever 5 reveals current vegetation cover 28 32 million hectare mha native vegetation simultaneously found 7 2 mha degraded riparian area 5 2 mha least must restored 2038 landowner legislation compliance restoring existing legal debt could increase native vegetation cover atlantic forest 35 such effort well planned implemented could reduce extinction process increasing connectivity vegetation remnant rising total native cover critical biodiversity threshold established different taxonomic group if undertaken process adaptive boost sustainable development populous biome brazil turning hopespot
93,Conservation strategies for the climate crisis: An update on three decades of biodiversity management recommendations from science,WOS:000792488700013,over past three decade become central focus conservation to inform effort scientific community provided growing body recommendation biodiversity management a previously published reviewed first wave recommendation peer reviewed literature occurred 1985 2007 here build work reviewing literature subsequent time period 2007 2017 report development field two time period depth three highly ranked specific conservation strategy recent time period overall recommended strategy ecological management remained remarkably consistent last three decade field continues draw mainly conventional longstanding conservation approach however actionability specificity recommendation increased certain novel specific strategy become prominent pointing way toward increasing option practitioner response
94,The salience of carbon leakage for climate action planning: Evidence from the next eleven countries,WOS:000674195700016,territorial based carbon emission tbes studied extensively however investigation consumption based carbon emission cbes adjusted international trade mainly centered theoretical argument attempt address gap using cbes case next eleven n 11 country given n 11 tracking overtake g 7 2050 successful action mitigate adapt increasingly need consider impact fast emerging group country for empirical analysis employ cross sectionally augmented autoregressive distributed lag c ardl methodology examine long short run impact import export separately along economic growth industry value addition iva oil price control variable using data 1990 2017 empirical finding reveal import enhance export reduce cbes long short run whereas economic growth iva intensify cbes rising oil price decrease cbes long short run main finding provide evidence carbon leakage n 11 country diversify energy mix toward renewable energy adopt policy related cbes recognize transfer emission carbon leakage trade
95,Trends in global research on sanitation: a 30-year perspective from 1990 to 2019,WOS:000626756900005,in past three decade field sanitation attracted much academic attention large volume relevant result emerged to explore characteristic trend global sanitation literature present bibliometric analysis 9559 article published 1990 2019 extracted web science core collection database with rapid increase number related publication breadth depth sanitation study increased significantly 21st century in term multiple criterion comprehensive strength developed country greater developing country field highly interdisciplinary meaning collaboration institution increasing keyword clustering analysis show main topic domain sanitation drinking water ii sustainability iii biofilm iv epidemiology v wash water sanitation hygiene meanwhile keyword burst analysis showed new hotspot frontier mainly concentrated sustainable development sanitation service adapting ii main determinant affecting child malnutrition iii based global multi national data iv evaluation various aspect performance provides better understanding sanitation trend emerged past 30 year serve reference future
96,China's urban expansion from 1990 to 2010 determined with satellite remote sensing,WOS:000307401500002,based data source landsat tm etm 1990s 2000s 2010s urban built area china mapped mainly human interpretation mapping result checked refined analyst set criterion result show last 20 year urban area china increased exponentially 2 time greatest area urbanization changed northeastern province 1990s southeast coast china jiangsu guangdong shandong zhejiang 2010s urban area mostly converted croplands china approximately 17750 km 2 croplands converted urban land furthermore conversion 2000 2010 doubled 1990 2000 during 20 year urbanized province jiangsu guangdong shandong zhejiang also analyzed built area gross domestic production gdp population 147 city population greater 500000 2009 result show coastal city resource based city high economic efficiency per unit built area resource based city highest population density economic efficiency coastal province lower central province guangdong newly created urban expansion dataset useful many field including trend analysis urbanization china simulation urban development dynamic analysis relationship among urbanization population growth migration study carbon emission well land use urban planning management
97,Economic Growth Assumptions in Climate and Energy Policy,WOS:000333675500018,assumption economic growth seen recent decade continue dominated discussion future greenhouse gas emission mitigation given long term economic growth uncertain impact wide range growth trajectory considered in particular slower economic growth would imply future generation relatively le able invest emission control adapt detrimental impact taking consideration possibility economic slowdown therefore heightens urgency reducing greenhouse gas emission moving renewable energy source even incurs short term economic cost i quantify counterintuitive impact economic growth assumption present day policy decision simple global economy model dynamic integrated model economy dice in dice slow future growth increase economically optimal present day carbon tax rate utility taxing carbon emission although magnitude increase sensitive model parameter including rate social time preference elasticity marginal utility consumption future scenario development specifically include low growth scenario possibility low growth economic trajectory taken account policy analysis
98,Changes in forest fire danger for south-western China in the 21st century,WOS:000334100800003,predicts future change fire danger fire season current century south western china two different scenario fire weather index fwi system calculated daily output regional model horizontal resolution 50x50km used ass fire danger temperature precipitation demonstrated gradually increasing trend future forest fire statistic 1987 2011 revealed fwi initial spread index seasonal severity rating significantly related number forest fire 100 1000ha size over three future period fwi component index increase greatly mean fwi value increase 0 83 1 85 1 83 2 91 3 33 3 97 period 2011 2040 2041 2070 2071 2100 region predicted fwi increase mainly central south eastern china fire season including day high high extreme fire danger rating prolonged 9 13 18 21 28 31 day period fire season extension mainly due day extreme fire danger rating considering predicted future change forest fire danger rating fire season suggested measure implemented
99,Whether conversion of mangrove forest to rice cropland is environmentally and economically viable?,WOS:000405973000005,diverse habitat mangrove ecosystem globe continuous threat conversion immediate short term economic benefit nonetheless emission climatically relevant greenhouse gas increase disturbance mangrove sediment might undermine credible reservoir carbon within sediment attempt estimate environmental carbon emission economic consequence converting mangrove cropland especially rice paddy based field scale three different site khola gupti damra within bhitarkanika mangrove two consecutive year suggests cumulative methane ch4 emission significantly higher rice paddy 211 3 kg ha 1 compared mangrove sediment 50 8 kg ha 1 average nitrous oxide n2o emission significantly higher later 2 1 kg ha 1 multivariate statistical analysis suggests land use prime controlling factor variation ch4 n2o emission total carbon equivalent emission ceetot rice paddy significantly higher mangrove period suggests economic value mangrove ecosystem several fold higher rice paddy ceetot bhitarkanika mangrove increased approximately 212 gg last decade due conversion mangrove area rice paddy such study imperative developing effective regional strategy advocate urgent need educate aware people benefit mangrove compared cropland
