,title,wos,clean_abstract
46,You relied on God and your neighbour to get through it: social capital and climate change adaptation in the rural Canadian Prairies,WOS:000532245600001,social capital increasingly recognized key determinant adaptive capacity beyond formal infrastructure like insurance public disaster support programme difficult identify role informal social capital relationship trust mutual support community member play drawing multi site qualitative prairie region examines three form social capital bonding bridging linking shape rural community extreme based depth interview 163 community member finding demonstrate social capital contributes adaptive capacity particularly rural area formal support may absent lacking examine social capital affected existing socio economic sensitivity rural depopulation reduce informal social capital simultaneously increasing people dependence finding indicate strength limitation bonding bridging social capital particularly face future extreme may exceed local adaptive capacity further find informal social capital may also reinforce gender inequality exclusion inter group difference indicating limitation socially inclusive addressing structural factor help community move past coping toward long term in face increasing risk finding suggest importance public support attentive local strength gap social relation
47,Spatially identifying vulnerable communities to climate change impact in South Australia,WOS:000212156700001,impending form extent direct impact present disproportionate challenge socially economically disadvantaged group within population evaluating vulnerability disadvantaged group context presented tremendous theoretical methodological policy challenge especially vulnerability assessment focused local community level address challenge developing interdisciplinary methodology based expert knowledge us state south case it focus key indicator measure exposure local community socio economic vulnerability local population a main contribution novel incorporation physical environmental socio demographic data set extensive use spatial modelling estimation method spatially define social vulnerability hot spot ass vulnerability moderate high intergovernmental panel co2 emission scenario order generate assessment model used planning done result creation practical tool decision maker better understand complexity one local spatial context influence unique exposure different vulnerable community impact present useful tool used initial assessment phase planner policy maker better assist limited ability adapt
48,The (in)visible health risks of climate change,WOS:000494054100002,scrutinizes assertion knowledge gap concerning health risk unjust must addressed hinder evidence led intervention protect vulnerable population first construct taxonomy six inter related form invisibility social marginalization forced invisibility migrant spatial marginalization neglected disease mental health uneven climatic monitoring forecasting underlie systematic bias current understanding risk latin america advocate approach health draw intersectionality theory address inter relation propose invisibility understood outcome structural imbalance power resource rather haphazard blindspots scientific state knowledge our thesis drawing theory governmentality context dependent tension condition whether benefit making vulnerable population legible state outweigh cost to seen politically counted eligible right yet evidence demonstrates peril visibility disempowered people for example flood relief effort remote amazonia expose marginalized urban river dweller traumatic prospect forced relocation social economic upheaval finally drawing citizenship post colonial setting conceptualize open moment political rupture propose strategy social accountability empowerment trans disciplinary encourage marginalized reach greater power these achievement could reduce drawback state legibility facilitate socially governmental action promotes health
49,"The lagged effect and attributable risk of apparent temperature on hand, foot, and mouth disease in Changsha, China: a distributed lag non-linear model",WOS:000852939300012,hand foot mouth disease hfmd leading category
50,A Conceptual Framework to Understand the Dynamics of Rural-Urban Linkages for Rural Flood Vulnerability,WOS:000531558100319,rural area highly vulnerable flood due limited social economic physical resource understanding rural vulnerability vital developing effective disaster risk reduction strategy even though rural area city intrinsically linked rural vulnerability assessed without considering relation city numerous theoretical framework systemizing assessing vulnerability developed varying level scope depth term scale dimension component nevertheless framework explicitly mention impact flood hazard linkage spatial unit e rural urban aim understand conceptualize rural vulnerability respect dynamic rural urban linkage case flood event to current literature rural urban linkage vulnerability well factor influence critically reviewed taking account main element rural urban linkage flow people information finance good service component vulnerability exposure susceptibility capacity factor social economic institutional infrastructural spatial environmental unified framework proposed framework underscore role rural urban linkage essential fully understand rural flood vulnerability moreover framework highlight role spatial factor city size proximity city crucial comprehend rural vulnerability framework used tool understanding multifaceted rural vulnerability disaster risk reduction considering spatial development perspective in context empirical investigation made validate proposed framework policy introduced accordingly overall proposed framework help recognize concept link vulnerability rural urban dependency rural development dynamic
51,The centrality of social ties to climate migration and mental health,WOS:000405872300001,related hazard disaster known adversely impact physical mental health outcome also expected result human migration current level environmentally motivated migration displacement may lead disruption existing social tie potentially adverse consequence mobile population well family member remain place origin propose disruption social tie key mechanism related migration may negatively impact mental health particular existing social tie may provide social material resource buffer mental health stressor related prolonged acute event preparation event may also strengthen tie protect mental health community may leverage social tie first mitigate second adapt rebuild post disaster community origin additionally social tie inform migration decision destination for example scholar found drought motivated adaptive migration west african fulbe herder occurred long term development social network migrant non migrant trade seasonal grazing on hand social tie always benefit mental health some migrant including poor region community formal safety net may face considerable burden provide financial emotional resource family member remain country origin in destination community migrant often face significant social marginalization therefore policy program aim maintain ongoing social tie among migrant family community member may critically important effort enhance population resilience improve mental health outcome several online platform like refugee start force serve integrate refugee connecting migrant directly people service destination community these effort may increasingly draw upon novel technology support maintain social network context population mobility due climatic factor
52,Resettlement as climate change adaptation: what can be learned from state-led relocation in rural Africa and Asia?,WOS:000466163000006,there growing interest helping people developing country cope reframing population relocation strategy however also ongoing uncertainty surrounding advantage disadvantage resettling poor vulnerable community might help address knowledge gap considering might learned recent ongoing state led relocation programme rural africa asia it draw planned displacement resettlement eight country six month experience researching relocation programme central mozambique make three argument first need uncover long standing governmental perception rural population way affect state led response shock stress second necessary develop sophisticated understanding human choice volition self determination resettlement third greater attention paid development narrative generated transmitted internalized induced relocation taking account socioeconomic political historical reality way help avoid situation present day intervention assist population experiencing threatened displacement simply repeat reinforce past injustice
53,Climate change and preservation of minority languages in the upper regions of Ghana: A systematic review,WOS:000838958300008,a well recognized fact addressing impact vulnerable community minor ity group remains central focus toward achieving sustainable development goal specifically goal 11 13 approach effective national local effort fundamen tally aim create environmentally sustainable socially inclusive economically vibrant community associate impact preservation threatened minority language semi arid area northern ghana relies primary secondary source induced migration minority language threat language loss keyword search followed rigorous content analysis confirms forced displacement due harsh climatic environmental condition currently occurring upper region upper east upper west region ghana mi nority linguistic group forced migrate southern part country culture language threatened due large linguistic group literature well establishes north south mobility various debate root cause however phenomenon understudied along lack spe cific national strategy addressing associated language loss therefore need emerges fur ther study enhance current understanding phenomenon inform policy intervention pro tect minority language threatened induced migration focus understudied subject geographic scope make finding extremely relevant expansion knowledge internal migration context northern ghana
54,The Practice and Politics of Urban Climate Change Mitigation and Adaptation Efforts: The Case of Cairo,WOS:000711351400001,mitigation pressing order understand implication risk different urban area it especially critical face high degree urban inequality context uneven state presence explorative investigative us cairo case focus mapping state private sector effort mitigating issue specifically vulnerable group limited access public service adopted investigative approach literature search bibliometric mapping used identify gap knowledge field architecture urban mitigation followed field survey included conducting interview questionnaire different stakeholder public private sector investigate link effort mitigation explorative part concluded huge knowledge gap middle east egypt come effort related focus built environment result investigative part revealed apart already limited effort ground synchronization effort public private sector issue still priority poverty economy health still prime concern take precedence there uneven presence public effort mitigation effort exist public sphere self help unorganized work effort conducted civil society
55,Evaluating the Nigerian Government's financial obligations to climate change adaptation strategies,WOS:000740944100001,there ample evidence literature developing country would suffer adverse effect although respective developing economy dedicated action plan mitigate adapt adverse effect financing strategy may lacking national government may commit financial resource actualizing strategy using budget analysis budget tagging framework evaluates financial resource nigerian government committed strategy stipulated 2011 national strategy plan action naspa ccn found among others government expenditure tends mitigation in addition program targeted industry commerce telecommunication transport sector neglected among sector highlighted priority sector naspa ccn policy lastly find substantial evidence support argument progressive achievement financial resource allocated program budget recommended need simultaneously priority mitigation program inculcate program future development plan leaning towards international financing option recession period low revenue
56,A linked vulnerability and resilience framework for adaptation pathways in remote disadvantaged communities,WOS:000343839100030,develop system framework exploring pathway among people remote marginalized region framework build two common seemingly paradoxical narrative people remote region first recognition people remote region demonstrate significant resilience resource variability may therefore among best equipped adapt second narrative many people remote region chronically disadvantaged therefore among vulnerable impact these narrative taken isolation extremis significant maladaptive policy practice implication from system perspective narrative may valid form element latent dominant feedback loop require articulation nuanced understanding vulnerability reducing resilience building response joint framework through literature community engagement across three remote region different continent test potential framework assist dialogue pathway remote marginalized community in pathway view short term response vulnerability risk locking pathway increase specific resilience creates greater vulnerability long term equally longer term action towards increasing desirable form resilience need take account short term reality respond acute multiple need marginalized remote community framework useful uniting vulnerability resilience narrative broadening scope policy action pathway remote region
57,In government we trust? Micro-business adaptation to climate change in four post-colonial and transitional economies of China,WOS:000687258500014,public expectation government influence private action managing risk institutional neglect incompetence result loss trust public institution consequently discouraging public taking added responsibility risk management explained term social contract evidence suggests politics distrust reinforce alternative social driver action rather displacing action empirically confirmed present examines tendency adopting private protective measure across gradient institutional trust survey conducted four jurisdiction within china operate two different political economic system namely hong kong macao liberal market economy zhuhai sanya socialist market economy structured interview conducted 569 business operator explore stated practice related institutional trust social capital found trust predicted action sanya characterized high level public confidence authority in place lower institutional trust social capital became salient powerful driver action weakening social contract hong kong macao turned people alternative social mechanism explain result term development trajectory socio political norm institutional setting jurisdiction provides insight practice mediated consequence political leadership policy governance arrangement alters relationship trust
58,Transforming Access to and Use of Climate Information Products Derived from Remote Sensing and In Situ Observations,WOS:000724108600001,making sensitive economic sector resilient trend shock managing uncertainty associated extreme require effective use information help practitioner make informed decision provision weather information depend availability data presentation format useful decision making different level however many place around world including african country collection data seriously inadequate even available poorly accessible on hand availability data may lead uptake use data these data must presented user friendly format addressing specific information need order used decision making government well public private sector generated information also easily accessible enhancing national service enacts initiative led columbia university international institute society iri making effort overcome challenge supporting country improve available data well access use information product relevant spatial temporal scale challenge availability data alleviated combining data national weather observation network remote sensing global proxy generate spatially temporally complete datasets access information product enhanced developing online mapping service provides user friendly interface analyzing visualizing information product map graph
59,Impacts of climate change Survey of mitigation and adaptation strategies of junior corporate executives in India,WOS:000346110900005,purpose purpose explore whether private sector consider voluntary involvement effort combat impact line mitigation approach approach today world increasingly become aware adverse effect impact poor though latter impact well known to address impact recommendation exist follow two different though interrelated approach mitigation design methodology approach using survey questionnaire instrument sampling frame 350 junior corporate executive empirical conducted chennai area southern part india evaluate measure linkage awareness impact poor willingness private sector act well mitigation strategy finding from data analysis emerges significant awareness impact though awareness vulnerability poor yet significant chennai area private sector however concludes exist significant linkage awareness willingness support strategy part junior corporate executive limitation implication country specific carried defined region india practical implication because brought result private sector willing participate strategy extensive awareness building carried corporate executive plan activity enable participate strategy would help poor india help address devastation caused time time social implication executive taking strategy would help protect benefit community especially poor country company operating india would find avenue reach effort touch community around employee company may organized gathered together participate reach activity part company originality value fulfils urgent need inspire corporate executive take initiative related lay groundwork array corporate activity developed implement strategy further extensive thinking follow exactly private sector help
60,"Casual pathways in the political economy of climate adaptation: Winners and losers in Turkana, Kenya solar mini-grid projects",WOS:000704499200004,international development aid widely considered essential support effort low income country there rapid increase number geographic range case study reporting outcome low carbon development project limited number complementary analytical framework also produced enable insight translated tangible guideline recommendation policy maker a particularly important outcome body demonstrate poor design implementation project create significant negative socio economic ecological outcome local level however unpicking causal mechanism unintended outcome created within complex system remains challenge making use sovacool et al 2015 influential 4es framework combining mechanism social mosc language analysing system aim provide approach setting casual pathway explain implementation project creates negative well positive impact to illustrate approach map system solar mini grid project northern kenya use analyse impact local community suggest approach strengthen analysis existing programme support better design future intervention
61,Complementing institutional with localised strategies for climate change adaptation: a South-North comparison,WOS:000297693700002,disaster pose serious risk sustainable development in south local coping strategy important element disaster risk such strategy emerged limited assistance provided urban actor associated social security governance system in north contrast local coping strategy comparatively poorly developed however extent changing climatic condition also reducing capacity northern institution deal climatic extreme variability emphasis need local level engagement north analysis difference local institutional response disaster southern northern city san salvador el salvador manchester united kingdom respectively highlight lesson learned might translated improved distributed governance system integrated engagement model local institutionalised response support rather hinder currently case
62,Beyond Denialism: Think Tank Approaches to Climate Change,WOS:000374090900005,sociologist done important documenting key role think tank play denialism movement united state sought mislead american public reality global warming sociologist however assessed full range way think tank responding planning global environmental proposes typology elite response global warming go beyond denialism include limited mitigation ii privileged accommodation iii opportunism ultimately provides insight way build upon previous environmental political sociology interface elite driven policy capitalism
63,Climate Change Adaptation on Small Island States: An Assessment of Limits and Constraints,WOS:000666143900001,small island state sids among nation exposed cc characterised high degree vulnerability their unique nature mean need study focused limit cc fragile nation particularly regarding problem constraint addressed perceived need limitation sids focusing many unique restriction to end identified described limit using literature analysis case study sample five sids caribbean pacific region barbados trinidad tobago cook island fiji solomon island tonga finding showed adaptable sids characterised awareness various value appreciation understanding diversity impact vulnerability acceptance certain loss implication two fold it explains island nation continue suffer impact cc suggest mean via adequate policy may support sids effort cope threat associated changing concluded despite technological ecological limit hard limit affecting natural system cc limited complex force societal factor soft limit adequate strategy could overcome
64,Equity in human adaptation-related responses: A systematic global review,WOS:000711140400021,growing evidence suggests response incorporate equity consideration may worsen inequality increase vulnerability using data systematic peer reviewed empirical response n 1 682 present assessment social equity considered across region sector social group roughly 60 peer reviewed literature response considers social equity reporting marginalized group involved planning implementation article response africa asia focusing poverty reduction frequently considered social equity equity le likely considered response europe australasia north america well literature focused city income based inequity frequently considered gender age indigenous status ethnic racial minority migrant people disability rarely considered attention level form equity integrated practice needed ensure
65,Adaptation to climate change: how does heterogeneity in adaptation costs affect climate coalitions?,WOS:000387968900006,cost vary widely across country especially developed developing country cost also influence country decision abate join international environmental agreement ieas in author cost difference affect participation incentive their model identifies two channel affect free riding incentive carbon leakage cost asymmetry in contrast common view author find presence necessarily impediment cooperation abatement they also present condition strengthen weaken free riding incentive result serve cautionary tale policy maker suggest policy directed reducing carbon leakage cost difference developed developing country may also affect success failure ieas
66,MAKING SENSE OF LOCAL CLIMATE CHANGE IN RURAL TANZANIA THROUGH KNOWLEDGE CO-PRODUCTION,WOS:000346193200004,shifting parameter rippling effect social ecological system altered ability rural household community around world make livelihood decision based traditional ecological knowledge tek national regional service responding information provide may meet local need concern accessible format previous anthropological suggests integrating different knowledge system improve service assist local decision making strengthen model remains problematic to reduce avoid problem participatory community based environmental monitoring project co developed resident four rural tanzanian community a field team brought equipment facilitated training local monitor community chose environmental sector monitor collected analyzed data evaluated result light local tek interaction scientist participating community member highlight value knowledge co production making sense environmental change associated observed experienced local level these activity also empowered community explore local policy creation
67,What shapes vulnerability and risk management in semi-arid India? Moving towards an agenda of sustainable adaptation,WOS:000471229300004,in drylands across global south rural livelihood challenged existing development deficit increasingly vulnerable variability people government range non state actor responding climatic non climatic risk planned autonomous response strategy while several study examine driver vulnerability range response strategy undertaken distinguish development intervention action making difficult identify particular entry point enabling strengthening action in apply eakin et al 2014 framework generic versus specific capacity data three semi arid region india examine implication multi scalar response strategy local adaptive capacity process find current argument good development translating effective always seen building specific capacity deal climatic risk essential leverage win development intervention help semi arid region people living move towards sustainable pathway
68,Climate-adaptive technological change in a small region: A resource-based scenario approach,WOS:000365062700014,society large must find technological pathway capable mitigating but small region private public sector decision maker take action whose aggregated effect shape broader pathway faced need adapt impact little control such impact already include direct climatological one also related systemic shift technology market policy firm policymakers widen range opportunity exploring regional resource applicable emergent cluster technologically related inter organizational dynamic may permit effective response a resource based view firm underlying cluster theory key decision field chosen based existing capability internal region relation threat opportunity transmitted external impact adaptive strategy option regional level identified assessed using scenario building methodology incorporates interaction among multiple variable decision maker action time stakeholder input engagement process facilitate realism traction methodology applied northwestern pennsylvania lake erie projecting scenario based set complementary lower carbon energy transportation technology
69,Adapting to Climate Change in Semi-Arid Rural Areas: A Case of the Limpopo Basin Part of Botswana,WOS:000583077600001,anthropogenic pressure increasingly modifying interfering ecosystem function limiting delivery ecosystem product livelihood adaptive response capacity many developing country identify measure local people semi arid limpopo basin part botswana responding fluctuation ecosystem product examine socio economic attribute household influencing adoption discus adequacy our used case bobirwa sub district employed key informant household interview collect qualitative quantitative data thematic analysis used analyze textural data key informant interview frequency proportion chi squared test used analyze adoption different strategy a multinomial logit mnl regression used analyze influence several social demographic economic attribute household household choice attributed high adoption farm adaptation simultaneous influence severe drought free input support government integrated support programme arable agriculture ispaad our finding suggest current adaptation inadequate implementation ispaad programme required fine tuning effective result mnl regression provide critical information barrier enablers sub district yet offer important entry point improving current adaptation therefore government need put measure encourage investment processing ecosystem product rural area broaden livelihood base possibly reduce overdependence rainfed agriculture however extent achieved depends level government commitment supporting local initiative addressing threat
70,Group Companies and Climate Justice,WOS:000743497100008,a string corporate litigation case united kingdom highlight role corporate group structure complicating effort impose liability parent company activity subsidiary particularly subsidiary located global south corporate group structure serve insulate parent company liability action subsidiary case even economic benefit accrue parent company often incorporated global north these group structure cabin liability environmental harm within subsidiary company reliance company law principle limited liability separate legal personality these company law principle allow parent company enjoy corporate profit activity subsidiary disavow liability environmental damage resulting activity dichotomy obvious equity implication exacerbated extractive industry context negative impact felt predominantly global south in addition environmental damage remove avenue vulnerable population but company law principle impervious equity challenge these principle never absolute court consistently found exception although exception fluctuated effectiveness frequency year recent decision court appeal supreme court united kingdom imposed duty parent company environmental damage caused subsidiary case following decision chandler v cape industry illustrate tension company law interpreted global north environmental justice experienced global south force reconceptualization company law including transnational corporate liability argues reconsideration appropriate given contested history many company global south long overdue
71,"Understanding interlinkages between long-term trajectory of exposure and vulnerability, path dependency and cascading impacts of disasters in Saint-Martin (Caribbean)",WOS:000634865600009,empirical interdisciplinary investigates contribution deeply enrooted social political factor accumulation exposure vulnerability amplification cascading impact disaster implication creation reinforcement path dependency maintaining social ecological system maladaptive trajectory applying trajectory exposure vulnerability approach saint martin caribbean specifically highlight causal chain linking historical geopolitical politicalinstitutional driver legal economic demographic sociocultural planning related environmental driver created accumulation exposure vulnerability time contributed propagation amplification impact tropical cyclone irma jose 2017 find historical socialpolitical dynamic involving unsustainable development settlement pattern weakness local institution population mistrust public authority high social inequality environmental degradation maintained saint martin maladaptive trajectory powerful reinforcing mechanism operating cyclonic event demonstrates long term interdisciplinary approach required better understanding path dependency identification lever break risk prone context in saint martin breaking path dependency requires alignment local institutional capacity national risk reduction policy promotion social justice involvement local community decision making therefore confirms relevance backward looking approach support forward looking
72,Study of Climate Change Detection in North-East Africa Using Machine Learning and Satellite Data,WOS:000716698800015,become important topic negative impact human life north east african part lack study detection despite one affected part worldwide relationship emission greenhouse gas ghgs important factor understand to investigate linkage used machine learning ml model based essential variable ecvs investigate relationship ghgs rhythm variable investigates ml technique applied climatic data build ml model able predict state variable short long term by selecting candidate model help mitigation also determine level ghgs kept corresponding concentration order avoid event crisis used model long short term memory autoencoders convolutional neural network cnn alternatively dataset selected u k national centre earth observation copernicus service compared performance technique best candidate head cnn based performance metric root mean squared error 5 378 2 395 15 923 mean absolute error 4 157 1 928 and11 672 pearson 0 368 0 649 0 291 r 2 coefficient 0 607 0 806 0 539 ecvs temperature co2 ch4 respectively able link ghg emission ecvs high accuracy based reading geographic area
73,Decolonizing Sociology for Social Justice in Bangladesh: Delta Scholarship Matters,WOS:000780134700001,sociology one major discipline foster understanding protection livelihood local people for instance discipline describe linkage environment people effect environmental local group people delta country bangladesh however imperial philosophy modernity dominates discipline evident sociology department university dhaka uofd underscore considerable distance academic conceptualization local perspective issue climatic actual view local people bangladesh grounded assertion explores question what challenge sociology represent delta people protect social justice depends content analysis sociological practice uofd imperial modernity climatic finding argue sociology failing represent local meaning climatic due domination imperial conceptualization modernity finance conceptualized western perspective sociology discipline fails represent locally contextualized meaning related finance thus marginalized group people increasingly facing survival challenge responsible apartheid only decolonized sociology challenge imperial domination play effective role reducing discipline gap understanding local people promoting social justice delta bangladesh
74,Socio-economic impacts of climate change on rural United States,WOS:000297368100006,directly indirectly positively negatively affect sector region united state impact however homogenous across region sector population group time literature specifically related affect rural community resilience adaptive capacity united state u s scarce bridge knowledge gap extensive current state knowledge make inference rural community vulnerability based intergovernmental panel ipcc scenario our analysis show rural community tend vulnerable urban counterpart due factor demography occupation earnings literacy poverty incidence dependency government fund impact rural community differs across region economic sector likely benefit others lose rural community engaged agricultural forest related activity northeast might benefit southwest southeast could face additional water stress increased energy cost respectively developing mitigation policy option geared towards reducing climatic vulnerability rural community warranted a set regional local study needed delineate impact across rural urban community develop appropriate policy mitigate impact integrating across discipline strengthening policy linkage integrating ecosystem service undertaking resource valuation expanding alternative energy source might also enhance coping capacity rural community face future
75,Roadless and Low-Traffic Areas as Conservation Targets in Europe,WOS:000295676100001,with increasing road encroachment habitat fragmentation transport infrastructure serious threat european biodiversity area road little traffic roadless low traffic area represent relatively undisturbed natural habitat functioning ecosystem they provide many benefit biodiversity human society e g landscape connectivity barrier pest invasion ecosystem service roadless low traffic area lower level anthropogenic disturbance special relevance europe rarity context contribution higher resilience buffering capacity within landscape ecosystem an analysis european legal instrument illustrates although law aimed protecting target inherent fragmentation like connectivity ecosystem process integrity roadless area widely neglected legal target a case underline finding although natura 2000 network cover significant proportion country 16 natura 2000 site highly fragmented low traffic area 75 lie unprotected outside network proportion even higher old federal state western 20 low traffic area protected propose remaining roadless low traffic area europe important focus conservation effort urgently inventoried included explicitly law accounted transport urban planning considering complementary conservation target would represent concrete step towards strengthening natura 2000 network
76,Power and differential climate change vulnerability among extremely poor people in Northwest Bangladesh: lessons for mainstreaming,WOS:000344467100006,draw finding fieldwork undertaken gaibandha district northwest bangladesh 2009 2010 analyse influence power related factor vulnerability two rural community principal aim explore factor shape differentiated vulnerability adaptive capacity within two community focus extremely poor community member finding indicate related vulnerability differentiated sub community level among different socio economic livelihood social group well within some central factor highlighted respondent underpinning differentiation clear power inequality dimension these include political tie corruption community family network capability enforce one right example land lieu access impartial law enforcement justice institution concludes implication finding supporting adaptive capacity mainstreaming planning process different level in particular intervention focused asset may le important directed power relation network security dimension extreme poverty
77,Assessing Institutional Responses to Climate Change Impacts in the North-Eastern Floodplains of Bangladesh,WOS:000467462700004,bangladesh encounter diverse impact different scale severely affect rural community livelihood in response government bangladesh initiated number institutional intervention development plan better support sustainable there however relatively assessment intervention impacted sustainable local focusing highly affected north eastern floodplain region bangladesh present result literature synthesis supported primary field data identify existing policy barrier threaten institutional response impact institutional rigidity non inclusiveness bureaucratic polity work undermine efficiency effectiveness equitabilitysome important consideration sustainable our result point toward need public policy better enable broader public participation design implementation evaluation plan
78,Presenting a Framework to Analyze Local Climate Policy and Action in Small and Medium-Sized Cities,WOS:000385529400019,academic attention local policy usually focus large sized city given challenge ahead seems unjustified small medium sized city smcs deserve scholarly attention well main question what factor influence policy local action smcs in present analytical framework analyze policy local action smcs framework address different aspect policy input throughput output outcome characteristic local environment local action arena influence higher government level interaction issue network framework used analyze compare four case study smcs dutch region twente two urban two rural municipality address mitigation result show localist multi level issue network membership factor influence local policy action governance mode discerned concern mostly governing authority self governing when reflecting role smcs action revealed importance local capacity building scheme issued provincial government inter municipal network collaboration potential local government mobilize organize citizen action
79,In the Aftermath of the Storm: Administrative Burden in Disaster Recovery,WOS:000863985000005,a intensifies analyzing barrier disaster recovery faced marginalized community increasingly important using depth interview understanding community deep disadvantage project community level investigation disadvantage united state examines participant experience federal disaster recovery system wake hurricane matthew florence our analysis reveals administrative burden high rejection rate key disaster recovery program slow pace aid ignited feedback loop depressed application rate disaster aid community extreme need
80,How to communicate climate change 'impact and solutions' to vulnerable population of Indian Sundarbans? From theory to practice,WOS:000381639700014,introduction global consciousness problem revolves around disparity information sharing communication gap theoretical scientific knowledge academic end practical implication vulnerable population end coastal community facing socio economic stress like densely populated sundarbans affected part world exposed problem uncertainty explores success socio environmental project implemented indian sundarbans targeted towards economic improvement aim communicating environmental conservation organized community participation case description participatory rural appraisal pra wealth rank tool wrt used form group based organization 2100 vulnerable family give knowledge capacity building disaster management resource conservation sustainable agriculture practice training conducted selected group member resource conservation institution building alternative income generation activity aiga like poultry small business tricycle van organic farming disaster management participatory mode problem solution communicated socio economically marginalized ostracized community participatory educational theater pet discussion evaluation wrt revealed 45 population economic stress out 2100 beneficiary 1015 beneficiary started organic farming 133 beneficiary adopted poultry instead resource exploitive livelihood 71 beneficiary engaged small business success story project to mitigate disaster 10 committee formed endemic knowledge recorded participatory method validated survey structured questionnaire a part project 87 ha naked deforested mudflat reclaimed endangered mangrove involving target community member aimed sequester co2 control soil erosion act barrier natural disaster conclusion case concluded participatory method communication aiming communicate theoretical knowledge also devise strategy conservation endemic knowledge popularizing sustainability micro finance institution promoting aiga along motivating vulnerable community restore degraded forest land could effective solution practically combat problem
81,Climate change and non-migration - exploring the role of place relations in rural and coastal Bangladesh,WOS:000799646600001,of growing policy interest experience people living condition induced environmental stress either unable migrate sometimes described trapped population seemingly unwilling sometimes described voluntarily immobile problematises expands upon binary category examining complex dimensionality non migration form place relation explored qualitative rural coastal bangladeshi community through 60 semi structured interview individual four community kalapara region analysis proffer four qualitatively derived inter related dimension voluntary involuntary non migration framed form place relation these four dimension concern following 1 livelihood opportunity 2 place obduracy 3 risk perception 4 social structural constraint interplay element explaining diverse non migratory experience in analysis place obduracy introduced concept describe differential speed environmental socio cultural response explain non migratory experience our discussion provides insight best support non migrant people adaptive capacity face growing emergency
