,title,wos,clean_abstract
48,Methodological Framework for Fostering the Implementation of Climate-Responsive Public Spaces and Streetscapes to Support Multifunctional Design,WOS:000940049900001,ongoing effect heating urban area forcing city exploit potential public open space street square important urban open space contribute targeted application individual measure in order ensure effective appropriate application relevant measure public good city vienna relies development guideline focus measure field urban green blue infrastructure ugbi technical measure tm urban open space in future guideline make easier city employee select appropriate measure in context applied project existing possible measure vienna collected examined assessed ecological social sustainability based concept ecosystem service e challenge capture broad topic sustainability draw broad spectrum knowledge science well directly practice result methodological framework used city basis development individual guideline foster relevant measure critical analysis use co creation development framework
49,Where to begin municipal climate adaptation planning? Evaluating two local choices,WOS:000453852300008,adapting impact human caused critical challenge facing city worldwide but local planning infancy early city must decide whether take narrow scope approach focused solely reducing risk impact take broad scope approach embedding planning within wider ranging community concern they also must decide whether formally involve planning agency planning used content analysis method ass national sample united state municipal plan find city plan narrow scope approach focused reducing risk perform better term plan integration including land use policy steer development hazardous area formal involvement planning agency planning process associated plan integration necessarily inclusion land use policy
50,Resilience projects as experiments: implementing climate change resilience in Asian cities,WOS:000363745500006,capacity actor institution learn reorganize central resilience complex system particularly context rapidly urbanizing city a process qualitative reflective among practitioner within asian city resilience network acccrn showed development project programme contribute meaningfully capacity introduce project experiment while project provide desired tangible benefit certain group actor many significant contribution resilience related knowledge network information greater engagement citizen state emphasis capacity learn reorganize provides counterpoint idea around implementation mainstreaming normally promoted within practice importantly help enrich practice maximize effectiveness focus international development project particular although finding implication type resilience initiative supported government private sector community based organization
51,Viewpoint: Planning for climate change in the African city,WOS:000338710400001,in viewpoint i argue perspective african city focus challenge also opportunity action delivering city first instance requires addressing immediate infrastructure service provision need increasing resilience city also requires improving delivery service citizen however risk discourse facilitate deployment technocratic expert led form planning particularly used excuse facilitate intervention international planning consultant often know little local context planning advocate instead approach action harness opportunity ground engage creative potential urban citizen already draw attention need develop planning skill within city
52,Challenges of mainstreaming green infrastructure in built environment professions,WOS:000472318600001,green infrastructure gi identified promising approach help city adapt provision multiple ecosystem service however gi contribution urban resilience realized fully mainstreamed built environment design profession here interrogate five key challenge effective implementation gi 1 design standard 2 regulatory pathway 3 socio economic consideration 4 financeability 5 innovation method include literature case study interview resilience manager propose people centred context dependent approach advance effective implementation gi urban planning highlight two underlying current run across challenge 1 role political pre condition tackling challenge holistically 2 role stakeholder engagement achieving public support harnessing funding maintaining monitoring gi long term
53,Applying a Systems Perspective on the Notion of the Smart City,WOS:000661781700001,focus need widened definition notion technology within smart city discourse particular focus built environment first part describes current tendency urban design architecture inclined prioritize high tech solution expense low tech functionality omits information communication technology ict contrast art building city adaptable habitually smart technology it continues elaboration need expanding limit system boundary better understanding energy material telecouplings linked ict solution account peril inherent smart technology rebound effect difficulty measuring environmental impact ict solution city level second part highlight low tech technology nature based solution make city smarter representing new technology portfolio national international policy safeguarding biodiversity delivery range ecosystem service promoting necessary adaption city need prioritize confer resilience
54,Redesigning knowledge systems for urban resilience,WOS:000497600400039,while study suggested require dynamic set knowledge type scientific technical local tacit complex interconnected problem across spatial temporal scale le attention directed different way knowing might used transform specific urban knowledge system currently place align diverse societal need open new pathway designing city sense anticipate adapt learn extreme weather event special issue knowledge system urban resilience explores social practice produce validate circulate use information data expertise enable institution adapt unpredictable highly dynamic condition anthropocene particularly interested relationship social organization knowledge production way city build urban resilience extreme weather event associated through combination conceptual case analysis knowledge system work city argue building adaptive capacity requires changing practice rule expectation underlying power relation production use knowledge
55,The Role of Vegetation in Climate Adaptability: Case Studies of Lodz and Warsaw,WOS:000708514300003,threat arise associated economic social environmental impact leading transformation spatial structure city growing demand adaptability call development normative criterion design form urban setting integrate vegetation responsive urban design reacts challenge urban physic depend heavily form urban structure role greenery method includes vegetation index impact urban regulatory function goal propose comprehensive framework assessing functioning urban public space considers role maintenance green infrastructure intersection subject matter analytical urban morphology evident term resolution urban fabric transformation time framework responsive urban design also cover examining parameter surrounding built structure floor area ratio building coverage ratio building height in particular requirement impact design outdoor space city in apply selected method contribute responsive urban design model recommend transformation two urban node lodz warsaw poland our goal indicate future form nodal public space focus need urban greenery determine indicator local zone after initial literature discus number available indicator perspective might contribute determine environmental condition focus urban water cycle requirement tree water insolation condition
56,Comparison of Ecohydrological and Climatological Zoning of the Cities: Case Study of the City of Pilsen,WOS:000653979900001,standardized delimiting local zone lcz better applicable urban ecohydrological property lcz unit known therefore property lcz unit based methodology ecohydrological zoning urban landscape created gi basis planning blue green infrastructure city czech republic presented goal compare approach result ecohydrological zonation standardized lcz delimiting city pilsen both methodological approach differ input data resolution detail parameter used result showed area individual lcz class show different level ecohydrological quality internal heterogeneity lcz class demonstrated variance ecohydrological parameter value partly explained different technique data source delimitation zonations different set delimitation criterion discussion held importance terrain slope supplementing lcz classification a case stimulus development holistic urban zoning methodology would take account climatological ecohydrological condition
57,The Quest for Adaptation through Spatial Planning and Ecosystem-Based Tools in Resilience Strategies,WOS:000555913500001,a interdependent challenge expected become increasingly acute unpredictable need policy measure reduce risk uncertainty order adapt change becomes imperative city influence resilience eventually sustainability spatial planning use ecosystem based planning tool green infrastructure gi present attempt ass whether city strategy address objective interconnects criterion vulnerability adaptability resilience spatial planning for purpose examines resilience strategy seven european city 100 resilient city initiative 100rc based thematic analysis investigates whether strategy incorporate spatial planning approach contributes focusing gi spatial planning tool argues room improvement examined strategy none fully incorporate concept gi furthermore critical planning principle contribute missing
58,Financing the resilient city,WOS:000303324800015,present strategy scaling within urban area strategy specifically focus requirement mobilizing large amount capital urban risk reduction beyond amount likely mobilized new international fund based report published iclei local government sustainability 1 proposes framing urban disaster reduction challenge approach shift focus risk reduction primary end broader development focus financing performance urban asset area system emphasis elaborated concept resilience urban design investment metric measure ability urban area individual asset perform user investor wide range condition argues performance oriented approach provides business logic attract conventional private investment flow disaster risk reduction measure thereby mainstream
59,Nature-Based Solutions Tools for Planning Urban Climate Adaptation: State of the Art,WOS:000660765400001,despite recognized potential nature based solution nb support still wide barrier wider uptake nb urban area while tailored nb tool could facilitate accelerate process comprehensive mapping availability capacity respond city challenge missing aim provide overview tool intend facilitate uptake nb urban supporting city overcoming challenge to present result interview workshop municipal officer decision maker different european city identified challenge experience nb uptake ii selects review nb tool iii analyzes capacity address implementation challenge our revealed four key challenge municipal officer experience resource availability level expertise know competence institutional setting collaborative governance planning result tool show existing tool support overcoming lack expertise 31 smaller extent also use experiencing institutional setting 13 availability resource 11 collaborative governance planning 10 challenge work provides researcher tool developer insight potential market saturation well scarcity certain type tool would match city challenge highlighting need opportunity new tool development
60,Applying the Urban Political Ecology (UPE) Framework to Re-Visit Disaster and Climate Change Vulnerability-Risk Assessments,WOS:000504039800004,vulnerability risk assessment vra increasingly becoming popular tool ass evaluate likelihood externality faced urban area environmental hazard however urban dynamic increasingly putting community vulnerable riskier situation calling comprehensive interdisciplinary approach urban political ecology upe utilized framework reflect upon empirical finding literature two urban village kelurahan bandar lampung indonesia kangkung kota karang case study argue existing vra adequate address fundamental issue environmental hazard different aspect city metabolism human nature interaction contribute producing vulnerability need taken account also recommends future urban disaster governance incorporate production alteration social vulnerability considering spatial temporal dimension disaster risk reduction
61,Translating and embedding equity-thinking into climate adaptation: an analysis of US cities,WOS:000920979600001,city increasingly recognize importance furthering social equity planning such effort often response grassroots mobilization yet clear extent translate urban coalition policy design implementation effort within city government in respond knowledge gap assessing equity thinking translated city decision making governance arrangement especially way lead inclusive outcome historically marginalized community analyze plan 25 largest u city using deductive inductive coding strategy uncover idea rhetoric process guide equitable plan map outcome equity thinking across procedural distributive recognitional category our analysis lends support operation two social constructivist mechanism equity thinking planning namely ideology recognition in ideology driven pathway belief shared effort mobilized local actor within public agency decide appropriateness social equity definition recognition driven pathway occur equity rhetoric reflected normalized planning procedure city strive early adopter equitable strategy result therefore highlight multiple way urban leader decision maker planner steering policy designing different planning implementation process
62,Characterizing Physical and Social Compositions of Cities to Inform Climate Adaptation: Case Studies in Germany,WOS:000743361500012,city key mitigation increasingly urbanized world a socio economic physical composition city constantly changing need considered urban to identify change urban system characterized physical functional social indicator multi dimensional approach needed capture change city form function including pattern mobility land use land cover economic activity human behaviour in examine urban structure type provide one way differentiate city general extent socio economic criterion considered regarding characterization urban typology in addition analyse urban structure type used local strategy plan derive recommendation concrete target to examine indicator background data used cartographic information developed within urban plan focusing particular german city karlsruhe berlin comparative analysis provides new insight present plan consider physical social structure including issue human vulnerability within city based analysis make recommendation improve consideration physical socio economic aspect city support pathway
63,Governing Carbon and Climate in the Cities: An Overview of Policy and Planning Challenges and Options,WOS:000301781000002,urban centre play crucial role managing global carbon emission mitigation reducing vulnerability describes mitigation entry point challenge city relevant planning policy making posed process defining urban greenhouse gas emission vulnerability adaptive capacity it find although many city already responding challenge existing initiative fragmented piecemeal rather strategic approach common frequently mitigation response address many key driver determinant involved e g consumption pattern equity issue determining differentiated access determinant adaptive capacity fit issue intended address response issue intended address multi scale nature process involved operate multiple sectoral temporal spatial level in face complexity interconnected process involved relationship city surprising local authority tend move towards rhetoric rather meaningful response
64,Public Urban Open Space and Human Thermal Comfort: The Implications of Alternative Climate Change and Socio-economic Scenarios,WOS:000266488500002,present particular challenge urban area historic current investment fixed stock infrastructure might constrain explores two element adaptive capacity building capacity delivering action likely constrained wider social economic factor affecting urban society public open space urban area although vital role play condition already contested policy area using field outdoor thermal comfort example current adaptive behaviour report examined perception thermal comfort different user public space manchester it considers implication scenario ability maintain thermal comfort open space examines scope physical intervention urban built form design build adaptive capacity however also explores possible scenario urban life condition concludes socio economic determinant access management open space likely critical significance delivering option accessible meet objective social justice
65,Drivers and Benefits of Integrating Climate Adaptation Measures into Urban Development: Experience from Coastal Cities of Indonesia,WOS:000516824600307,integrating measure urban development emerged holistic approach minimize impact enhance urban resilience although initial implementation integrated strategy national level progress adoption local level relatively le studied aim examine integration development measure urban development strategy looking driver benefit two coastal city indonesia e semarang bandar lampung both city experienced impact preliminary effort integration process depended close ended likert scale question key actor representing local authority relevant stakeholder then weighted average index applied transform perception assessment knowledge related issue conducted secondary data obtained desk found effort integration process influenced stakeholder understanding issue urban development well relationship level stakeholder knowledge related issue high result also revealed influencing driver integration process related motivation initiative municipal officer it significantly contributed local government adopt integration strategy there strong consensus regarding benefit integration process they believed could ensure sustainable urban development future empirical distinguishes significance integration development based local perspective approach improvement result could applied encourage local municipality emerging coastal city
66,Climate change and urban land systems: bridging the gaps between urbanism and land science,WOS:000399047700006,land science generated critical knowledge human modify earth surface advanced understanding land coupled human environment system however date work frontier environment le attention conceptually empirically urban land system affect carbon cycle much known urban area carbon cycle limited aggregate level activity within urban area usually sector little focus spatial configuration urban land system affect carbon emitting activity given urban area produce 70 global energy related co2 emission crucial understand relationship urban environment activity influence resulting carbon emission summarizes current state knowledge urban land system affect carbon emission vulnerability identifies gap opportunity urban land science contribute science particularly land architecture argue attention urban land science conceptualization measurement analysis would contribute fundamental knowledge urban system well help identify policy strategy mitigation urban scale
67,An Urbanism Challenge: Provision of Thermal Comfort in Changing Climate,WOS:000625337800009,taking challenge provision thermal comfort point departure argues responsive urban design great potential make city resilient with concern responsivity brings critical perspective current urbanization trend turkish city underline inconsistence nature ongoing urban development foreseen mitigation policy constructed based comparative traditional urban pattern developed since artuqids era contemporary urban pattern developed 60 province mardin comparative focused responsivity produced urban space term climatic condition way local people us urban space while explored role urban space provision urban thermal comfort everyday life revealed existing development trend mardin leave citizen vulnerable negative effect increasing temperature value potential heat wave future
68,"City-descriptive input data for urban climate models: Model requirements, data sources and challenges",WOS:000530427100001,city particularly vulnerable meteorological hazard concentration population good capital stock infrastructure urban service require multi disciplinary multi sectorial approach new paradigm urban modelling classifies required urban input data mesoscale state art urban canopy model ucms microscale obstacle resolving model orm five category review way obtained first two category 1 land cover 2 building morphology these govern main interaction city urban urban heat island interdependence morphological parameter ucm geometric hypothesis discussed building height plan wall area density recommended main input variable ucms whereas orms require 3d building data recently three category urban data became relevant finer urban study 3 building design architecture 4 building use anthropogenic heat socio economic data 5 urban vegetation data several method acquiring spatial information reviewed including remote sensing geographic information system gi processing administrative cadaster expert knowledge crowdsourcing data availability data harmonization cost efficiency tradeoff future challenge discussed
69,Measuring and Monitoring Urban Impacts on Climate Change from Space,WOS:000593623000001,a urban area continue expand play critical role contributor hotspot vulnerability effect city become battleground mitigation large amount earth observation space collected last five decade measurement designed specifically monitoring urban area increasing number observation used understanding growth rate city environmental impact here reviewed existing tool available satellite remote sensing urban contribution could used monitoring progress mitigation strategy city level described earth observation suitable measuring monitoring urban population extent structure urban emission greenhouse gas air pollutant urban energy consumption extent intensity effect surrounding region including nearby water body urban heat island compared observation available obtainable space measurement desirable monitoring despite considerable progress monitoring urban extent structure heat island intensity air pollution space many limitation uncertainty still need resolved emphasize important variable population density urban energy consumption cannot suitably measured space available observation
70,Towards Urban Resilience through Inter-City Networks of Co-Invention: A Case Study of US Cities,WOS:000425943100014,knowledge creation involves social collaborative process local extra local partner space knowledge flow function system network knowledge transmitted around different alignment agent distant place scholar argue concept urban resilience combine local extra local competency develop inter city system major strategy city mitigate adapt economic recession little attention given role network co invention empirical study conducted provides insight structure inter city network co invention examining relative importance network compared spatial proximity biotechnology co patenting across 150 american city 1983 2013 result show u s inter city structure gradually becomes explicit apparent identifiable network based system network proximity better defines biotechnology co patenting relationship among u s city compared spatial proximity current inter city network co invention mostly regional national local tie structure provides way develop mitigation policy disaster economic recession
71,Public Health Adaptation to Climate Change in Large Cities: A Global Baseline,WOS:000368606100004,significant impact human health urban population expected highly sensitive health risk city compounded rapid urbanization high population density sensitive built environment local government positioned protect population health risk unclear whether municipality producing adaptive policy in develop apply systematic method ass state public health 401 urban area globally 1 million people creating first global baseline urban public health find 10 sampled urban area report public health initiative initiative identified frequently address risk posed extreme weather event involve direct change management behavior rather capacity building long term investment infrastructure based characterization current urban health landscape identify several gap limited evidence reporting institutional municipal level urban area global south lack information based initiative limited focus initiative addressing infectious disease risk absence monitoring reporting evaluation
72,Resilience of and through urban ecosystem services,WOS:000363665300016,city urban area critical component global sustainability locus sustainability progress driver global transformation especially term energy efficiency social innovation however urban ecosystem incorporated adequately urban governance planning resilience despite mounting evidence urban resident health wellbeing closely tied quality quantity diversity urban ecosystem service suggest urban ecosystem service provide key link bridging planning management governance practice seeking transition sustainable city serve important role building resilience urban system emerging city goal resilience explicitly incorporate value urban e city planning governance argue city need prioritize safeguarding resilient supply ecosystem service ensure livable sustainable city especially given dynamic nature urban system continually responding global environmental building urban resilience ecosystem service practice require dealing dynamic nature urban social ecological system incorporating multiple way knowing governance approach resilience including scientist practitioner designer planner
73,"Mainstreaming climate adaptation and mitigation policy: Towards multi-level climate governance in Melaka, Malaysia",WOS:000494636600006,city response challenge mainly relate urban spatial planning capacity building initiative those enhanced supportive policy sub national level open potential benefit opportunity using city melaka case examines importance supportive policy using good practice within multi level governance framework framework evaluated horizontal vertical dimension ass policy action designed close gap national local level melaka aiming become greener city carbon reduction target intended support mitigation discussed relation dynamic horizontal vertical interaction various scale also examined melaka considered testing ground mitigation project may subsequently applied malaysian state a dual collaborative top bottom approach likely way forward also discussed element good multi level governance finding inform application multi level governance state malaysia elsewhere similar ecological economic context
74,The energy metabolism of megacities,WOS:000390075400002,due sheer size complexity megacities extreme example negative positive aspect urbanization co exist amplified especially emerging country becoming dominant paradigm future urbanization representing sustainability challenge point view energy resource consumption point view mitigation in compare energy metabolism 27 world megacities including detail mobile stationary energy consumption pattern fuel used well end use pattern electricity generation mix our result show per caput total energy consumption scale urban population density according power law characterized universal 3 4 scaling pointing compact city energy efficient respect dispersed city by comparing energy source sectoral end use also focusing electricity use generation source found significant regionalization energy metabolism discus implication resilience infrastructure planning ghg emission policy infrastructure decarbonization comparison energy metabolism lead appropriate management energy use pattern electricity generation mix megacities giving insight strategy improve urban energy efficiency reducing environmental pressure megacities
75,Assessment of Urban Resilience to Natural Disasters with a System Dynamics Tool: Case Study of Latvian Municipality,WOS:000599594700021,focus linking disaster risk reduction strategy aim test urban resilience assessment tool local case tool based integrating two method multi criterion analysis system dynamic model used create dynamic urban resilience index for case local medium sized town chosen latvia subject flood risk result model simulation show model suitable short term long term resilience assessment future study must focus precision tool could evaluated overall tool presented contribute offsetting existing knowledge gap disaster risk reduction better policy planning strengthening urban resilience local level
76,Do we know how urban heritage is being endangered by climate change? A systematic and critical review,WOS:000701694200012,it worldwide accepted affecting city conservation cultural heritage contributes sustainable development however despite high level interest risk socioeconomic urban natural system study ass impact urban cultural heritage contribute holistic understanding subject present noticeable gap knowledge a systematic meta analysis carried ass state art cultural heritage risk assessment methodology within urban system context specifically historic urban area for purpose systematic search applied using web science scopus search identified characterized existing methodology vulnerability risk assessment cultural heritage changing following prisma protocol synthesized knowledge gap addressed near future aim bring risk assessment methodology closer urban planner efficient policy concluded unbalance amount methodology different derived hazard impact historic urban area amount methodology focused flooding highlight needed relevant hazard like heat cold wave contribute holistic perspective
77,"Linking water policy innovation and urban renewal: the case of Rotterdam, The Netherlands",WOS:000278046400006,different strategy position ale possible regard new urban water infrastructural investment a relatively new position argues new water infrastructure need linked ongoing urban development investigates urban water management organization rotterdam developed strategy creating urban development strategy sensitive water issue a crucial factor recognition water could contribute solving urban problem upgrading neighbourhood quality in case multi level analysis used reconstruct urban water management cascade turn thinking made rotterdam water professional leading new approach in particular interaction envisioning project rotterdam watet city 2035 broader policy context cascade together managed strategically investigated indicates rotterdam urban water management organization realized successful water policy innovation however institutional mechanism needed realize operate maintain proposed multi stakeholder project city wide scale still missing currently major challenge realizing term water sensitive urban development
78,The influence of urban development dynamics on community resilience practice in New York City after Superstorm Sandy: Experiences from the Lower East Side and the Rockaways,WOS:000383297200011,while urban resilience become increasingly popular concept especially area disaster risk reduction drr cca often still used abstract metaphor much debate centered definition difference approach epistemological consideration empirical study examining community based organization cbos practice resilience ground enables cbos organize mobilize around resilience lacking moreover growing context competitive entrepreneurial urbanism conflicting priority urban development unclear urban development dynamic influence community based resilience action through empirical conducted lower east side gentrifying neighborhood manhattan rockaway socio spatially isolated neighborhood queen investigate community organizing low income resident resilience post disaster context result show operationalization resilience resilience practiced community capacity organize improved resilience low income resident strongly influenced pre existing urban development dynamic civic infrastructure socio spatial network community based organization neighborhood lower east side long history community activism awareness gentrification threat better able mobilize broadly collectively around resilience need socio spatially isolated neighborhood rockaway peninsula constrained
79,Urban Ecosystem Vulnerability Assessment of Support Climate-Resilient City Development,WOS:000708511600002,pose threat city geospatial information communication technology geo ict assisted planning increasingly utilised foster urban sustainability adaptability to fill theoretical practical gap urban adaptive planning geo ict implementation present urban ecosystem vulnerability assessment approach using integrated socio ecological modelling application geo ict method demonstrated specific case resilient city development nanjing china aiming helping city decision maker understand general geographic data processing policy revision process response hypothetical future disruption pressure urban social economic environmental system ideally conceptual framework resilient city transition proposed effectively integrates geographic data analysis policy modification participatory planning in process model building put forward index system urban ecosystem vulnerability assessment use assessment result input data socio ecological model a result model reveals interaction process local land use economy environment generating evolving state future land use studied city finding demonstrate socio ecological modelling provide guidance adjusting human land interaction resilient city development perspective macro policy decision support using urban ecosystem vulnerability assessment quantitative system modelling useful urban development variety environmental scenario
80,Urban partnerships and climate adaptation: challenges and opportunities,WOS:000348838800013,cooperation amongst public private civil society actor design implementation sustainability policy practice new many characteristic urban partnership diverse set governance instrument show potential address inherent risk impact associated changing identifies describes number existing emergent urban partnership traditional infrastructure public private partnership ppp urban regeneration cross scalar policy network it examines key challenge gap specific partnership must embrace provide valuable policy instrument
81,Co-benefits and synergies between urban climate change mitigation and adaptation measures: A literature review,WOS:000585694600073,accounting 70 global co2 emission city major contributor acknowledging urban mitigation plan increasingly developed make progress toward enhancing resilience while consensus focusing mitigation necessary addressing impact better understanding interaction needed efficiently maximize potential first provides bibliographic analysis map existing knowledge regarding mitigation interaction done using method bibliographic coupling co citation analysis co occurrence analysis then drawing literature explores two type interaction andmitigationmeasures namely co benefit synergy these interaction explored analyzing evidence reported literature different measure related sector energy transportation waste water green infrastructure urban planning governance result bibliographic analysis show lack global south result detailed content analysis showthat manymeasures provide co benefit synergy measure related green infrastructure building energy system transportation particularly capable providing co benefit in addition found appropriate level density promotion public transportation urban greenery measure likely provide synergistic benefit combined mitigation measure highlight need empirical better understand magnitude synergistic benefit different measure
82,"Planning for sustainable urbanisation in fast growing cities: Mitigation and adaptation issues addressed in Dhaka, Bangladesh",WOS:000266229600008,issue related sustainable urbanisation best addressed coordinated within strategic framework facilitated system policy formulation combine local opinion scientific insight implies planning sustainable urbanisation potential minimise threat while pressing need potential realised globally current level success fast growing city developing world limited an approach overcome limitation recently successful dhaka one fastest growing global megacities it involved identification strategic framework city framework combined locally informed model sustainable urbanisation produce dhaka metropolitan development planning support system dmdpss discus mitigation issue addressed method dhaka using scenario based approach two alternative development option constrained unconstrained constructed analysed a common set indicator used first evaluate alternative sustainable mitigation issue addressed result show constrained scenario includes series development limitation sustainable address mitigation issue alternative scenario analysis however part strategic framework needed dhaka indeed factor dissemination fact issue ease equity communication community critical progress towards sustainability enhance community resilience concludes optimum combination mitigation measure identified fast growing city using system dmdpss based core principle sustainable development
83,HIDDEN PUBLIC VALUE IDENTIFICATION OF REAL ESTATE MANAGEMENT DECISIONS,WOS:000645460300009,seeing city nowadays face many challenge urban traffic management revitalization different kind urban policy action undertaken many action result change influence real estate mostly improving condition public service however implementation urban policy connected significant cost covered public fund therefore question arises analyze assumed benefit increase real estate value which tool could allow stakeholder search potential added value aim present methodological approach improving communication stakeholder visualization relation public action potential benefit analysis cover benefit occur public private budget focal point presentation causal loop diagram tool could incorporated public value identification specific investment application suggested approach visualized two example urban redevelopment activity causal loop diagram prepared construction metro system implementation water retention facility result show type urban redevelopment action impact creation value observed public private benefit however kind activity impact increase market value real estate measured income budget
84,Governing metropolitan climate-energy transition: A study of Lyon's strategic planning,WOS:000398188300002,given depth place specific study needed better understanding role city coping implementing energy transition based case lyon france brings empirical evidence energy governed city level a comprehensive understanding achieved emphasis put mode governing enacted local authority well positioning city broader scale framing localising process involved policy making process core analysis particular focus two interrelated question energy making way new urban issue call specific response reinforce also reinforced metropolitan wide governance context institutional
85,Government by experiment? Global cities and the governing of climate change,WOS:000320181400001,in argue approach go beyond institutional reading urban governance engage way government accomplished social technical practice central exercise government manner argue experiment purposive intervention urban socio technical system designed respond imperative mitigating adapting city drawing three different concept governance experiment socio technical experiment strategic experiment first develop framework understanding nature dynamic urban experiment use conceptual analysis frame scoping global dimension urban experimentation database 627 urban experiment 100 global city analysis chart experiment occur relationship social technical aspect experimentation governance urban experimentation including actor involved governing extent new political space experimentation emerging contemporary city find experiment serve create new form political space within city public private authority blur primarily enacted form technical intervention infrastructure network drawing attention importance site urban politics these finding point emerging agenda urban experiment need engage diversity experimentation different urban context conducted practice impact implication urban governance urban life
86,"Climate change, urban energy and planning practices: Italian experiences of innovation in land management tools",WOS:000315426600036,energy saving challenging city territorial organization innovative spatial urban planning method procedure required new approach instrument must elaborated applied order shift building scale urban territorial one in fact energy saving emission control measure usually applied single building plant technological system urban territorial scale fully considered although energy consumption greenhouse gas reduction connected urban form density activity allocation mobility etc thus involving spatial land use planning decision it therefore urgent overcome divide energy urban planning elaborating using new implementation tool in general usual top public led action longer politically economically viable whereas new method based public private partnership progressively adopted major may set new objective planning practice term urban quality equity energy efficiency perspective requires redefinition usual method development right assignment activation new planning procedure based assessment action term performance instead conformance pre defined rule expected result regard efficient land market better performing development development choice focus italian case analyzes possibility integrating energy planning spatial planning effectiveness plan implementation mechanism prospect integrate public led intervention market tool recent innovation legislative framework support inclusion energy saving mitigation goal plan implementation procedure
87,(Mis-)belonging to the climate-resilient city: Making place in multi-risk communities of racialized urban America,WOS:000935975000001,through planning city transforming place relation recently via green resilient infrastructure gri yet gri incorporation existing racialized infrastructure system urban development regeneration finance raised question socio cultural impact justice dimension recent direction planning urbanism while critical scholar highlight exclusion historically marginalized resident analysis impact gri driven planning sense belonging reveals complex multi faceted experience gentrification displacement racialized settler colonial city drawing insight civic actor lived experience green resilient project boston massachusetts develop novel understanding belonging entail degree mi belonging our analysis uncovers three pathway urbanism shape belonging various alienated subordinated assimilated emancipated form reveals kind political subject socio cultural relation emerge lived experience project more broadly shed light le visible placemaking practice alternative mode addressing socio vulnerability contribute justice injustice dynamic
88,"Impact of the implementation of EU, national and local policies and legislation on the transition towards eco-cities in Poland",WOS:000729177000002,transforming city towards eco city constitutes significant effort mitigating adapting implementation legal act diverse environmentally oriented sectoral policy play important role process objective determine antecedence effect transformation city accordance eco city concept poland context implemented policy legislation initiative review normative act programme strategic document provide framework shift towards eco city international eu level well identifying change legislation policy initiative resulting implementation national local level a set 24 original index referring six aspect eco city waste management water wastewater management transport urban mobility application re energy engineering air quality urban green area applied multi criterion analysis selected case study permitted u identify key factor power transition towards eco city legal policy measure implemented top approach action usually initiated national level implemented local authority operate according assigned task using dedicated tool e g leps sump significant effect implementation eco city solution identified waste management sustainable transport urban mobility air quality improvement recommendation future measure include implementing plan demonstrative project eco city eco district conducting complex pro ecological measure increasing role bottom action
89,"Verona Adapt. Modelling as a Planning Instrument: Applying a Climate-Responsive Approach in Verona, Italy",WOS:000666378400001,in response global challenge brought city around world adapting innovating nature based strategy sustainable development requires new interdisciplinary approach different discipline well practice proactively co create collaborate reduce ongoing effect anthropogenic although awareness rise new approach urban development still development moreover existing approach mainly focus local scale level lack crossover urban landscape planning present contribution offer example integrated approach bridging urban climatology landscape planning governance ass develop solution linking city district level city verona taken case test approach implication development green blue infrastructure responsive master plan district verona south through critical reflection application approach case aimed identify potential barrier based reflection provide herein recommendation modelling integrated planning well urban planner urban climatologist support making credible salient solution
90,The Improvement of the Comfort of Public Spaces as a Local Initiative in Coping with Climate Change,WOS:000508186400018,being vital element successful city public space play important role achieving sustainable development goal coping new urban agenda considers public space indispensable sustaining productivity city social cohesion inclusion civic identity quality life accordingly doubt importance public space quality generated symbiosis various element on basis normative theory urban design several public space design framework established order define make good public place such framework public space quality evaluation developed tested chair planning design landscape architecture university belgrade faculty forestry framework cover six criterion illuminate key aspect public space safety security accessibility legibility comfort inspiration sensitivity liveability in special attention paid criterion comfort analysed two scale level belgrade serbia in past belgrade affected extreme weather event caused serious sometimes disastrous consequence pronounced challenge among heat wave summer due shortage vegetation combined proliferation tarmac concrete surface reduced air ventilation particularly threaten densely populated central municipality stari grad sayski venac vracar first scale level cover analysis public space network degree establishment green infrastructure lower dorcol quartier located municipality stari grad using quantitative qualitative indicator gi geographic information system digital tool aim observe actual state public space network define future scenario development line challenge jevrejska street element mentioned public space network subject next phase scale level cover qualitative quantitative analysis public space element paving urban equipment greenery lighting water facility etc next using envi met platform actual proposed improvement street explored final part include discussion methodology used order improve public space design process point need careful consideration comfort important aspect good public space
91,Cascades of green: A review of ecosystem-based adaptation in urban areas,WOS:000370992100010,impact increase pressure challenge sustainability developmental need city conventional hard measure often associated high cost inflexibility conflicting interest related dense urban fabric ecosystem based eba emerged potentially cost efficient comprehensive multifunctional approach review systematises urban eba propose analytical framework draw theory ecosystem service sustainability science it conceptualises eba term five linked component ecological structure ecological function benefit valuation ecosystem management practice our identified 110 article reporting 112 city analysed using quantitative statistical qualitative content analysis found eba urban context fragmented due different disciplinary approach concept most article focus heat flooding studied ecological structure reducing risk hazard green space wetland tree park eba usually evaluated bio geophysical term use economic social valuation rare while article mention specific practice managing ecological structure imply urban eba strategy increasingly integrated institutional structure few article considered issue equity stakeholder participation eba identified following challenge future eba first large amount data generated isolated case study contributes system knowledge lack system perspective position eba relation wider socio economic bio geophysical context second normative ethical aspect eba require thought winner loser especially relation process put people risk related hazard third room forward looking eba including consideration future scenario experimentation creation new ecological structure role eba transformative
