,title,wos,clean_abstract
47,Risk Amplification and Attenuation as Communication Strategies in Climate Adaptation in Urban Areas,WOS:000700648500001,risk motivating local municipal actor becoming key participant complex web risk communication some city created civil service position focused resilience conducted interview six individual four u s atlantic coast city investigate think negotiate communication challenge associated implementation resilience strategy grounded social amplification risk framework sarf despite longevity wide usage rarely used understand role government actor found substantial complexity government representative develop amplifying attenuating communication strategy often simultaneously reach multiple audience holding different perspective they familiar employ risk communication practice however report needing modify effort issue goal evolve time experiment situation discussion retreat established communication practice provide insufficient guidance in order develop deeper understanding governmental risk communication actor suggest four potential avenue taking advantage strength sarf framework connecting integrating model theory also propose several direction based challenge practitioner finding work facilitate risk activity government actor rich applied risk communication practice challenge offer new question expand thinking sarf risk communication broadly
48,Adapting to climate change in the strategic planning of cities-regions,WOS:000269965300001,role city issue increasing interest concern in term emission mitigation carbon credit transaction local regional impact population concentration clearly key role play documentation intergovernmental panel ipcc initiative kyoto instrument e g clean development mechanism world bank carbon fund wider information regarding risk generated faced city light new orleans experience example emphasizes need put centre debate us source others construction necessary step incorporation consideration strategic planning particular it also indicates appropriate way incorporating concern urban regional thinking among decision maker also instrument lesson case santiago de chile city without plan presented conclusion
49,Making Green Work: Implementation Strategies in a New Generation of Urban Forests,WOS:000806794600008,concept urban forest uf gaining momentum urban planning context principle field urban forestry mainstreamed urban planning little known effective tool successful implementation new ufs present explorative comparing three city almere madrid boston dealing planning uf project alignment distinct organisational typological interpretation uf employed mixed method approach gain insight main goal project organisational structure employed planning process analysis project document expert interview our result point effective mainstreaming environmental question among stakeholder also indicate poor development objective criterion success uf note municipal planner circumvented current internal rigidity barrier relying intermediary local academia provider external knowledge facilitating experiment finally result show may one uf type achieve desired environmental social goal overcome implementation barrier conversely governance organisational model behind implementation type present collaborative mainstreaming challenge therefore see opportunity examining process institution towards collaborative building ufs could bridge gap top bottom approach activate different type agency
50,Climate Change Adaptive Capacity in Santiago de Chile: Creating a Governance Regime for Sustainability Planning,WOS:000326033000005,for urban area challenge urgent mitigation particularly case adaptive capacity weak particularly low middle income country benefit global mitigation short term experienced beyond 2050 a focus adaptive capacity building vulnerable setting imperative much emphasis since early 1990s basic science public policy respond le attention paid governance implication connection wider development process explores governance challenge santiago metropolitan region it point weakness water energy sector highly sectoral horizontally unintegrated institutional structure instrument pose significant challenge such case point need engage wider planning concern existing development strategy basic element transdisciplinarity finance human capital building order forge integrated response without engagement governance issue wider debate around metropolitan planning socioeconomic development unlikely response move beyond limited physical infrastructure investment programme
51,Uncomfortable knowledge: Mechanisms of urban development in adaptation governance,WOS:000888774000003,urban economic development one primary engine hazard exposure differential social vulnerability nevertheless driver urban development rarely explicitly tackled work resilience governance when imperative urban economic spatial growth taken given mechanism perpetuate remain unexplored unquestioned lack attention mechanism specifically politics urban land use lead ineffective planning maladaptation in explore intersection scholarship urban governance political economy urban development identify specific contemporary mechanism perpetuate uneven pattern urban vulnerability undermine planning guided three question what mechanism urban manager employ assign right responsibility land thus allocate spatial exposure risk how land implicated city effort finance activity implication what mechanism enable urban actor protect risk respond uncertainty emphasize need place urban governance within broader political dynamic urban development effective equitable ultimately sustainable vulnerability intervention find instrument urban development often supporting prioritization economic reward equitable distribution risk right benefit conclude highlighting uncomfortable knowledge sustainable achieved mechanism urban development associated actor shape steer utilize instrument variety mean goal must made visible addressed
52,Examining the Role of NGOs in urban environmental governance,WOS:000433269800009,i conduct ethnography public policy process around urban environmental governance boston ma philadelphia pa baltimore md in particular i examine structure functioning public policy network urban tree initiative order investigate expanding role ngo public service delivery especially related sustainability concludes urban partnership often lack network structure exhibit centralization hierarchy roll public program smoothly an overly horizontal structure lead overlap gap management function inadequate hierarchical control public agency increase likelihood gridlock service delivery from urban governance perspective prominent role ngo increase accountability public program certain limited capacity creates systemic risk compromise legitimacy way merit investigation
53,MITIGATION AND ADAPTATION APPROACHES TO CLIMATE CHANGE IN URBAN AREAS,WOS:000846858600003,it well known fact cause effect relationship urban area several study state urban area represent unfavourable characteristic compared surroundings spatial planning design failure new urban planning design approach adopt innovative technique make city resilient impact one side on side city world prepare mitigation strategy national international support survive future climatic condition evaluates study literature conducted mitigation application city around world recent year some suggestion presented light finding
54,"THE IMPACT OF HOMEOWNERS ASSOCIATIONS ON RESIDENTIAL WATER DEMAND MANAGEMENT IN PHOENIX, ARIZONA",WOS:000297333600006,in regulating residential landscaping maintenance practice homeowner association hoas potentially important institutional actor urban water demand management one view posit hoas use outdoor landscaping scarce water resource maintain aesthetic appearance hence property value home domain an alternative view common theory suggests behave variety way diverse environmental resource management outcome compare water consumption single family residential community without hoas phoenix arizona finding reveal significant correlation water consumption presence absence hoas accounting relevant variable hoas co opt disproportionate share urban water use lending credence claim common theory similar institutional type may result diverse resource outcome depending upon geographical social context result suggest potential utilize hoas entree point water demand reduction strategy
55,Towards adaptive and transformative finance for urban areas? A framework to analyse the responsiveness of adaptation finance to urban challenges in the global South,WOS:000905569400001,fund based mechanism urban finance still underexplored addressing gap well need greater learning urban finance operates proposes conceptual framework analysis considers complexity uncertainty transformation vulnerability analyse 39 urban project financed fund cafs using qualitative approach finding indicate ongoing dominance national government stage funding cycle focus hard measure also diverse set stakeholder relationship involved caf finance offer potential greater multi stakeholder multisectoral management complexity few project however address management uncertainty while upscaling project common preoccupation catalysing effect across sector limited transformative mechanism addressing vulnerability limited consultation vulnerable group innovation highlighted merit exploration case analysis
56,Event Attribution science in adaptation decision-making: the context of extreme rainfall in urban Senegal,WOS:000501485400008,event attribution ass effect individual extreme event while scientist suggested result could relevant policy little empirical investigation particularly developing region taking case senegal national policy context regarding extreme precipitation flooding urban area scientific information needed support policy investigated using key informant interview workshop document analysis flooding senegal found viewed primarily urban planning concern rather issue action address impact focussing current vulnerability urban community without considering changing risk while stakeholder thought event attribution might useful inform impact future risk extreme event unclear whether would opportunity present due limited role information decision making while addressing vulnerability extreme necessary whether risk related long term planning resilient knowledge future change risk extreme need considered even individual event attributed
57,The uptake of new concepts in urban greening: Insights from Poland,WOS:000599520700008,idea nature multiple benefit urban management planning gaining prominence alongside rise awareness it expressed concept nature based solution nb ecosystem based eba blue green infrastructure bgi despite popularity international arena relatively little known concept used interpreted local level implication policy formulation action examined direct indirect reference concept well reason potential omission by analysing policy document interview practitioner activist four polish city gdansk krakow warsaw wroclaw discussed uneven ambivalent uptake concept urban green blue space ugbs governance while reluctance use new terminology often explained accessibility efficiency concern also revealed conceptual confusion contribution twofold 1 providing nuanced understanding conceptual ambiguity surrounding nb eba bgi concept gap international policy rhetoric local interpretation 2 expanding geography urban urban green space tends overlook country central eastern europe
58,The role of boundary organizations in climate change adaptation from the perspective of municipal practitioners,WOS:000388962300004,city planner opportunity act agent build resilience within city respond build urban governance organizational theory focus city planner partnership boundary organization influence planning at root effective urban governance integration science policy boundary organization offer governance approach disseminates knowledge build capacity engages participant planning process however little known partnership foster local scale using case metro vancouver investigated boundary organization better influence municipal action result demonstrated boundary organization perceived influential credible legitimate salient well provided action oriented support ultimately contributes literature illustrating boundary organization operate sub regional scale foster proposing tangible practice improve effectiveness partnership
59,Metropolitan Cities supporting local adaptation processes. The case of the Metropolitan City of Venice,WOS:000691882600002,city fundamental role mitigation process even though city main subject impact propose solution build alternative scenario difficulty municipality may encounter process concern lack planning skill technical knowledge human resource to face challenge italian metropolitan city play fundamental role helping municipality plan coordinate effort process venetian territory lasted many year led awareness local policy need addressed broader support metropolitan city venice constructed methodology planning climatic methodology developed thanks various plan project these project acted increase coordination body define broad area vision help municipality implement local action role played cmve intends direct public policy towards mitigation structural way broad area governance process activated could replicable italian metropolitan city approach result even adapted local need
60,Analyzing the Impacts of Urbanization and Seasonal Variation on Land Surface Temperature Based on Subpixel Fractional Covers Using Landsat Images,WOS:000398948400010,impervious surface area isas vegetation two major urban land cover type estimating spatial distribution isa vegetation critical analyzing urban landscape pattern impact thermal environment in linear spectralmixture analysis lsma used extract respective subpixel land cover composition bitemporal landsat image accuracy fractional cover assessed subpixel confusion matrix category level map level comparing reference data high resolution image percent isa divided discrete category representing different urban development density area mean land surface temperature lst calculated isa category analyze thermal characteristic different level development urban area fuzhou china isa vegetation variation also quantified different isa category different date contribution index also calculated based isa category analyze impact different landscape pattern urban thermal environment result show isa category important determinant urban thermal environment furthermore seasonal variation significantly impact strength relationship in area contribution index highest 90 100 isa category summer 2013 early spring 2001 analytical methodology used help quantify urban thermal environmental function condition urban expansion explore potential city
61,A framework for the joint institutionalization of climate change mitigation and adaptation in city administrations,WOS:000454953400001,city key actor reducing cause mitigation impact many developed separate mitigation strategy measure however order maximize outcome scholar practitioner increasingly calling integrated synergetic approach unfortunately related remains scarce fragmented lack systematic investigation necessary institutional condition process against background develops framework ass support joint institutionalization mitigationhere called adaptigationin city administration pioneering framework draw upon four key feature bureaucracy organizational structure vision goal actor technology tool illustrated pilot application city wurzburg mwanza tanzania framework provides robust basis future policy recommendation development context specific guideline national local decision maker official it highlight importance clearly defined procedure implementation adaptigation urban planning process e g active involvement stakeholder form working group roundtable discussion ii locally relevant goal vision established collaboration stakeholder iii creation mitigation structure supported appropriate level human resource within outside city administration in context global supranational national institution play important role supporting institutionalization providing targeted funding promoting adaptigation requires development integrated goal vision legislation
62,Assessing the adaptive capacity of urban form to climate stress: a case study on an urban heat island,WOS:000463204900002,urban land planning shape urban form considered one many tool important yet little knowledge adaptive capacity urban form stress appropriate assessment method through case urban heat island uhi xiamen city china propose novel approach integrates several aspect ass adaptive capacity urban form stress these aspect include calculation urban form determination stress land use modeling our result demonstrate approach applicable assessing adaptive capacity urban form historical current future multitime scale both urban planning aspect e g population density land use mix road density percentage green open space landscape feature e g shape complexity contiguity compactness found key urban form driver affecting uhi adaptive capacity urban form uhi xiamen city declining dramatically expected continue decline future long continues integrated urban land use planning our analysis suggests urban manager need past development model land use rethink current approach urban planning urgent need take full account future land use planning implementation enhance resilience
63,Planning the resilient city: Concepts and strategies for coping with climate change and environmental risk,WOS:000317246900022,contributes filling theoretical practical gap city resilience literature lack multifaceted theorizing typically overlook multidisciplinary complex nature urban resilience furthermore study subject make use general vague confusing terminology suggests new innovative conceptual framework resilient city planning framework rcpf address critical question city urban community order move towards resilient state future accordingly rcpf take complexity uncertainty account it affected multiplicity economic social spatial physical factor planning involves wide range stakeholder rcpf network four interlinked concept together provide comprehensive understanding city resilience
64,Diverging Ambitions and Instruments for Citizen Participation across Different Stages in Green Infrastructure Projects,WOS:000519565300004,both theory practice increasingly argue creating green infrastructure order make city proof requires joint public service delivery across green infrastructure lifecycle accordingly citizen participation green infrastructure project stage required type participation may differ so far limited conducted detangle participation green infrastructure project operationalised along different project stage therefore present comparative case nine european green infrastructure project aim determine 1 participatory ambition may differ across green infrastructure project phase 2 instrument used realise participatory ambition phase whether instrument differ across stage case demonstrate different participation ambition mean three project phase distinguished e design delivery maintenance design maintenance stage resulted high participation ambition using organisational instrument e g living lab partnership community group market based instrument e g open call in delivery phase participation ambition decreased significantly case relying legal instrument e g statutory consultation communicative instrument e g community event altogether exploratory help define participation across green infrastructure lifecycle early stage focus creating shared commitment legitimises green infrastructure later stage also driven instrumental motif lowering management cost although theory argues profound participation delivery stage well case show contrary future ass discrepancy
65,"The Role of Nature-Based Solutions for Improving Environmental Quality, Health and Well-Being",WOS:000755791100001,nature based solution nb positioned implemented urban area solution enhancing urban resilience face wide range urban challenge however lack recommendation optimal nb appropriate typology fitting different context urban design analytical framework nb implementation impact evaluation integrate nb local policy framework socio economic transition pathway spatial planning remain fragmented in nb concept related terminology first discussed second type nb implemented europe reviewed benefit time explored prior categorizing highlighting key method criterion indicator identify ass nb impact co benefit trade offs latter involved website 52 project relevant publication funded eu innovation program relevant publication result show shared understanding nb concept encompasses benefit restoration rehabilitation ecosystem carbon neutrality improved environmental quality health well evidence benefit also show nb related project activity europe use hybrid approach nb typically developed tested implemented target specific type environmental social economic challenge result indicate nb holistic concept would beneficial context action sustainable solution enhance ecosystem resilience adaptive capacity within city a provides snapshot role nb urban sustainability development guide state art key message recommendation rapidly emerging evolving field
66,Reverse Thinking: A New Method from the Graph Perspective for Evaluating and Mitigating Regional Surface Heat Islands,WOS:000651989900001,accurately locating key node corridor urban heat island uhi basis effectively mitigating regional surface uhi however still lack appropriate method describe especially considering interaction uhis role connectivity network specifically previous study paid much attention raster vector perspective based standard landscape configuration metric provide overall statistic entire area without indicating location different type pattern fragmentation occur therefore reverse thinking attempt propose new method graph perspective integrates morphological spatial pattern analysis mspa used characterize binary pattern emphasis connection part measured varying analysis scale habitat availability index evaluate mitigate regional surface uhi selected pearl river delta metropolitan region prdr one rapidly urbanized region world case 1995 2015 result case showed 1 core uhi type account vast majority mspa model relative land surface temperature lst rise proportion core type increase could influence edge uhi type significantly 2 branch bridge islet uhi type similar result lower temperature 4 relative lst 6 area account majority indicating type susceptible surrounding environment 3 importance extreme importance area node 1995 2015 increased significantly mainly distributed urbanized area mean cooling measure need implemented area order priority shifting logic uhi evaluation mitigation patch network hold point method reverse thinking significant theoretical practical implication mitigating regional uhi urban resilience
67,"Adaptation Planning Support Toolbox: Measurable performance information based tools for co-creation of resilient, ecosystem-based urban plans with urban designers, decision-makers and stakeholders",WOS:000389089300045,currently tool guideline benchmark urban raise awareness impact ass city vulnerability address need policy level however tool ability implement solution actual urban planning design practice seem missing developed tested planning support toolbox apst fill gap toolbox support local policymakers planner designer practitioner defining program demand setting target selecting 60 blue green grey measure informed co creation conceptual plan apst provides quantitative evidence based performance information cost effectiveness measure regarding resilience co benefit apst used design workshop feed dialogue among stakeholder ecosystem based measure applied application ast various setting context city different continent illustrated added value toolbox bringing policy practice together help science with city worldwide make step policymaking actual inclusive urban development practice foresee growing demand tool
68,"REVIEW Quantifying urban ecosystem services based on high-resolution data of urban green space: an assessment for Rotterdam, the Netherlands",WOS:000358004300025,urban dimension ecosystem service e underexposed importance e human well nowhere evident city urban challenge air pollution noise heat moderated urban green space ugs simultaneously providing multiple service however available method quantify e cannot typically deal high spatial thematic resolution land cover data needed better understand e supply urban context derives method quantify map bundle six e supplied ugs using land cover data high spatial thematic resolution applies city rotterdam netherlands land cover data comprise eight class ugs method derived evidence base importance ugs type supply six e built using literature evidence base reveals ugs type differ contribution various e although strength evidence varies however existing indicator urban e often discriminate ugs type to derive ugs specific indicator combined method evidence different context e non e urban non urban rotterdam show high spatial variation amount ugs present accounting e supply reveals e bundle depend ugs composition configuration while contribution ugs type e supply differed markedly ugs type e considered demonstrate synergy rather trade offs exist among e analysed synthesis application our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city our finding underline importance careful design urban green space ugs city planning ecosystem service e provision based latest insight different ugs provide e method presented enable detailed quantification mapping supply e city allowing assessment current supply key urban e alternative urban design such knowledge indispensable quest designing healthier resilient city
