,title,wos,clean_abstract
40,"Adaptation Strategies for Flooding Risk from Rainfall Events in Southeast Spain: Case Studies from the Bajo Segura, Alicante",WOS:000747183200001,management runoff torrential rainfall event significant problem urban area southeast spain increase soil sealing occupation area prone flooding aggravated problem due situation municipal administration collaboration concession holder supply water sewage service hidraqua gestion integral de agua de levante sa committed efficient management non conventional water resource an example found municipality rojales daya nueva san fulgencio these town located bajo segura region province alicante various initiative implemented break away traditional paradigm rigid infrastructure these initiative include green space area sustainable urban drainage system suds nature based solution nb present various case study firstly town rojales several action undertaken improve management wastewater rainwater provide solution unauthorised dumping well encouraging use reclaimed water creation recreational green area el recorral park secondly case daya nueva europa park constitutes recreational green area europa park facilitates runoff drainage suds nb finally creation floodable pond municipality san fulgencio encourages use wastewater thus avoiding discharge non conventional water resource sea in addition pond facilitates appropriate management runoff water working method twofold firstly bibliographical reference consulted national international area secondly technical project case study analysed detail several field trip made selected municipality accompanied technical personnel charge execution project examine measure adopted result show implementation system contributes adapting creates resilient urban space
41,High-resolution surface water dynamics in Earth's small and medium-sized reservoirs,WOS:000840132800016,small medium sized reservoir play important role water system need cope variability various man made natural challenge although reservoir dam criticized negative social environmental impact reducing natural flow variability obstructing river connection also recognized important social economic development multiple study map large dam analyze dynamic water stored reservoir behind dam study focus small medium sized reservoir global scale in use multi annual multi sensor satellite data combined cloud analytics monitor state small 10 100 ha medium sized 100 ha excluding 479 large one artificial water reservoir globally first time these reservoir crucial importance well many society regular monitoring record water dynamic mostly missing combine result multiple study identify 71 208 small medium sized reservoir followed reconstructing surface water area change satellite data using novel method introduced dataset validated using 768 daily situ water level storage measurement r2 0 7 67 reservoir used validation demonstrating surface water area dynamic used proxy water storage dynamic many case our analysis show small reservoir inter annual intra annual variability much higher medium sized reservoir worldwide implies community reliant small reservoir vulnerable extreme short term within season longer term across season our finding show long term inter annual intra annual change reservoir equally distributed geographically through several case demonstrate technology help monitor water scarcity condition emerging food insecurity facilitate transboundary cooperation it potential provide operational information condition ungauged upstream riparian country share data neighboring country may help create level playing field water resource information globally
42,"Water option contracts for climate change adaptation in Santiago, Chile",WOS:000428205600007,induced extreme event pose important challenge urban water manager in santiago chile total cost event reduced option contract set ex ante water price water volume traded certain triggering condition met discus two type option contract water leasing trade water agriculture urban us drought saving option contract reduce urban water consumption short term turbidity event find water option contract flexible instrument improve distribution hydrological risk
43,Assessing the effectiveness of Sustainable Land Management for large-scale climate change adaptation,WOS:000458630100010,strongly affect essential ecosystem service like provision freshwater food production soil erosion flood control sustainable land management slm practice increasingly promoted contribute mitigation lack evidence scale relevant policymaking evaluated effectiveness slm large mediterranean catchment projected significantly reduce water security show site site impact almost entirely reversed large scale implementation slm moderate condition characterized limited reduction annual precipitation significant increased precipitation intensity under extreme reduction annual precipitation slm implementation reduces impact water security cannot prevent significant increased plant water stress reduced water availability under condition additional measure required considering interaction trade offs regarding water security
44,Modeling water scarcity and droughts for policy adaptation to climate change in arid and semiarid regions,WOS:000350920200008,growing water extraction combined emerging demand environment protection increase competition scarce water resource worldwide especially arid semiarid region in region projected exacerbate water scarcity increase recurrence intensity drought these circumstance call methodology support design sustainable water management present hydro economic model link reduced form hydrological component economic environmental component model applied arid semiarid basin southeastern spain analyze effect drought ass alternative policy result indicate drought event large impact social welfare main adjustment sustained irrigation environment water market policy seems suitable option overcome negative economic effect drought although environmental effect may weaken advantage society environmental water market policy water acquired environment appealing policy reap private benefit market protecting ecosystem current water management approach spain based stakeholder cooperation achieves almost economic outcome better environmental outcome compared pure water market these finding call reconsideration current management arid semiarid basin around world illustrates potential hydro economic modeling integrating multiple dimension water resource becoming valuable tool advancement sustainable water management policy
45,Unraveling the Water-Energy-Food-Environment Nexus for Climate Change Adaptation in Iran: Urmia Lake Basin Case-Study,WOS:000650848900001,a holistic approach management water energy food environment required meet socioeconomic demand future well sustainable development limited resource urmia lake basin faced environmental social economic challenge recent year situation likely worsen impact for adaptability analysis region proposed 2040 horizon year two model water evaluation planning weap stockholm environmental institute stockholm sweden low emission analysis platform leap stockholm environmental institute boston ma usa integrated simulate change water energy food environment 20 year two scenario nine policy scenario combined ass sustainable development using multi criterion decision analysis mcda approach result show pursuing challenging goal agricultural potable water energy industrial sector sustainable development achieved in scenario lake urmia water level reach ecological water level 2040 however social technical political challenge considered obstacle implementing goal scenario in addition industry growth industry structure adjustment impact sustainable development achievement
46,Compensating Water Service Interruptions to Implement a Safe-to-Fail Approach to Climate Change Adaptation in Urban Water Supply,WOS:000553890300001,a city resilient characterized effectively responding recovering negative impact hazard in city santiago chile extreme weather associated nascent manifestation caused high turbidity event repeatedly forcing main water company interrupt supply drinking water affecting million people proposes transformative response reduce harm extreme event due traditional approach increasing resilience large infrastructure work complemented one reduction water use emergency exchange economic compensation alternative seek transfer individual responsibility water company collective one community active agent reduces damage face extreme event resulting in assessment response used choice experiment estimate minimum amount user willing accept compensation water service interruption result show willingness accept compensation significant close 0 6 usd hour decrease user experienced additional unplanned interruption aggregate cost compensation lower infrastructure investment required avoid service interruption various future hypothetical hydroclimatic scenario associated impact therefore compensation based instrument water service interruption could flexible cost effective alternative infrastructure based measure cope future hazard
47,Effect of land use-land cover and projected rainfall on soil erosion intensities of a tropical catchment in Sri Lanka,WOS:000877407500003,soil erosion become severe environmental issue due detrimental effect land productivity agricultural production hydropower generation water quality land use land cover rainfall two factor affecting soil erosion estimated spatial variation soil erosion nalanda oya catchment sri lanka using revised universal soil loss equation rusle model supported gi ass change erosion time relation change land use land cover impacted rainfall finding would help land management minimize erosion potential changing mean annual soil loss value catchment 2 99 ha 1 yr 1 expected change land use land cover projected rainfall could increase mean annual soil loss 2030 3 43 ha 1 yr 1 3 66 ha 1 yr 1 representative concentration pathway rcp 4 5 rcp 8 5 scenario respectively result highlighted 18 78 catchment moderate high 5 ha 1 yr 1 erosion risk may increase 20 83 21 58 2030s rcp 4 5 rcp 8 5 respectively about 32 land area would show increase soil erosion mostly due impacted change rainfall improving land use mitigate increase potential erosion may require reforestation conservation practice measure protect sensitive ecosystem ensure continued ecosystem service
48,Can we avert an Amazon tipping point? The economic and environmental costs,WOS:000919211000001,amazon biome pushed unsustainable economic driver towards ecological tipping point restoration previous state may longer possible degradation result self reinforcing interaction deforestation fire ass economic natural capital ecosystem service impact trade offs scenario representing movement towards amazon tipping point strategy avert one using integrated economic environmental modeling ieem platform linked spatial land use land cover ecosystem service modeling ieem esm our approach provides first approximation economic natural capital ecosystem service impact tipping point evidence build economic case strategy avert for five amazon focal country namely brazil peru colombia bolivia ecuador find tipping point would create economic loss u 256 6 billion cumulative gross domestic product 2050 policy would contribute averting tipping point including strongly reducing deforestation investing intensifying agriculture cleared land adapted agriculture improving fire management would generate approximately u 339 3 billion additional wealth return investment u 29 5 billion quantifying cost benefit trade offs policy avert tipping point transparent replicable manner support design regional development strategy amazon biome build business case action catalyze global cooperation financing enable policy implementation
49,"Impacts of Climate Change on the Lives of Riverine Farmers on the Lower Rio Negro, Amazon",WOS:000894673800001,global although gradual already clearly perceptible whole society however impact affect individual region diverse way riverine community brazilian amazon highly vulnerable seasonal hydroclimatic cycle govern daily life integrate way life environment determine organization social agricultural calendar work aimed understand impact caused life riverine family farmer lower rio negro initially analysis change hydroclimatic trend later description perception tried present impact way life know strategy carried state amazona riverine community tiririca maraja santo antonio terra preta located rio negro sustainable development reserve 43 subject semi structured focus group interview historical trend seasonality hydrological regime precipitation temperature analyzed qualitative data environmental perception analyzed using technique content analysis physical record local variability environmental perception case compatible indicate hydroclimatic cycle changing for riverine people rain decreasing unanimity perception increase temperature reality affected way life work education health food although community developing spontaneous adaptive strategy mitigate effect effective public policy need reinforce local response variability contributing quality life population
50,Coping with Climate Change: A Study of Great Lakes Water-Based Recreationists,WOS:000434084100005,a multitude unique year year ecological variation within great lake basin attributed these variation include number intensity storm volume water flowing within watershed water quality average height lake level intensity wave strike coastline parry 2007 yet impact changing environmental condition upon water based outdoor recreation user remains unclear while exacerbated environmental condition becoming progressively evident recreationists resource manager npca 2009 study sought ass extent environmental condition alter outdoor recreation behavior examined water based outdoor recreation visitor perception coping response associated water quality condition affected lake erie n 284 it used modified version stress coping model lazarus folkman 1984 examine relationship water quality impact water quality awareness coping result indicated visitor identified water quality negative impact overall experience aware water quality condition further aware visitor water quality condition found need employ coping response from resource management standpoint central concept maintaining high quality outdoor recreation experience identification visitor resource perception related impact manning 2011 finding confirmed visitor perception water quality impact awareness resulted employment cognitive behavioral coping mechanism could accounted future management decision from theoretical perspective took work iwasaki schneider 2003 miller mccool 2003 schneider hammitt 1995 schuster et al 2006 propst 2008 next logical step investigation environmental condition coping within recreational setting it went beyond determining perception environmental condition attempted determine impact awareness environmental condition influenced employment coping mechanism relationship provided support advancing outdoor recreation coping literature applying coping response environmental condition
51,Climate Change Adaptations for Food Security in Vulnerable Areas of the Egyptian Nile-For Tackling the Overlooked Nexus Hazards of Hydrological Extremes and Waste Pollutions,WOS:000624886400001,nile delta suffering complex environmental hazard caused human induced evolvements led adverse impact national food security an unfavourable nexus solid waste management issue extreme hydrological event examined mainly extensive field investigation literature emerging issue affecting food safety security whilst still overlooked far finding reveal significance emerging issue also support proposed recommendation policy legislation technology sphere interdisciplinary employ holistic lens cover diverse perspective including systemic problem wastewater treatment environmental neuroscience explore relationship food water management waste pollution achieve novel discovery practical adaptation egypt challenge
52,Our failure to protect the stream and its valley: A call to back off from riparian development,WOS:000793605400001,decade ago dr noel hynes eloquently summarized inherent interconnectedness stream valley made case human alteration valley would direct negative consequence freshwater system currently freshwater biodiversity crisis extends across continent demand urgent attention environmental planner practitioner policymakers protect stream valley a work slow loss freshwater biodiversity restore freshwater ecosystem time revisit important message hynes one obvious immediate action could undertaken back limit human activity new development floodplain riparian area immediately adjacent freshwater system including stream river lake wetland minimizing impact risk area existing development from reducing erosion flood damage maintaining cool water temperature filtering pollutant protecting critical habitat enabling lateral connectivity intact riparian zone mitigate many threat degrade freshwater ecosystem there much identify optimal setback buffer strip width protect harm a many area ability protect stream valley limited natural science rather failure consistently apply floodplain riparian regulation absence political quick trade environment short term economic development in area already developed solution complicated many case represent key priority healing damaged ecosystem addressing economic social risk vulnerable development need redefine relationship freshwater ecosystem first step back give freshwater ecosystem opportunity heal ensuring yet intact riparian area continue support freshwater resiliency in also gain adaptive benefit given maintaining intact riparian area effective nature based solution
53,"Potential impact of diversion canals and retention areas as climate change adaptation measures on flood risk reduction: A hydrological modelling case study from the Chao Phraya River Basin, Thailand",WOS:000816975700002,country southeast asia projected experience severe flood damage economic impact compared global average hence incorporating infrastructure essential seldom explicitly included simulation projecting impact flood risk country quantifying effect infrastructure key impact assessment therefore conducted chao phraya river basin cprb thailand examine potential existing structural non structural measure include reservoir diversion dam diversion canal water retention area ii combined measure combination alteration made existing diversion canal retention area reducing future flood using h08 global hydrological model ghm result revealed impact existing measure future flood reduction smaller increase caused warming cprb conversely combined measure successfully mitigated effect warming redirecting nearly 50 diverted river flow ocean storing 30 diverted flow retention area although remarkable reduction noted basin wide flood risk effect measure greatly varied across basin combined measure largely reduced number flooding day close 100 many considered station within basin except extreme flood event historical 1 percentile flood event reveals feasibility measure alleviating extreme future flood limited flood vulnerable basin thus require area based prioritization flood management modelling framework implemented easily adapted different ghms region examined applicability
54,Assessment of the Impact of Loss-of-Retention Fees on Green Infrastructure Investments,WOS:000762517700001,urbanization lead growth impervious surface increase surface runoff causing pluvial flash flood phenomenon furthermore significantly limit infiltration stormwater ground turn reduces groundwater supply ultimately intensifying drought effect in order adapt urbanized area objective stop unfavorable process strive recreating natural water cycle developing decentralized stormwater management practice private property an important management instrument motivates property owner invest economic incentive stormwater impact fee associated system rebate discount depend applied stormwater runoff reduction solution herein analyze new economic instrument fee reducing natural field retention planned introduced poland assessed incentive funding income generating function fee based example sudol river catchment krakow poland involved conducting simulation calculation assessing incentive impact calculating investment net present value npv investor response proposed economic incentive included structure fee rebate system demonstrated error loophole suggested fee rule low rate prevent achieving profitability negative npv small scale stormwater retention practice incorrect condition enable obtaining discounted fee also estimated fee rate ensures investment profitability
55,Restoring Degraded Lands,WOS:000713670600021,land degradation continues enormous challenge human society reducing food security emitting greenhouse gas aerosol driving loss biodiversity polluting water undermining wide range ecosystem service beyond food supply water regulation exacerbate several degradation process investment diverse restoration effort including sustainable agricultural forest land management well land set aside conservation wherever possible generate co benefit mitigation broadly human societal well economy highlight magnitude degradation problem key challenge ecological restoration there biophysical well societal limit restoration better integrating policy jointly address poverty land degradation greenhouse gas emission removal fundamental reducing many existing barrier contributing resilient sustainable development
56,"Green infrastructure, stormwater, and the financialization of municipal environmental governance",WOS:000624736600001,municipality large small grappling address enduring water quality challenge stemming impermeability much built environment address shifting precipitation pattern due finding way fund finance redesign retrofit built environment however present major obstacle environment municipal fiscal austerity in examine municipality adopting different fee structure financial tool pay stormwater abatement green gray infrastructure improve capacity deal impact drawing survey 233 municipality interview municipal leader show transitioning towards green infrastructure municipal stormwater planning broad goal among respondent stormwater fee system typically sufficient meeting regulatory mandate well operation maintenance cost needed replace repair urban water infrastructure shortfall led many municipality use host financial tool credit mitigation banking social impact green bond suggest shift important implication achieving sustainability ensuring transition
57,"Sociohydrological Impacts of Water Conservation Under Anthropogenic Drought in Austin, TX (USA)",WOS:000434186400031,municipal water provider increasingly respond drought implementing outdoor water use restriction reduce urban water withdrawal maintain water availability however restricting urban outdoor water use support watershed scale drought resilience may generate unanticipated cross scale interaction example altering drought response recovery urban vegetation urban streamflow despite urban water conservation rarely conceptualized modeled endogenous water cycle here investigate cross scale interaction among urban water conservation water availability water use sociohydrological response austin tx usa recent anthropogenic human influenced drought multiscalar statistical analysis demonstrated outdoor water conservation reservoir management municipal scale produced response cascade upward city watershed e g decoupling streamflow pattern upstream downstream austin watershed scale downward exert heterogeneous effect within city e g redistributing water along socioeconomic gradient submunicipal scale effect terrestrial aquatic ecosystem suggest adapting anthropogenic drought irrigation curtailment requires sustained engagement hydrology social science integrate socioeconomic status political feedback within among irrigator group water cycle finding cross disciplinary highlight importance multiscalar spatially explicit perspective urban sociohydrology uncover water conservation anthropogenic drought link hydrological process issue socioeconomic inequality spatiotemporal scale anthropocene
58,Impacts of climate change on water resources in Spain,WOS:000307640400009,impact water resource produced exacerbated occurring region already presenting low water resource level frequent drought subject imbalance water demand available resource within europe according existing scenario water resource severely affected spain however detection effect simple natural variability water cycle effect water abstraction flow discharge complicate establishment clear trend therefore need improve assessment impact using hydrological simulation model review water resource variability spain recent modelling study hydrological effect expected impact water resource implication river basin current policy action
59,MAKING A WORLD OF DIFFERENCE IN FIRE AND CLIMATE CHANGE,WOS:000346692800008,together stressor interaction fire expressing potential drive ecosystem shift loss biodiversity closely linked human well region globe fire consequence longer regarded repeated surprise event instead regard fire common enduring component terrestrial system including social context at global scale much fire wrong kind fire trumping enough fire influential fire problem must address intensified fire suppression government prohibition burning long term solution global scale acknowledging importance program reduce emission deforestation forest degradation i propose fire ecologist come together elevate attention four le discussed priority ecological system people depend fire survival well system government unwisely insist command control approach fire place peatlands burning place driven change fire cause type conversion finally i propose holding worldwide fire summit debate priority create fire management goal global scale taken together proposed step could enable fire ecologist mount worldwide offensive shape future fire era
60,Climate adaptation for rural water and sanitation systems in the Solomon Islands: A community scale systems model for decision support,WOS:000517760200023,delivering water sanitation service challenging data poor rural setting developing country in develop bayesian belief network model support decision making increase availability safe drinking water five flood prone rural community solomon island collected quantitative household survey data qualitative cultural environmental knowledge community focus group discussion combined data develop model simulates state eight water source ten sanitation type affected season extreme event identify current practice threaten availability drinking water remote community modelling intervention scenario indicate water security could best enhanced increased rainwater harvesting assuming proper installation maintenance these finding highlight system model identify link improve understanding water sanitation community behaviour impact extreme event resultant bbn provides tool decision support enhance opportunity resilient water sanitation service provision
61,"Taking a second look: climate change, periodic relicensing and improved management of dams",WOS:000288566900010,dam affect river freshwater ecosystem around world structural performance service delivery many dam seldom assessed many unsafe longer deliver designed benefit change hydrology require assessment safety operation infrastructure creates opportunity relicensing modification removal dam render safe maximise service minimise social environmental impact examined case study reassessment dam new south wale china france united state illustrated following management challenge aging unsafe dam unrealised opportunity improve environmental social economic benefit benefit inventory relicensing system key element ideal regulatory system optimise water infrastructure performance identified comprising periodic time limited relicensing infrastructure overseen independent regulatory agency would take decision public interest transparent process involving public participation each dam would identified owner must apply best available technology maximise safety socioeconomic environmental performance dam renovation could minimise current non impact improve migration aquatic wildlife even attenuate impact freshwater biota
62,Coastal and riverine ecosystems as adaptive flood defenses under a changing climate,WOS:000410896900005,planning flood risk form significant part global response engineering response higher water level prohibitively costly several recent study emphasize potential role ecosystem flood protection adaptive risk reduction measure also contributing carbon fixation here use conceptual model illustrate built adaptive capability ecosystem reduce wide range wave height occurring different water level narrower range our model show wave height wave running forested section independent initial height water level although underlying phenomenon non linear wave attenuation within coastal vegetation well studied implication reducing variability wave height design ecosystem levee combination yet properly outlined narrowing range wave height vegetation field generates adaptive levee robust whole range external condition rather maximum wave height feature substantially reduce cost retrofitting levee changing future wave climate thereby wave prone area inclusion ecosystem flood defense scheme constitutes adaptive safe alternative hard engineered flood risk measure
63,Integrating stakeholders' inputs to co-design climate resilience adaptation measures in Mediterranean areas with conflicts between wetland conservation and intensive agriculture,WOS:000930726300001,designing sustainable management strategy groundwater dependent socio economic system area scarce water resource protected wetland challenging issue high vulnerability system drought exacerbated even future cc socio economic scenario a novel integrated bottom top approach used identify resilient pathway co design strategy reduce impact potential future cc socio economic scenario approach followed two step 1 generation local cc socio economic scenario downscaling global regional model 2 identification assessment potential strategy iterative bottom top approach top assessment impact cc undertaken propagating local scenario within chain mathematical model based expert criterion assumption allowed u analyse physical vulnerability system different potential cc socio economic scenario simulating sequential modelling rainfall recharge agriculture hydrological process distributed ground water finite difference model these model result discussed stakeholder first workshop aimed identify potential strategy influence strategy future hydrological status assessed simulating chain model these result input discussion second workshop aimed validate improve result first workshop methodology applied upper guadiana river basin long standing conflict wetland conservation groundwater overexploitation intensive agriculture future horizon 2016 2045 analysed scenario compatible emission scenario rcp4 5 allowed u conclude groundwater pumping reduction would robust effective measure reduce impact cc area
64,Assessing stormwater runoff reduction capacity of existing green infrastructure in the city of Ghent,WOS:000520351700001,stormwater runoff major source surface flooding urban community urban surface water flooding one worrisome issue due negative impact public health green infrastructure developed alternative approach cope urban surface water flooding runoff reduction capacity green infrastructure need elucidated better support green infrastructure planning there model ass runoff reduction capacity landscape however model consider landscape pattern usually need large time data making le accessible urban planner decision maker a group study indicated landscape structure significantly affecting surface runoff therefore empirical model adapted including two parameter runoff coefficient landscape metric map runoff reduction capacity green infrastructure city ghent result show grassland contribute stormwater runoff reduction 118 3 million forest controlled lowest runoff 44 8 million agriculture land highest reduction amount per square kilometer 3 51 million forest lowest 1 92 million spatial distribution runoff reduction capacity green infrastructure indicates high capacity green infrastructure mainly concentrated southwest northeast suburban area core area scattered le green infrastructure low runoff reduction capacity result provide better understanding spatial characteristic stormwater runoff reduction capacity existing green infrastructure ghent
65,Modelling resilience to extreme climate events: A household-based study of flood disaster in Nigeria,WOS:000930834500009,examines relationship household flood resilience predictor resilience nigeria view improving flood risk management capacity utilises quantitative design whereby cross sectional survey method used randomly select 512 household questionnaire administration multistage sampling procedure data analysed using structural equation modelling sem show environmental s 1 0 197 p 0 05 institutional s 2 0 180 p 0 05 socio economic s 3 0 529 p 0 05 factor statistically significant positive effect household flood resilience behavioural s 4 0 035 p 0 05 factor negative effect highest predictor household resilience flood disaster socio economic factor implication low socio economic status indicates high level poverty worsens household flood resilience suggests poor needed economic resource social net prevent adapt transform impact flood disaster
66,Application of the Improved City Blueprint Framework in 45 Municipalities and Regions,WOS:000360811200004,rapid urbanization water pollution inadequate maintenance water wastewater infrastructure city may lead flooding water scarcity adverse health effect rehabilitation cost may overwhelm resilience city furthermore integrated water resource management iwrm hindered water governance gap analyzed iwrm 45 municipality region divided 27 country using improved city blueprinta r framework cbf cbf incorporates solely performance oriented indicator accurately measure city effort performance improve iwrm also analyzed trend pressure city iwrm negligible influence trend pressure framework tpf creates awareness stressing topic either hamper contrary pose opportunity window iwrm improved blue city index bci trend pressure index tpi arithmetic mean tpf indicator compared city descriptor bci tpi showed significant negative pearson correlation r 0 83 implies city pressing need improve iwrm also face highest environmental financial social limitation bci tpi correlate significantly nd gain readiness index r 0 86 r 0 94 environmental awareness index r 0 85 r 0 85 european green city index r 0 86 r 0 85 various world bank governance indicator based hierarchical clustering 45 municipality region 5 different level sustainability urban iwrm could distinguished e 1 city lacking basic water service 2 wasteful city 3 water efficient city 4 resource efficient adaptive city 5 water wise city categorization well cbf tpf heuristic approach speed transition towards water wise city
67,Soil water stress at young urban street-tree sites in response to meteorology and site parameters,WOS:000843848000001,growth condition urban street tree site unfavorable tree vitality increasingly threatened water scarcity due changing developing adaption management strategy ensure early stage long term tree root growth requires thorough knowledge root zone soil water dynamic young urban street tree site therefore established soil water potential swp monitoring 17 young urban street tree site city hamburg over four year 2016 2019 measured quantified critical soil water availability root ball planting pit surrounding urban soil using threshold value swp 1200 hpa assessed tree site sensitivity towards meteorological variable tree site characteristic using data driven random forest model during 2018 2019 average critical soil water availability root ball planting pit occurred three five month per year tree exposed pro longed period critical soil water availability two consecutive year after planting critical soil water availability increasingly shifted year wise root ball entire planting pit consequence root development increasing water demand tree considering le usable water within surrounding sandy soil soil water planting pit may depleted earlier rapidly tree aging random forest model successfully predicted critical soil water availability identified tree age important pre dictor long term 10 day rainfall important variable predicting occurrence critical soil water availability suggesting extension period critical soil water availability rainy summer day projected decrease additionally identified soil temperature important predictor air temperature reflects site specific characteristic affecting water energy balance underline urgency adapt growing condition young urban street tree term sufficient water storage provides approach future application tree site soil water management maintain vitality urbanization pressure
