,title,wos,clean_abstract
44,A global assessment of policy tools to support climate adaptation,WOS:000720170300001,government business civil society organization diverse policy tool incentivize policy tool shape type extent therefore function either barrier enablers reducing risk vulnerability using data systematic academic literature global response n 1549 peer reviewed article categorize type policy tool used shape apply qualitative quantitative analysis ass context particular tool used along equity implication group targeted tool tool relationship transformational indicator depth scope speed find diverse type tool documented across sector geographic region also identify mismatch tool consider equity yield transformational adaptation direct regulation plan capacity building associated higher depth scope thus transformational economic instrument information provisioning network latter tool however likely target marginalized group design implementation identify multiple gap including need ass instrument mix rather single tool ass adaptation result policy implementation key policy insight information based approach network economic instrument frequently documented policy tool worldwide direct regulation plan capacity building associated higher depth scope thus transformational capacity building economic instrument network information provisioning approach likely target specific marginalized group thus equity challenge there many region sector certain tool widely documented e g regulation plan africa asia representing key gap
45,The techno-finance fix: A critical analysis of international and regional environmental policy documents and their implications for planning,WOS:000423006100001,concerned interaction international regional national policy sustainability implication policy dimension planning with scientific consensus pointing unequivocal human influence ecosystem issue best manage ecological sustainability arguably matter economic political policy planning domain however despite warning scientist business usual economic accumulation longer option analysis international regional policy suggests main solution proffered merely shift form capital accumulation enforce business usual rather providing transformative trajectory plan mitigation trace key document international level including united nation framework convention unfccc intergovernmental panel ipcc report eu regional policy sectoral policy sample national level view providing theoretical backdrop summary selected relevant documentation planner may required consider respect issue may therefore considered part map policy landscape planner highlighting policy tension conflict exist international regional national level policymaking these tension largely lie area economic ecological stability usually fail reconcile contradiction economic growth protection ecosystem introduces concept techno finance fix analyse critique dominant solution these solution involve dovetailing hope emergent new yet existing technology hope market fund correct type technological innovation deemed necessary mitigate therefore implication planning involve imperative respond knowledge key aspect policy however response planning level depends dominant narrative forwarded top multi layered policy level work therefore suggests techno finance fix dominant approach mitigation planning thus informed dominant narrative marginalising alternative solution including outside market technology
46,Developing rural community health risk assessments for climate change: a Tasmanian pilot study,WOS:000365601800015,introduction examines development pilot implementation approach support local community decision maker plan health response approach involves health wellbeing risk assessment supported use electronic tool while major foreseeable public health threat extent health service prepared able adequately respond impact related risk remains unclear building health decision support mechanism order involve empower local stakeholder help create basis agreement adaptive action important first step primary question what learned pilot implementation community health well risk assessment chwra information technology based tool designed support understanding decision making local community challenge opportunity associated health risk posed method examines complexity science translational process reference existing literature community development done context addressing human health risk rural remote community tasmania process examined pilot implementation electronic tool designed support translation physically based impact information community level assessment health risk priority procedural technical nature chwra tool described implication data gathered stakeholder workshop held three rural tasmanian local government site considered discussed result bushfire depression waterborne disease identified community stakeholder potentially catastrophic health effect likely almost certain occur one tasmanian rural site based intergovernmental panel style assessment consensus statement stakeholder also suggested concern regard managing way multiply socioeconomic health outcome inequality above stakeholder response emphasised importance applied complexity oriented understanding impact affect local community local service compromise overall quality human health community conclusion complex community level assessment related health risk response captured electronically way offer potentially actionable information priority health sector first step planning what valuable community judgement creation shared value commitment future iteration it tool could include decision support module support best practice health sector scenario providing participant opportunity develop know health sector if managed carefully tool could work within balanced portfolio measure help reduce rising health burden
47,Anticipatory Learning for Climate Change Adaptation and Resilience,WOS:000279866400010,methodological contribution emerging debate role learning particularly forward looking anticipatory learning key element resilience context first describe two major challenge understanding process recognizing inadequacy existing learning tool specific focus high poverty context complex livelihood vulnerability risk then examines learning process dynamic system perspective comparing theoretical aspect conceptual advance resilience thinking action learning ar al particular attention paid learning loop cycle critical reflection space learning power finally outline methodological framework facilitate iterative learning process adaptive decision making practice stress memory monitoring key driver scenario planning measuring anticipatory capacity crucial ingredient our aim identify opportunity obstacle forward looking learning process intersection climatic uncertainty development challenge africa overarching objective enhance resilient livelihood pathway rather learning shock
48,Land use and climate change adaptation strategies in Kenya,WOS:000300588700003,variability mitigation policy need prioritize land user need local level level impact felt in order address challenge socio economic unique regional geographical setting customized methodological framework developed application assessment vulnerability perception option around east african region indicator variability appropriate region derived focused discussion involving key informant various sector economy drawn three east african country using indicator structured questionnaire developed survey interview done selected sample target population farming community mt kenya region key highlight questionnaire vulnerability data obtained respondent standardized subjected multivariate anova analysis based principle component analysis pca two main vulnerability category identified namely social bio physical vulnerability indicator analysis variance using kruskal wallis test showed significant statistical variation p 0 05 perceived vulnerability across spatial distribution 198 respondent three insight distinguished discernible agro ecological zone different vulnerability profile adaptive capacity profile generated demonstrating need prioritizing mitigation effort local level there high correlation bio physical social factor livelihood variable assessed
49,Pinning down vulnerability: from narratives to numbers,WOS:000285063500005,social vulnerability analysis typically relied upon narrative capture nuance concept while narrative enhanced understanding multiple driver vulnerability limited influence hazard policy partially function different need goal policy community former prioritises generalised quantitative information latter concerned capturing complexity a theoretically driven empirically tested quantitative vulnerability capacity index vci use local scale presented help connect vulnerability policy there four version index use rural urban context household community level there infinite number driver vulnerability vci draw upon 12 indicator represent material institutional attitudinal aspect differential vulnerability capacity
50,Sustainable decisions on the agenda - a decision support tool and its application on climate-change adaptation,WOS:000378167100006,a decision support tool aiming facilitate discussion transparency land use planning process developed it includes process step initiating analysis current situation identification relevant action sustainability analysis step sustainability subdivided human health environment resource social economic impact main difference risk analysis tool others allowance comparison present risk consequence measure early process it also includes assessment short long term perspective taking account it combine classic risk analysis life cycle assessment procedure it developed tested co operation municipality test show tool applicable relevant planning process it offer iterative discussion framework systematic condensed yet simplistic way describing consequence criticism regarded time demanding managed preparatory work
51,The role of knowledge in climate transition and transformation literatures,WOS:000441091600007,rooted different theory focusing different element socio ecological fabric transition transformation conceived various form although literature recognize significance learning boundary spanning systematic review role knowledge transition lacking target transformation function type intermediary knowledge conceptualized five type literature highlight knowledge role motor transition transition management literature consultant supporting transition transformational literature emancipator transition transform political economic system literature beacon guiding transition social ecological transformation literature ad hoc committee motivating transition grassroots transition literature
52,Reflexive Capacity in Local Networks for Sustainable Development: Integrating Conflict and Understanding into a Multi-Level Perspective Transition Framework JEPP Reflexive Governance,WOS:000447374700004,one core element reflexive governance reflexive capacity building actor involved governance network a wider range actor empowered understand improve governance arrangement order create second order reflexivity a contribution challenge heuristic framework developed two complementary approach reflexive governance multi level perspective mlp conflict orientated understanding cou approach new framework applied two case study water management long term helped develop participatory process analyse reflect local network multi stakeholder arena two contrasting process analysed contribution reflexive capacity building assessed building finding advancement mlp cou concept reflexive governance recommended
53,Building community capacity with philosophy: Toolbox dialogue and climate resilience,WOS:000828485200009,in describe project philosophy combination method drawn mental modeling used structure dialogue among stakeholder region scale process case discus synthesizes toolbox dialogue method philosophically grounded approach enhancing communication collaboration complex practice mental modeling approach rooted risk analysis assessment communication structure conversation among non academic stakeholder common interest planning sustainable future begin describing background project including detail resiliency effort west michigan toolbox dialogue method extended project academic community organization involving west michigan resiliency framework initiative extension involved application several method focus method section present discus preliminary result suggest potential philosophical dialogue enhance mutual understanding complex community initiative focus sustainable response overall supply detailed instructive example philosophy support policy relevant decision making process community level
54,"Climate Change, Adaptation, and Vulnerability: Reconceptualizing Societal-Environment Interaction Within a Socially Constructed Adaptive Landscape",WOS:000296664900003,reconceptualizes current analysis vulnerability within evolutionary theory social premised concept socially constructed adaptive landscape latter describes negotiated contested fitness terrain individual corporate actor simultaneously adapt actively manipulate terrain using alternative collective action frame mobilizing resource creating exploiting political opportunity order legitimate delegitimate social structure associated technology various level analysis conceptualized occurring homeostatic developmental rational choice populational mechanism vulnerability result adaptive failure social structure sustaining individual collective health livelihood well framework combine organizational sociologist insight structure environment interaction constructionists attention agency language culture value political ecologist concern power inequality process marginalization
55,Urban Planning and Design for Building Neighborhood Resilience to Climate Change,WOS:000586171500001,aim present procedure building neighborhood resilience threat embedded planning strategic local level design process focused usage natural adaptive potential presented approach encompasses 1 strategic identification focal area term need 2 comprehensive diagnosis local ecological vulnerability natural adaptive potential build adaptive capacity 3 incorporation natural adaptive potential identified set planning design tool for diagnosis strategic environmental impact assessment multicriteria analysis elaborated described procedure applied city warsaw strategic level elaboration ranking district term priority take action based climatic threat demographic vulnerability assessment warsaw green infrastructure potential for analysis planning design stage district urgent need chosen within border two neighborhood existing planned one diagnosed ecological sensitivity selected both case study analyzed term environmental condition urban structure planning provision it enabled identification existing natural adaptive potential assessment use a result proposition enhancing neighborhood resilience suggested
56,Not Just Another Assessment Method: Reimagining Environmental Flows Assessments in the Face of Uncertainty,WOS:000800035200001,numerous environmental flow assessment method exist typically assume stationary adaptive management commonly put forward preferred approach managing uncertainty environmental flow however contend simple adaptive management loop fall short meeting challenge posed rather fundamental rethink required ensure structure environmental flow assessment along individual technical element actively acknowledges multiple dimension variability complexity socio ecological system outline environmental flow assessment explicitly address uncertainty inherent adaptively managing multiple value management environmental flow while non stationarity uncertainty well recognised literature addressed within structure environmental flow methodology here present environmental flow assessment structured explicitly consider future uncertainty socio ecological value examining scenario using ecological model environmental flow assessment methodology support adaptive management intentional integration participatory approach inclusion diverse stakeholder present case demonstrate feasibility approach highlighting methodology facilitates adaptive management rethinking approach environmental flow assessment important step ensuring environmental flow continue work effectively management tool
57,Raising the bar? - The challenges of evaluating the outcomes of environmental modelling and software,WOS:000286284700002,intention open debate within environmental modelling software em community best respond increasing desire evaluate success em project term outcome rather output outcome regard change beyond wall organisation typically value attitude behaviour author recognise outcome evaluation essential ensuring relevance effectiveness activity to date however limited appreciation within em community nature challenge inherent outcome evaluation present exploratory analysis challenge outcome assessment raise em it using mutually reinforcing conceptual practical perspective present conceptual framework three loosely coupled phase development operation nature activity interaction within phase outlined form evaluation associated stage set note existing form evaluation e g peer validation relevance underpin delivery outcome evaluate outcome proposes outcome need conceptually seen element complex social process mediated government regulation market medium rather simply another form output development project a outcome em le easily tangible output likely occur significant time lag intervention difficult assign causality subject significant contestation thus em activity however well conducted technically may minor influence outcome em practitioner limited control outcome occur us series linked em project populate conceptual framework showing role evaluation development operation phase present two form quantitative qualitative outcome evaluation used part operational phase evaluation project communicating consequence remote rural land manager scotland author conclude challenge em evaluation met need care em community raise expectation outcome cannot met
58,Sharing the cost of river basin adaptation portfolios to climate change: Insights from social justice and cooperative game theory,WOS:000388493400024,water resource system potential impact requires mixed portfolio supply demand measure issue select efficient robust flexible portfolio also find equitable strategy cost allocation among stakeholder our work address cost allocation problem applying two different theoretical approach social justice cooperative game theory real case first cost effective portfolio measure basin scale selected using least cost optimization model cost allocation solution defined based economic rationality concept cooperative game theory core second interview conducted characterize stakeholder perception social justice principle associated definition alternative cost allocation rule comparison cost allocation scenario lead contrasted insight order inform decision making process river basin scale potentially reap efficiency gain cooperation design river basin portfolio
59,Identifying the underlying risk factors of local communities in Chile,WOS:000547553000001,purpose purpose instrument favour strengthen timely relevant manner process design planning investment execution evaluation various public private initiative territory thereby strengthening preventive responsive adaptive capacity community institution territory instrument allows generation single single community diagnosis definition baseline lead progress assessment different level provides specific risk management recommendation municipality design methodology approach definition purpose design tool result work year group national expert public private organised civil society academia member national platform disaster risk reduction initial stage sought capture different sectoral vision multidimensional approach considers territorial difference cautioning local government key actor achieve risk reduction also first respondent responsible managing territory community in order help local government understand situation expert group established assessment consist guided self diagnosis using survey dimension considered follows governance territorial planning socio economic demographic condition natural resource four dimension encompass total 41 variable considered relevant disaster risk management discipline finding rural semiurban municipality classified medium low development according national standard present high risk level dimension territorial ordering municipality show moderate low dependence common municipal fund low risk evaluated dimension related greater financial autonomy self management resource municipality low percentage poverty income better evaluated dimension showing low level communal underlying risk factor index curfi a high percentage commune low level curfi low urban growth last 15 year limitation implication one main difficulty raising awareness amongst mayor reduction underlying factor necessarily imply monetary investment understanding scarcity local government resource important thing sensitise diagnosisper sewas already result manage risk community practical implication to able count first time chile methodology allows diagnosing risk based condition target structural non structural measure aimed reducing factor local government additionally possible monitor reduction underlying risk factor urf accompanying work municipality term knowing able implement individualised recommendation provided originality value methodology formulated reviewing considering methodology applied different region world generally coincide dimension group main underlying factor disaster risk however numerical treatment variable obeys novel statistical processing multicriteria method provides robustness model therefore result obtained
60,Urban resilience in the aftermath of tropical storm Washi in the Philippines: The role of autonomous household responses,WOS:000628950800001,existing knowledge regarding role household pursuing urban resilience especially developing country limited upon rationale provides depth empirical evidence resilience framed pursued realized perspective low income household philippine adopted mixed method strategy expound dynamic affect resilience building measure household level quantitative tool chosen provide empirical evidence resident selected area understand resilience action undertaken realize desired outcome finding examined analysis data gathered key informant interview relevant local policy regulation key finding show autonomous household response intended albeit intuitively resilience building measure need address risk immediately these measure undertaken independently provide direct benefit household however may become counterproductive analyzed point view collective resilience key addressing institutional intervention allow flexible mode resilience could enable household pursue better resilience building measure autonomous household response transitioning collective level approach challenge distribution decision making process could result framing appropriate urban resilience policy strategy measure
61,Multiple methods for multiple futures: Integrating qualitative scenario planning and quantitative simulation modeling for natural resource decision making,WOS:000414483600007,scenario planning help manager incorporate natural resource decision making structured process identifying key uncertainty potential impact response although qualitative scenario ecosystem response derived via expert opinion often suffice manager begin addressing planning approach may face limit resolving response complex system altered condition in addition approach may fall short scientific credibility manager often require take action differ current practice quantitative simulation modeling ecosystem response condition management action provide credibility utility limited unless modeling address impactful management relevant uncertainty incorporates realistic management action use case compare contrast management implication derived qualitative scenario narrative scenario supported quantitative simulation describe analytical framework refines case integrated approach order improve applicability result management decision case illustrates value integrated approach identifying counterintuitive system dynamic refining understanding complex relationship clarifying magnitude timing change identifying checking validity assumption resource response refining management direction our proposed analytical framework retains qualitative scenario planning core element participatory approach build understanding manager scientist lay groundwork focus quantitative simulation key system dynamic clarifies challenge subsequent decision making must address
62,Understanding Conceptual Climate Change Meanings and Preferences of Multi-Actor Professional Leadership in NewYork,WOS:000377275300002,set evaluate range meaning preference concept resilience mitigation coping variety professional newyork undertaking leadership position developing policy practice position normative set simplified meaning aforementioned concept based existing literature utilizing survey normative meaning evaluated concept meaning b concept application
63,Operationalising systemic resilience,WOS:000431164000008,provides critical analysis synthesis insight field resilience thinking critical system thinking community operational development study present operational framework systemic resilience framework grounded strength based multi stakeholder process explore framing resilience time frame insight critical system theory systemic intervention demonstrate rigorous framing resilience necessarily involves participatory systemic boundary critique theoretical methodological pluralism framework implication community operational activity aimed building community resilience suite general principle provided end systemic integrated program nepal provided highlight application community operational also highlight flexible nature framework use novel participatory technique finally provides discussion aimed promote dialogue resilience system thinking community operational development community
64,Hotspots 2.0: Toward an integrated understanding of stressors and response options,WOS:000466181400008,integrated transdisciplinary approach necessary hotspot intention influence policy practice knowing impact major ecosystem service sustainability life support system critical examination hotspot concept approach undertaken pursue synergistic response hotspot 2 0 embodies current thinking planning towards multiple driver seeing human natural system mutually inter dependent benefiting integrated policy approach such proposed intervention inter related stressor complement biodiversity conservation disaster risk reduction human well through systematic ass 114 relevant peer case examine integrative response climatic non climatic vulnerability various hotspot region furthermore illustrate utility hotspot 2 0 approach using emerging insight collaborative initiative africa asia semi arid region delta glacier fed river basin hotspot
