,title,wos,clean_abstract
75,"Understanding island residents' anxiety about impacts caused by climate change using Best-Worst Scaling: a case study of Amami islands, Japan",WOS:000456977800010,pose significant risk island community however limited quantitative investigation local people perception toward risk applied best worst scaling bw understand resident anxiety potential incident caused amami island japan through interview stakeholder selected five potential incident bw attribute damage caused typhoon heavy rain typhoon damage caused flood landslide flood damage drought drought damage ciguatera fish poisoning ciguatera incident caused jellyfish jellyfish change frequency abovementioned incident already observed japan in 2016 conducted questionnaire survey resident amami island received 700 valid response bw question result showed average respondent anxious risk typhoon followed flood drought ciguatera jellyfish furthermore comparative analysis find large variation among island resident anxiety ranking concerning incident degree anxiety different amami oshima resident example relatively higher anxiety flood whereas okinoerabujima resident showed higher anxiety drought these finding support risk perception determined experience surrounding environment understanding sensitivity resident risk encourage stakeholder communicate enhance local community
76,Research on the impact of carbon emission trading system on low-carbon technology innovation,WOS:000513124800001,major challenge facing human society twenty first century issue significant far reaching impact politics diplomacy economy society science technology culture low carbon technology offer interesting opportunity mitigate adapt us difference difference did model test carbon emission trading system affect low carbon technology innovation result show low carbon technology innovation increase year year carbon emission trading system however did test result show carbon emission trading system inhibit development low carbon technology innovation short term
77,Spatial planning of the coastal alluvial plains in the North Central of Vietnam,WOS:000723266000004,vietnam one five country world severely affected particularly north central coastal province vietnam in near future million citizen coastal hazard area experience difficulty socio economic activity face poverty due loss agricultural land even home therefore focus proposing key component spatial planning north central coastal alluvial zone vietnam sea level rise protect inhabitant quality life well agricultural land us typical case dong chau ngoai village dong minh town tien hai district thai binh province vietnam
78,Adaptation and international climate policy,WOS:000317625300003,because failure world agree adequate regime limit greenhouse gas emission safe level risen rapidly un framework convention unfccc negotiation since 2007 closely development policy institution financing international agreement 1992 present conclude way treaty builtfirst mitigation regime added laterhas led profound problem marrying goal economic development building resilient society particularly two problematic area first following mitigation approach technical solution often focus project social political cultural problem lie root vulnerability addressed directly second early requirement external funding would come effort clearly additional would done without changing extremely pernicious by attempting divide development project additional cost adapting global policy shaped effort local level to understand ended quirky definition count need history negotiated regime finally trace incomplete negotiation pay developing country whether funding come grant loan private investment public fund say recipient country wire clim 2013 4 171189 doi 10 1002 wcc 212 author declared conflict interest for resource related please visit wire website
79,Multi-annual comparisons demonstrate differences in the bunch rot susceptibility of nine Vitis vinifera L. 'Riesling' clones,WOS:000431059400003,botrytis bunch rot major fungal disease grapevine cause severe economic damage worldwide under humid climatic condition development bunch rot grape cannot suppressed completely selection planting material lower bunch rot susceptibility represents one efficient long term tool complex bunch rot minimisation strategy present investigation conducted four consecutive year 2013 2016 environmental condition moselle valley aimed detecting consistent difference bunch rot susceptibility within group nine commercially available vitis vinifera l white riesling clone ii investigating potential underlying cause iii deriving recommendation riesling clone selection practical viticulture disease severity grape maturity total soluble solid progress could well simulated sigmoidal curve r 2 0 89 p 0 038 on average four year date 5 bunch rot disease severity reached differed significantly 9 day clone earliest epidemic trier 34 clone latest epidemic heinz 65 multi annual result enabled classification nine clone according relative bunch rot susceptibility well ii relative precocity based practical recommendation concerning targeted clone selection integral long term tool integrated pest management contributing pesticide reduction viticulture well ii viticultural strategy derived
80,Climate change mitigation and nature conservation both require higher protected area targets,WOS:000509531700008,nation world date pursued nature protection mitigation policy separately both effort failed achieve scale action needed halt biodiversity loss mitigate argue success achieved aligning target biodiversity protection habitat protection restoration necessary bring greenhouse gas concentration promote natural societal success however need much higher target environmental protection present 10 sea 17 land a new target 30 sea given high level protection exploitation harm 2030 consideration similar target discussed terrestrial habitat make case higher target achieved would make transition warmer world slower le damaging nature people part theme issue ecosystem threat opportunity solution
81,Impacts of disaster exposure on climate adaptation injustice across U. S. cities,WOS:000915428100001,disaster become frequent extreme often coincide different place among diverse resident characteristic resident like race often associated differing level vulnerability disaster developing strategy provide equal protection diverse population group become urgent concern here examine spatial quantitative dis tribution 3 466 action reported past five year among 983 u s urban county different racial group socioeconomic status our finding reveal significant growing disparity among u s urban county overrepresented white black asian resident also find local level disaster exposure play unignorable role deriving racial disparity action disaster exposure characterized expected annual loss stronger impact policy making urban county high proportion asian black resident compared high pro portion white resident with limited resource focusing heavily area high exposure disaster damage might hinder action protect vulnerable individual household community thus exacerbates racial disparity cause failure racially minority group our provides novel empirical evidence researcher decision maker evaluation justice co present disparity disaster exposure ac tions serve indicator societal need action equally developed implemented
82,Evaluating Spatial Identity Based on Climate Adaptation in Small Cities,WOS:000908662700001,urban spatial identity declining chinese city overall due urbanization attracting increasing attention government gap include systematically comparing urban identity based cause manifestation small city developed framework estimating spatial identity perspective based relationship regional spatial form five small city selected china wu qingcheng jintang changxing lianjiang our finding suggest 1 typical indicator include impervious surface rate green coverage rate water surface rate average story number total gross floor area contributing morphological characteristic influenced driver 2 hot humid zone city highest level spatial identity jintang followed lianjiang changxing cold zone level spatial identity qingcheng higher wu contribute understanding methodology spatial identity based small city
83,"Sending the Right Bill to the Right People: Climate Change, Environmental Degradation, and Social Vulnerabilities in Central Vietnam",WOS:000311649400003,in range international report vietnam pointed among 5 10 vulnerable country taking center stage global assistance thus attracting huge amount foreign aid mitigation disaster management etc however various reason relating global domestic politics mitigation vietnam separating general environmental management time failing address social inequality from global justice perspective may seem irrelevant resulting technocratic approach applied aid program addressing autonomous field problem ground become distorted based field study central vietnam argues fragmented approach risk missing target helping vulnerable population group ignoring structural environmental issue many case constitute immediate threat livelihood
84,Climate Suffering,WOS:000336080200001,mitigation represent two main way world responding however third response practiced vulnerable widespread suffering no matter much mitigate adapt pervasive suffering inevitable in fact already experienced throughout world report interview conducted subsistence farmer living frontlines northern india spring 2013 it relates way sustained drought punishing rain wreaked hardship farmer way farmer endured challenge by relating farmer tale describing experience personally influenced researcher offer invite reflection many meaning suffering
85,"Climate Change and Local Public Health in the United States: Preparedness, Programs and Perceptions of Local Public Health Department Directors",WOS:000264304300057,while inherently global problem public health impact experienced acutely local regional level jurisdiction likely burdened others public health infrastructure u s organized largely interlocking set public agency federal state local level lead responsibility city county often residing local level to understand director local public health department view responding public health issue conducted telephone survey 133 randomly selected local health department director representing 61 response rate a majority respondent perceived problem jurisdiction problem viewed likely become common severe next 20 year only small minority respondent however yet made prevention top priority health department discrepancy problem recognition programmatic response may due part several factor respondent felt personnel health department key stakeholder community lack knowledge relatively respondent felt health department state health department center disease control prevention necessary expertise help create effective mitigation plan jurisdiction respondent felt health department needed additional funding staff staff training respond effectively these data make clear prevention currently major activity health department local health department require assistance making transition conclude making case word action local health department staff play role alerting member community prospect public health impact jurisdiction
86,Defending hegemony: From climate change mitigation to adaptation on the Great Barrier Reef,WOS:000835022100001,catastrophic consequence evident extreme weather event impacting community ecosystem against call within civil society dramatic decarbonisation continued expansion fossil fuel industry constructed government business common sense by analysing political process surrounding 2016 2017 coral bleaching great barrier reef show fossil fuel hegemony upheld counter hegemonic force environmental critique catastrophic bleaching event by distinguishing politics e strategy practice discourse political e antagonism constitutive society explain different hegemonic practice achieve process establishing defending hegemony in case resulted downplaying emission mitigation emphasising local through political process business solution self regulation presented logical response crisis
87,"Seawalls as a response to coastal erosion and flooding: a case study from Grande Comore, Comoros (West Indian Ocean)",WOS:000399699500011,many coast eroding in comoros many small island developing state sids community frequently respond coastal erosion building seawall yet seawall coastal defence structure controversial especially sids context typically poorly designed constructed thus tend increase rather decrease erosion often unable prevent flooding through exploratory qualitative case grande comore main island comoros west indian ocean compare contrast local stakeholder national elite donor understand coastal erosion flooding context changing experience perceive seawall response measure our analysis suggests although stakeholder aware different driver coastal erosion flooding including sand mining seawall frequent customary response coastal erosion flooding little known disadvantage alternative response measure especially among local community member further lack capacity resource lead poorly designed constructed seawall also difficulty enforcing rule regulation ban sand mining from exploratory three conclusion emerge 1 local driver coastal erosion flooding visible global funding readily available 2 mix context site specific measure would needed adequately respond coastal erosion flooding 3 information knowledge extent cause coastal erosion flooding well effect different response measure would needed allow context site specific measure
88,Constrained liquidity during forest calamities: an explorative study for adaptation in private forest enterprises in Germany,WOS:000740775000001,successive calamity including bark beetle outbreak windthrow caused severe damage german forest since 2018 loss forest stand important source income make increasingly difficult forest management secure sustainable revenue turn threatens livelihood many private forest enterprise in addition valuable ecosystem service affected lack financial resource necessary investment reforestation an online survey used investigate attitude private forest enterprise towards solving liquidity problem
89,"Climate Change, Children's Rights, and the Pursuit of Intergenerational Climate Justice",WOS:000340034100004,frequently forgotten global discussion agreement child young people disproportionately suffer consequence rapidly changing yet also offer innovative solution reduce greenhouse gas emission mitigation adapt existing evidence presented disproportionately harmful impact induced change precipitation extreme weather event today child especially global south examines existing global agreement un framework convention evidence attention child intergenerational justice suggests almost universally ratified convention right child leveraged advance intergenerational justice
90,"Present and Future Energy Poverty, a Holistic Approach: A Case Study in Seville, Spain",WOS:000677077100001,energy poverty social problem accentuated future scenario family become increasingly vulnerable problem studied cold weather also take place warm climate mediterranean country widely targeted in country approximately 70 building stock built 1960 1980 renovation opportunity reduce energy demand improve tenant quality life make resilient in retrofitting process also important consider tenant adaptability regional scenario in sense present work proposes assessment model retrofitting project take consideration energy consumption comfort tenant health monetary poverty for index vulnerable home implemented consider adaptive comfort energy calculation well adaptability a case 40 social housing seville spain analyzed 2050 2080 future scenario defining impact energy poverty building retrofitting project
91,Using Expert and Non-expert Models of Climate Change to Enhance Communication,WOS:000367798500001,significant global risk predicted particularly devastating coastal community mitigation hindered many factor including psychological barrier ineffective outreach communication knowledge gap qualitative compare expert model risk county administrator mental model related coastal environmental hazard crystal river florida usa there 24 common node expert combined non expert model mainly related hurricane property damage economic concern seven node mentioned non expert fit within part expert model primarily related ecological concern water quality finding suggest effective outreach communication could focus compatible part model incorporate local concern find le controversial way discus related hazard
92,Decolonizing Digital Citizen Science: Applying the Bridge Framework for Climate Change Preparedness and Adaptation,WOS:000785228300001,historically exploited indigenous community particularly medical health science due dominance discriminatory colonial system in many region across worldwide historical continued injustice worsened health among indigenous people global health crisis adversely impacting indigenous community strong connection land mean even subtle change environment disproportionately affect local food health system a explore strategy preparedness indigenous people wealth traditional knowledge tackle specific related health issue if combined digital citizen science data collection citizen within community could provide relevant timely information specific jurisdiction digital device smartphones widespread ownership enable equitable participation citizen science project obtain big data mitigating managing impact informed two eyed seeing approach decolonized lens digital citizen science advance preparedness effort describes bridge framework decolonizing digital citizen science using case subarctic indigenous community saskatchewan
93,Estimating the Impact of Temperature and Rainfall on Malaria Incidence in Ghana from 2012 to 2017,WOS:000777275100001,malaria significant impact life many ghana it one key cause mortality morbidity resulting 32 5 outpatient visit 48 8 5 year old hospital admission future may impact risk aim estimating impact variable health facility malaria prevalence ghana using regional data january 2012 may 2017 link data regional level malaria case weather data evaluate impact change weather may malaria prevalence ghana result fixed effect modelling show maximum temperature statistically significant negative impact malaria context ghana rainfall lag two month positive statistically significant impact adapting ghana requires better understanding malaria relationship attempt bridge gap
94,World Regionalization of Climate Change (1961-2010),WOS:000385038000002,traditional classification regionalization characterizes mean state condition cannot meet demand addressing currently developed classification method well fundamental principle indicator system mapping technique regionalization used annual mean temperature total precipitation climatic index linear trend variation index characterize quantitatively proposed scheme world regionalization based half century data 1961 2010 level i regionalization divide world 12 tendency zone based linear trend level ii regionalization resulted 28 fluctuation region based variation regionalization provides scientific basis country region develop plan adapting especially managing related disaster environmental risk
95,Do gender differences lead to unequal access to climate adaptation strategies in an agrarian context? Perceptions from coastal Bangladesh,WOS:000642524800001,while people around world increasingly facing various related stress woman limited resource low income developing society often greater risk largely pre existing constraint social economic political cultural resource opportunity in investigate gender difference influence farmer access various resource critical local coastal bangladesh a one vulnerable region country world coastal bangladesh experiencing significant increase sea level rise tropical cyclone storm surge coastal flooding coastal erosion well unpredictable rainfall pattern all related stress directly contribute region increasing exposure saltwater intrusion coastal land freshwater source while majority previous focused community based limited attention gender difference shape local farmer strategy using mixed method highlight way male headed female headed farming household differential access locally available resource along associated constraint opportunity disaster risk reduction strategy vary substantially our finding suggest female headed farm le likely sell farmland migrate away search non farm income due normative gendered expectation socio cultural restriction therefore female farmer forced pursue place farming strategy limited external resource relying informal social network weather information
96,Accounting for health in climate change policies: a case study of Fiji,WOS:000336455100001,background expected affect health population coming decade greatest impact poorest disadvantaged people world pacific island including fiji particularly vulnerable effect objective three major health impact fiji explored dengue fever diarrhoeal disease malnutrition pose significant threat human health aim investigate extent fiji national policy selection relevant sectoral policy account human health effect design employed three pronged policy analysis evaluate 1 content fijian national policy extent health incorporated within 2 context within policy developed 3 relevant process 4 actor involved a selection relevant sectoral policy also analysed ass extent included health consideration result policy analysis showed three health impact considered minor extent often indirectly fiji national policy corresponding national strategy well public health act furthermore supporting document relevant sector including water agriculture made mention health impact conclusion projected health impact considered part reviewing fiji national policy national strategy public health act in interest public health include strategy combating dengue fever malnutrition water borne disease related sectoral policy water agriculture also revised consider impact human health approach include health aspect within sectoral specific policy encouraged via number mechanism health all policy approach future could support fiji health sector developing health programme
97,"Migration or Forced Displacement?: The Complex Choices of Climate Change and Disaster Migrants in Shishmaref, Alaska and Nanumea, Tuvalu",WOS:000367873800006,compare migration option shishmaref alaska nanumea tuvalu response increasing risk disaster in community increasing hazard risk associated making community first identified environmental migrant refugee in case resident researcher stakeholder fear large disaster take life destroy critical infrastructure causing community displaced however argue migration pressure result habitual disaster increasing hazard interact migration pressure ground in lived experience resident forced displacement voluntary migration easily separated complex decision made individual family community response discourse risk deteriorating infrastructure economic social pressure ultimately resident make choice constrained inventory possibility disaster mitigation strategy must consider complex lived experience order successful
98,Air conditioning and electricity expenditure: The role of climate in temperate countries,WOS:000540674000022,investigates household adopt use air conditioning adapt increasingly high temperature pose threat health vulnerable population analysis examines condition eight temperate industrialized country france japan netherlands spain sweden switzerland identification strategy exploit cross country cross household variation matching geocoded household data our finding suggest household respond excess heat purchasing using air conditioner leading increased electricity consumption household average spend 35 42 electricity adopt air conditioning through illustrative analysis show growing demand air conditioning likely exacerbate energy poverty number energy poor spend high share income electricity increase household lowest income quantile negatively affected
99,A review of melting ice adaptation strategies in the glacier tourism context,WOS:000614476300001,globally tourism deeply impacted glacial retreat caused however stakeholder climatic threat industry tourism niche currently inadequate thus literature 61 glacier peer reviewed paper highlight advancement glacier tourism provides basis understanding stakeholder strategy show glacier tourism publication increased 2015 2020 it also identifies impact glacier tourism industry well 27 strategy climatic classified seven main theme change access activity tourism planning educational activity temporal substitution spatial substitution glacier shrinkage attenuation discus relevance resilience concept tourism industry recommend tourist experience enhanced applying finding tourist motivation landscape perception developing oriented finding suggest glacier tourism industry reduce vulnerability increased collaboration tourism operator tourism researcher
100,Short-term distributional consequences of climate change impacts on the power sector: who gains and who loses?,WOS:000312715500003,tends negatively affect power sector inter alia causing cooling problem power plant impairing water supply required hydropower generation in future global warming expected increase autonomous via international electricity market inducing reallocation power generation may sufficient prevent supply disruption anymore furthermore consequent change supply pattern electricity price might cause undesirable redistribution wealth individual power supplier supplier consumer ascertains change european power supply pattern electricity price caused going global warming well associated redistribution wealth different scenario focus analysis short term effect our result confirm autonomous power sector complemented planned public order preserve energy security prevent undesired distributional effect
101,Special Circumstances and the Politics of Climate Vulnerability: African Agency in the UN Climate Change Negotiations,WOS:000718317300005,african country well recognised among worst affected impact however effort secure recognition special circumstance african country within un negotiation unsuccessful despite continental priority prior following adoption paris agreement such status linked global priority funding explores group developing country successful securing recognition african country it provides historical institutionalist explanation path dependent politics institutional recognition emphasising timing different group advanced vulnerability claim shape opposition african country encountered effort relative late mover exercise agency it highlight contestation surrounding vulnerability impact mean contestation divided global south solidarity
102,When climate change adaptation becomes a looming threat to society: Exploring views and responses to California wildfires and public safety power shutoffs,WOS:000596613200006,community worldwide increasingly called upon bear burden direct impact also externality associated avoiding worst begs question how protect well population living impact without causing unintentional harm via poorly planned managed action perspective presenting exploratory pilot surveyed population affected historic unprecedented widespread public safety power shutoffs psps mitigate risk wildfire pacific gas electric pg e southern california edison sce october november 2019 left million without power result suggest psps likely represents looming threat associated reported poorer recent physical mental health exacerbated self reported trauma lingering previous experience wildfire especially among vulnerable threat apparently acute northern california people experienced greater widespread shutoffs recent experience devastating wildfire expressed anger toward utility contributed responded recent wildfire despite people largely supportive psps important way reduce bigger risk wildfire even report suffering measure these result suggest people understand sympathetic regarding need psps yet without holistic consideration consequence unintended health impact may arise
103,Will climate change disrupt the tourism sector?,WOS:000758195500001,purpose aim explore link tourism explores connection theme design methodology approach provides analysis based literature evidence recent study finding tourism sector already severely affected covid 19 pandemic whereas slow pathway recover adding additional pressure social implication knock effect could also trigger disruption various sector includes local agriculture also important source income people tourist destination service provider e g driver tourism guide local handicraft industry many small business rely tourism source employment direct income originality value point fact whereas long term process strategic approach handle immediate impact tourism sector important
104,Climate security vulnerability in Africa mapping 3.0,WOS:000347023800006,expected severe consequence life livelihood million people around world effect evenly distributed africa thought especially vulnerable given high exposure relatively low community resilience governance capability with looming ever larger important policy area understanding vulnerability located therefore immense practical significance detail methodological refinement made existing model security vulnerability rationale approach finding model introduces fine grained data new method normalizing data retain granularity well change vulnerability map show horn africa somalia particular south sudan eastern coast madagascar mozambique northern nigeria southern mali burundi sierra leone guinea well pocket along river coast egypt nigeria vulnerable for validation model also compared map related disaster count fatality affected population derived em dat international disaster database
105,Responses of water insecure coastal communities of Tanzania to climate change impacts. Is it incremental or transformative adaptation?,WOS:000501485400002,one greatest environmental challenge twenty first century requires significant response it impact already felt projected cause impact sector essential economic development including freshwater resource although becoming clear transformative indispensable impact increase strategy largely envisioned incremental little attention transformative to fill part information gap assessed response water insecure coastal community tanzania incremental transformative simple random sampling procedure used obtain 97 household purposive sampling procedure used select key informant quantitative data subjected descriptive statistic whereas qualitative data analysed content analysis result indicated water security decreased past 30 year most response strategy used people area incremental weak undesirable effective well successful recommends development practitioner stakeholder help local people institute transformative
106,Bottom-up citizen initiatives in natural hazard management: Why they appear and what they can do?,WOS:000474672500011,in face increasingly frequent severe extreme weather event due merely top governance approach increasingly found inadequate ineffective recent policy strives promote bottom citizen driven initiative improve local resilience how condition citizen may engage collective action remains unclear however employ mixed method approach eastern tyrol austria combining stakeholder workshop survey 216 citizen risk result show bottom citizen initiative provide multiple benefit increasing risk awareness local adaptive capacity while citizen open minded assuming broad range activity responsibility local stakeholder natural hazard management prefer limit civic engagement support role mostly recovery natural hazard event citizen initiative tend emerge community weak institutional capital may lead conflict existing institution allocation competence power contrastingly social human form capital support formation initiative however low willingness citizen assume leadership position may bottleneck sustained initiative public administration emergency organisation address current institutional barrier they empower allow citizen act autonomously
107,"Energy and health 6 - Policies for accelerating access to clean energy, improving health, advancing development, and mitigating climate change",WOS:000250091900027,absence reliable access clean energy service provides imposes large disease burden low income population impedes prospect development furthermore current pattern fossil fuel use cause substantial ill health air pollution occupational hazard impending mainly driven energy use also threatens health policy promote access non polluting sustainable source energy great potential improve public health mitigate prevent disruption there several technological option policy lever economic instrument sector power generation transport agriculture built environment however barrier include vested interest political inertia inability take meaningful action profound global inequality weak technology transfer mechanism knowledge gap must addressed transform global market need policy prevent dangerous anthropogenic interference addressing energy need disadvantaged people central challenge current era a comprehensive programme clean energy optimise mitigation simultaneously adaption maximising co benefit health eg improved air water food quality intersectoral concerted action nationally internationally required
108,Emerging migration flows in a changing climate in dryland Africa,WOS:000305051600026,fear movement large number people result change environment first voiced 1980s ref 1 nearly thirty year later number likely migrate result impact still best guesswork 2 owing high prevalence rainfed agriculture many livelihood sub saharan african drylands particularly vulnerable change one commonly adopted response strategy used population deal resulting livelihood stress migration here use agent based model developed around theory planned behaviour explore demographic defined ensemble project 3 united nation statistic division department economic social affair 4 combine influence migration within burkina faso emergent migration pattern modelled support framing nexus migration complex adaptive system 5 using conceptual framework show extent related migration likely highly nonlinear extent nonlinearity dependent population growth therefore supporting migration policy intervention based demographic
109,"Understanding the vulnerability, farming strategies and development pathways of smallholder farming systems in Telangana, India",WOS:000621750100007,projection 21st century indicate increase already high number food insecure people india while considerable vulnerability exists indian smallholder farming system whole encompassing farming strategy development pathway context limited hence current examines vulnerability three smallholder farming system namely crop without livestock cwl ii crop small ruminant csr iii crop dairy cd context telangana india a mixed method approach used conduct sample size ten household per farming system found household different farming system faced differential vulnerability due variation perception exposure access livelihood capital farming strategy chose cwl household highly vulnerable increased maximum temperature erratic rainfall household farmed crop livestock vulnerable overall reduction precipitation decision making related farming strategy complex process involving several factor availability livelihood capital provided government program foremost due household different farming system pursued divergent farming strategy leading varying type resilience among three farming system household cwl system least access livelihood capital showed highest vulnerability farm strategy helped cope immediate need household cd system access critical livelihood capital facilitated opting sustainable farming strategy however household highly dependent scarce ground water resource production strategy helped short term adaption household csr system despite access limited capital adopted long term strategy attributed pastoral ethnic group lastly despite existence integrated policy state level development program continue focus agricultural intensification stimulates farming strategy lucrative short term endanger farming system resilience long term therefore recommend policy maker give high priority smart development state development program science based evaluation program enable proper dryland region inclusive perspective different population
110,Urban Green Infrastructure and Green Open Spaces: An Issue of Social Fairness in Times of COVID-19 Crisis,WOS:000708187800001,at time restriction lockdown covid 19 pandemic became apparent difficult city dweller adhere prescribed behavioural measure protective distance densely built urban area inner city park green space heavily used recreational purpose thus periodically overcrowded these observation highlight need green open space urban area especially exceptional situation regarding pandemic related heat period green open space greened building help city population cope consequence decisive positive effect human health well aim outline social issue related availability green infrastructure close home health consequence need considered covid 19 challenge could offer chance opportunity increase resilience city inhabitant various term a cross disciplinary team author public health urban landscape planning landscaping vegetation technology science describes discus challenge opportunity arise crisis city inter disciplinary perspective concluding urban green infrastructure help two way adapt challenge posed covid 19
111,"Global food markets, trade and the cost of climate change adaptation",WOS:000334525800003,achieving food security face major challenge humanity 21st century comprehensive analysis impact including global market feedback still lacking in context uneven impact across region interconnected trade impact policy one region need assessed global framework focusing four eastern asian country using global integrated modeling framework show import considered overall impact amount food available could opposite sign direct domestic impact ii production trade adjustment following price signal could reduce spread impact food availability investigated pressure food system eastern asia could bc mitigated consumer support policy found cost policy 2050 varied greatly across projection cost consumer support policy would also lower implemented one region market price leakage could exacerbate pressure food system region conclude longer viewed geographically isolated local problem
112,Conserving the zoological resources of Bangladesh under a changing climate,WOS:000276547800008,it well recognized bangladesh one world vulnerable country sea level rise low level natural resource high occurrence natural disaster add challenge faced country impact anticipated exacerbate existing stress constitute serious impediment poverty reduction economic development ecosystem biodiversity important key sector economy natural resource country selected vulnerable it reason bangladesh prepare conserve natural resource changed climatic condition unfortunately development specific strategy policy address effect ecosystem biodiversity commenced bangladesh here i present detailed animal resource bangladesh outline major area zoological integrated adapt identified component aforesaid area relation natural resource conservation management country
113,Constraining extreme precipitation projections using past precipitation variability,WOS:000878823900015,projected change future precipitation extreme exhibit substantial uncertainty among model posing grand challenge action planning practical method narrowing projection uncertainty remain elusive here using large model ensemble show uncertainty projection future extratropical extreme precipitation significantly correlated model representation present day precipitation variability model weaker present day precipitation variability tend project larger increase extreme precipitation occurrence given global warming increment relationship explained statistically using idealized distribution precipitation emergent relationship provides powerful constraint future projection extreme precipitation observed present day precipitation variability reduces projection uncertainty 20 40 extratropical region because widespread impact extreme precipitation provided useful insight understanding uncertainty current model projection also expected bring potential socio economic benefit planning find projection future extreme precipitation made reliable using constraint observed present day precipitation variability reduces projection uncertainty 20 40 extra tropic
114,Adaptation by the least vulnerable: Managing climate and disaster risks in Finland,WOS:000446353300119,disaster risk reduction drr cca literature traditionally focused country region hit hardest natural hazard in take different perspective turning eye upon finland nordic welfare state low vulnerability exposure society analyse discus well existing drr cca approach reflect perspective least vulnerable country whether current way determining vulnerability exposure neglect risk hinder seizing opportunity brought based data gathered survey interview workshop two project analysed weather related risk finland conclude disaster risk assessment need contingent account social economic context in institutionally well functioning welfare society vulnerability assessment emphasize relative change perceived social trend social cohesion exposure limited direct geographical physical exposure local natural hazard successful opportunity identification help improve drr home abroad in general role political system culture enabling factor drr cca need
115,"Understanding Perceptions of Climate Change, Priorities, and Decision-Making among Municipalities in Lima, Peru to Better Inform Adaptation and Mitigation Planning",WOS:000369527800060,pose multiple risk population lima largest city capital peru located pacific coast desert ecosystem these risk include increased water scarcity increased heat introduction emergence vector borne sensitive disease to respond threat necessary government every level adopt mitigation strategy here focus group conducted representative five lima municipality determine priority perception decision making process implementing project within municipality these factor affect ability desire community implement mitigation strategy result show environmental factor relatively low priority whereas public safety water sanitation service highest concern perhaps importantly well understood among municipality participant trouble distinguishing environmental issue fully understand cause effect greater understanding important necessary become priority municipality different aspect increased awareness seem connected experienced extreme weather event whether related higher socioeconomic status
116,Can farmers adapt to higher temperatures? Evidence from India,WOS:000446144700014,projection suggest damage substantial developing country understanding ability household country adapt critical order determine magnitude potential damage in i investigate ability farmer india adapt higher temperature i use methodology exploit short term weather fluctuation well spatial variation long run specifically i estimate damaging high temperature district experience high temperature le frequently i find loss high temperature lower heat prone district result consistent however appears modestly effective moderate level heat result suggest extreme heat much difficult extremely high temperature grave damage crop even place experience temperature extreme regularly persistence negative impact high temperature even area experience high temperature frequently underscore need development policy emphasize risk mitigation explicitly account related risk
117,Rising temperatures and increasing demand challenge wheat supply in Sudan,WOS:000610665900010,warming pose challenge food production low latitude particularly arid region sudan wheat demand could triple 2050 world hottest wheat growing environment observed yield decline hot season prompting national government prepare warming 1 5 4 2 degree
118,Global Environmental Engineering for and with Historically Marginalized Communities,WOS:000637384700001,marginalized community lack full participation social economic political life disproportionately bear burden environmental health risk special issue environmental engineering science official journal association environmental engineering science professor aeesp report unique environmental challenge faced historically marginalized community around world result community based participatory afro descendant community columbia native american community alaska united state villager philippine disadvantaged community california united state rural community mexico costa rica homeless encampment san diego river united state watershed entrepreneur durban south africa remote community island nation fiji presented reported special issue transdisciplinary bringing engineer together anthropologist sociologist economist public health expert in 13 article special issue topic covered include inexpensive technology water treatment novel agricultural strategy reversing biodiversity loss strategy in addition one covered educational strategy teaching ethic prepare student humanitarian engineering including topic poverty sustainability social justice engineering decision uncertainty finally presented way environmental engineering professor engage promote success underrepresented minority student enable faculty engaged community based participatory
