,title,wos,clean_abstract
66,How Do Local Policy Makers Learn about Climate Change Adaptation Policies? Examining Study Visits as an Instrument of Policy Learning in the European Union,WOS:000549922600001,visit underresearched phenomenon particularly field drawing interview key local stakeholder investigates visit organized european municipal network result exploratory show visit policy 1 particularly stimulate conceptual learning 2 increase credibility policy within municipal administration 3 used strategic instrument mentor city 4 successful peer city different term size institutional context 5 certain condition lead policy adoption learning city future need critically discus mass suitability learning frontrunner city furthermore call raised practical action initiate improve learning exchange beyond strict division mentor learner instead focus need mutual learning exchange
67,Challenges and Strategies for Climate Change Adaptation Among Pacific Island Nations,WOS:000314497800016,few region world higher risk environmental disaster pacific island country territory during 2004 2005 top public health leadership 19 22 pacific island country territory convened 2 health summit goal developing world first comprehensive regional strategy sustainable disaster risk management applied public health emergency these summit followed objective 1994 barbados plan action sustainable development small island developing state subsequent yokohama strategy plan action safer world output 2004 2005 pacific health summit sustainable disaster risk management provide detailed description challenge accomplishment pacific island health ministry establish pacific plan action based upon principle disaster risk management provide locally derived evidence based approach many measure related extreme weather event pacific region declaration output summit offered guide developmental humanitarian assistance region small island developing state mean reducing risk adverse health effect resulting disaster med public health preparedness 2012 6 415 423
68,Climate resilience and environmental justice: state of research and implementation in planning practice in Germany and beyond,WOS:000772207900001,become well established priority urban regional development since adoption german strategy 2008 recently socioeconomic aspect concept vulnerability resilience received growing attention regard introduces tpr special issue resilience environmental justice in discus relationship sociospatial inequality significance resilient urban regional development based discussion empirical finding german practice well assessment policy context participatory reflection identifies several loose end practice need connected converging concept indicator environmental justice policy
69,"The research-policy nexus in climate change adaptation: experience from the urban water sector in South East Queensland, Australia",WOS:000333267700003,despite exponential growth volume last decade still gap regard provision suitable information adequately inform policy maker contributing gap paucity reporting effectiveness implemented strategy report success failure future risk response taken south east queensland seq water sector millennium drought strategy employed portfolio approach mixing hard soft adaptation strategy included following large scale water manufacturing facility distribution network exploitation local water resource regulatory instrument institutional reform support training range demand management programme strategy employed innovative many case required rigorous scientific evidence development implementation follow assessment however show considerable disparity anticipated actual policy outcome point maladaptive consequence by revisiting effectiveness implemented strategy seq water sector provides evidence need integrative study genuine policy integration
70,Spatial Planning of Green Infrastructure for Mitigation and Adaptation to Climate Change at a Regional Scale,WOS:000603243700001,green infrastructure acquired greater importance recent year relation green infrastructure planning identified new innovative mean land planning contribute preventing impact however explored thoroughly urban area regional scale present proposes methodology including multi criterion evaluation technique assessing es involved fight spatial planning multifunctional green infrastructure area based result assessment application methodology green infrastructure planning aimed confronting landscape level region galicia nw spain successfully delimited multifunctional green infrastructure zone result show delimited zone higher provision potential es protected natural area area part green infrastructure
71,Thwarting adaptation's potential? A critique of resilience and climate-resilient development,WOS:000478704100025,over last two decade resilience steadily gained traction discussion theory practice concept widely considered useful explaining coupled social ecological system sess resist related stressor undergo at time however upswell critique resilience resilient development stemming prominently quarter political ecology human geography seek contribute literature using analytical lens post politics critically evaluate resilience resilient development local context four major critique lodged resilience 1 inability sufficiently recognize large scale political economic social force affecting effecting 2 oversight analyzed system internal dynamic 3 depoliticized techno managerial nature resilience centered solution 4 theoretical vagueness resilience applied development actor present grounded critique term based empirical evidence collected quasi ethnography project implemented united nation development program undp national government sao tome principe it argued resilience despite theoretical attractiveness growing popularity among donor continues dehumanize development render post political also discus alternative human centered approach rooted vulnerability justice offer nuanced lens analyze impact associated challenge pose local level
72,Applying a Typology of Governance Modes to Climate Change Adaptation,WOS:000450722500003,complex field public policy requires action multiple level government private sector civil society in recent year increasing scholarly attention focused governance included exploring alternative state centric model decision making identifying appropriate role responsibility multiple actor achieve desired outcome scholar called greater clarity distinguishing different approach governance drawing rich scholarship public governance articulates applies typology four mode governance take place hierarchy market network community using example initiative across offer frame work describing comparing evaluating governance initiative
73,Strategic localism for an uncertain world: A postdevelopment approach to climate change adaptation,WOS:000320908300019,planned implemented across developing world a billion development aid dollar mobilised around new theme risk effort development sector result familiar problem in draw upon postdevelopment perspective critically consider development aid role development sector scrutinise emerging approach suggest postdevelopment approach contributes much needed analysis agenda shaping discourse help u see nascent possibility already unfolding diverse locality
74,The Influence of Administrative Traditions and Governance on Private Involvement in Urban Climate Change Adaptation,WOS:000451448500007,qualitative examines administrative tradition governance two city new york city helsinki affected interplay public administration private sector citizen result show city aim increased state market civil society interaction however effort different point departure follow different trajectory new york city administration within anglo american tradition state market dualism state market civil society interaction coordinated newly created administrative organization interaction accommodated strong reliance market mechanism helsinki administration root welfare state administration strong role public administration increased state market civil society interaction result reduced influence public sector reliance ad hoc project informal mode cross sectoral cooperation
75,Barriers and drivers to adaptation to climate change-a field study of ten French local authorities,WOS:000486260000009,local authority intensifying effort design policy includes effective however translation policy effective action transform territory face barrier proving true challenge through finding 2 year field abstract colurba project based ten french local authority discus main barrier decision maker confronted driver may succeed could trigger efficient action local level once confirms barrier mainly reported resource governance awareness level thus reduction subsidy national government priority given economic criterion lack awareness issue among main barrier potential successful driver mainly reported organisational level indeed necessity reorganise way local public institution working implement policy highlighted important lever overcome certain obstacle conclude barrier driver essential better understand effort slow take consideration obvious acceleration manifestation but also recommend focusing human factor involved decision making process collective organisational well individual perception level better relate finding stakeholder find way integrate action project order accelerate urgent transformation urban system sustainable system
76,Adaptation finance archetypes: local governments' persistent challenges of funding adaptation to climate change and ways to overcome them,WOS:000482712400035,faced increasing extreme impact local government california eager advance measure build local resilience however previous study day day interaction local leader make clear identifying way resource one significant barrier progress draw selected finding aimed better describe nature finance challenge local government face find way overcome building initial finding online survey nine stakeholder workshop deepen understanding nature funding financing challenge local government use methodological innovation archetype analysis grounded theory develop suite 15 archetypal finance challenge e repeatedly found pattern interrelated causal factor trait outcome ranging establishing matter concern worthy attention funding acquiring using managing finance these archetype found across different type size local government facing different threat resulting deeper understanding local funding challenge represents important contribution literature open new avenue intervention beyond prevailing focus creating new funding vehicle offer archetype specific recommendation overcome reduce critical finance challenge local
77,Integrating Biophysical and Economic Assessment: Review of Nature-Based Adaptation to Urban Flood Extremes,WOS:000858840600001,over last decade potential nature based solution nb recognized support promoting sustainable urban planning nevertheless wider uptake solution urban area face different challenge barrier a comprehensive mapping available nb impact assessment method could help accelerate process there however lack comprehensive systematization economic analysis aim provide overview nb impact evaluation assessing scientific literature integrates economic analysis urban planning a systematic approach used discus role nb present two main stage firstly identifies biophysical economic assessment nb measure reduce urban flood extreme coastal city secondly nb approach categorized based biophysical benefit term flood risk reduction related specific solution subsequent economic evaluation implementation revealed low level gap integration issue nb analysis e commonly used background condition most publication provide nb biophysical impact assessment without combining result economic evaluation flood damage finally achieve avoided cost due implementation solution work show growing interest develop spatially integrated environmental economic assessment nb implementation highlighting need opportunity trans disciplinary approach support policy making framework urban
78,Learning to adapt to climate change in urban areas. A review of recent contributions,WOS:000282613300012,there two lesson emerging relevant debate urban area diverse useful disciplinary contribution experience build strategy last year effort create multidimensional approach guiding operational strategy growing attention integrate part development process addressing structural condition causing social urban vulnerability conclusion highlight urgency update improve current conceptual model address complex reality urban area era dynamic socioeconomic biophysical global change
79,Cross-sectoral and multiscalar exposure assessment to advance climate adaptation policy: The case of future coastal flooding of California's airports,WOS:000891047600003,inevitable managing risk infrastructure system become emerging topic past decade despite growing need collaborative multi agency effort however current airport transportation governance structure reinforce siloed approach manage risk here combine novel coastal flooding exposure assessment california airport policy address importance collaborative viewing airport infrastructure inter connected system across spatial scale sector our exposure assessment innovates investigating airport perimeter interconnected infrastructure road access ground based navigation communication system multimodal interregional transportation corri dors at local scale find substantial airport asset exposed early 2020 2040 suggesting urgency near term action regarding interconnected frastructures 23 unaccounted airport identified risk disruption compared existing study including global hub los angeles international airport at regional scale investigate exposed airport transfer risk within interregional multi modal transportation corridor identify critical airport within corridor prioritized finally based policy 100 state legislature planning document implication result discussed national state level present new generation infrastructure exposure assessment induced hazard addressing cross sectoral multiscalar dependency currently overlooked policy also argue new mode collaborative effort needed achieve effective interconnected infrastructure
80,"Promoting Coherence Among Disaster Risk Reduction, Climate Change Adaptation, and Sustainable Development for Disaster Resilience",WOS:000869454500017,post 2015 global agenda namely sendai frame work disaster risk reduction 2015 2030 paris agreement 2030 agenda sus tainable development including sustainable develop ment goal sdgs pose challenge coher ence among disaster risk reduction drr sustainable development achieve common goal disaster resilience these agenda outcome oriented monitoring mechanism previous one require coher ent multi stakeholder cross sectoral approach across government level above global indicator monitoring sendai framework adopted sdg indicator goal 1 11 13 interlink age drr sustainable development observed integrated moni toring agenda enhances coordination coherence disaggregated data revealed jor disaster mortality economic loss recent year triggered weather water related disaster more detailed data support evidence based policymaking promote coherence to achieve target e sendai framework coun try developing drr strategy promote policy coherence sustainable development both number national drr strategy alignment score increased year drr strategy national plan nap adopt risk informed integrated approach sustainable development comprehensive planning implementation to achieve disaster silience national plan domain bet ter integrated maximize effectiveness action toward disaster resilience passed sub national level implementation place based poli cies japanese experience toward disaster resilience highlight interdisciplinary transdisciplinary ap proaches various stakeholder technological innovation present promising progress
81,The emergence of climate change adaptation as a new field of public policy in Europe,WOS:000369005400022,over past decade become integral item policy agenda several european country a researcher begun question concrete change police occurring national level dynamic explain change while new law policy institution created deliver supported process cross national policy innovation learning another interesting observation made steadily emerging new separate distinct policy field handful country purpose twofold first empirically map degree emerging policy field second theoretically empirically explore driver underpinning policy field emergence based upon survey leading policy maker 27 european country show sign becoming policy field 15 country furthermore find even though institutional coupled increasing public attention pressure government react helped drive emergence policy field would appear activity elite policy maker expert influence
82,Effects of climate change on health and wellbeing: A systematic review,WOS:000928565300001,health wellbeing effect event gained much attention decision maker academia past decade using systematic approach aim present improved understanding different event impacted people health wellbeing a thorough 93 article following prisma salsa protocol revealed nine event heat wave extreme ambient temperature found closely associated cited illness including physical problem failure one circulatory respiratory system age gender critical factor among others differentiate effect health although formulation heatwave response plan adopted many country finding suggest design adaptive built environment paramount importance provides insight adaption strategy health perspective finding used disaster risk reduction drr policymakers practitioner identify area target agenda order enhance adaptive ability community
83,"Women and Political Participation in India, Indonesia, Thailand, and Vietnam: A Preliminary Analysis of the Local Impact of Transnational Advocacy Networks in Climate Change Adaptation",WOS:000404596600002,our examines various way transnational advocacy network tan may impact ability woman increase social standing local community india indonesia thailand vietnam cca program analyze program four nation interview data non governmental organizer local journalist social entrepreneur india one program manager worked vietnam thailand one strategic planner while program examine relatively new thus long term effect yet unknowable preliminary finding indicate technology innovation practical skill enhancement connection local non governmental organization ngo centered cca project woman potential increase political involvement social status within community while experience provide woman skill enhance social status multiple structural factor region focused may impede woman political participation find work around strategy introduced cca program may enable woman achieve greater autonomy correspondingly ngo program intervention successful state officially acknowledges gender equality woman right
84,Climate Adaptation of Railways: Lessons from Sweden,WOS:000272246100005,current variability weather posing challenge transport infrastructure however past decade need adapt changing attracted increasing attention summarises case future vulnerability swedish railway transport system adaptive capacity combination long time horizon planning expected increasing demand rail traffic raise many question regarding accounted future planning design management railway case essentially based interview key personnel within swedish rail administration view vulnerability documented need improved method ass vulnerability adaptive capacity related swedish railway addressed conclusion addressed european railway context large firstly systematic mapping current vulnerability consequence important order guide implementation measure secondly considered early stage planning included risk vulnerability assessment in assessing future condition aim prioritising measure current methodology complemented future orientated tool when designing measure effect potential goal conflict also assessed order avoid implementation counter productive measure possibility creating synergy mitigation goal environmental goal also investigated
85,Promise and paradox of metropolitan regional climate adaptation,WOS:000457509100029,over past decade region worldwide developed initiative tackle metropolitan scale faced barrier planning implementation local level growing number practitioner turned metropolitan region new scalar platform planning examines regional planning los angeles miami boston three metropolitan area significant exposure impact typify high level administrative fragmentation found united state i ask regional strategy deployed what local challenge try overcome given progress implication scale planning drawing case study effort i end regional collaboration promisingly get city start planning impact even state government oppose action increasing access information providing opportunity networking technical assistance helping secure additional funding strengthening coordination among vertical level government however local centric regional effort le success addressing horizontal coordination challenge across municipality particularly relate land use planning fiscal constraint spillover effect social equity these finding suggest scaling metropolitan region panacea overcoming structural limit local place weak regional governance institution more critical reflexive regional planning help pave way difficult conversation around regional institution building governance scale achieve promise producing effective equitable
86,The rise of resilience: Evolution of a new concept in coastal planning in Ireland and the US,WOS:000347579600003,interest concept resilience grown significantly recent year perceived strength resilience concept stem foundation science humanity recently gained currency amongst political actor policy sphere paper objective investigate value resilience concept applied process coastal focus place specificity a applied coastal hazard expect resilience encompasses system complexity traditional vulnerability hazard approach our aim achieved carrying critical analysis irish u academic policy literature determining degree one three selected lens psychological engineering ecological resilience applied through contrasting evolution coastal policy development ireland u s highlight importance policy environment geography area coastal management it furthermore examines question whether concept resilience represents paradigm shift whether maintains dominant anthropological perspective earlier hazard mitigation approach new guise increasing focus enhanced hazard mitigation exemplifies shift in u s proposal large scale retreat program post sandy evidence combined ecological anthropological approach gaining traction though planning action taken factor considered continue dominated parochialism anthropocentric psychological definition resilience in ireland noticeable increase ecological resilience grounded practice adaptive management co management relation coastal planning fostering integrated coastal zone management iczm framework well clear linking adaption management coastal region underline development result indicate resilience three form explored concept recently increased popularity simultaneously discernible shift direction broader inclusion concern human environment interaction two necessarily coextensive concept resilience always encompass concern
87,Algorithm for Economic Assessment of Infrastructure Adaptation to Climate Change,WOS:000418236400002,infrastructure sector received increased attention recent year local government asset manager frequently find difficult identify suitable efficient option proposes framework assessing cost benefit infrastructure local level framework consists three step 1 selecting target infrastructure option 2 identifying factor 3 performing economic assessment algorithm simulation suggested economic assessment algorithm considers gradual extreme impact provides integrated economic assessment lifecycle infrastructure three representative concentration pathway scenario used estimate cost future damage condition assessed infrastructure a case undertaken examining erosion control system mountain watershed 85 year analysis period yield comprehensive understanding application suggested framework expected guide decision making prioritizing cost effective strategy infrastructure
88,"The capacity of water governance to deal with the climate change adaptation challenge: Using fuzzy set Qualitative Comparative Analysis to distinguish between polycentric, fragmented and centralized regimes",WOS:000348017200013,notion polycentric governance become increasingly popular recent year such development may attributed expectation polycentric governance system higher capacity deal complex challenge arising global most often employed interpretation polycentricity emphasize presence several independent center authority governance domain a commonly neglected feature polycentric governance introduced elinor vincent ostrom concept entail well operation one set overall accepted rule analyzes underlying feature effective polycentric governance make distinction polycentric fragmented centralized governance regime an empirical analysis water governance system 27 national river basin using fuzzy set qualitative comparative analysis fsqca show set factor associated polycentricity highest explanatory power high performance regarding factor associated fragmented centralized regime identified path leading low performance furthermore analysis identifies effectiveness formal institution important condition particular path leading toward low performance elaborates finding discus well potential fsqca comparative analysis
89,ADAPTING TO HEALTH IMPACTS OF CLIMATE CHANGE IN THE DEPARTMENT OF DEFENSE,WOS:000374657600010,department defense dod recognizes threat mission recently issued policy implement measure however dod conducted comprehensive assessment health related effect to catalyze needed assessmenta first step toward comprehensive dod plan healththis discus dod relevance 3 selected impact heat injury vector borne disease extreme weather could lead natural disaster author us example propose comprehensive approach planning health related impact dod
90,The practice of settling and enacting strategic guidelines for climate adaptation in spatial planning: lessons from ten Swedish municipalities,WOS:000358294000016,spatial planning increasingly expected address in swedish context meant predominant focus risk flooding erosion sea level rise gradually regulatory mechanism concrete strategy evolving support practical mainstreaming aim analyze frontline planner approach urban context emphasizing process settling enacting strategic guideline spatial planning suggests municipality preactive e preparing act settling guideline rather proactively implementing planning new settlement further process accommodating risk involves problem settling strategic guideline determining appropriate level adapt start approaching guideline represent endeavor settling absolute limit actually applying guideline involves challenge accessibility esthetic new waterfront limit meet older city structure further guideline seen negotiable since overarching principle maintain flexibility planning allow continued waterfront planning pursuing path motivated current demand previous urban settlement pattern also future protective measure needed secure existing urban area risk flooding erosion planner see use preventing waterfront development although settling guideline important preparing act practical effectiveness fall back actually implemented daily planning lead u problematize role strategic guideline secure proof spatial planning
91,"Attitudes to climate change, perceptions of disaster risk, and mitigation and adaptation behavior in Yunlin County, Taiwan",WOS:000494047900008,issue associated global importance most related study take national regional perspective impact taiwan constrained geographical condition increase vulnerability especially western coastal area county affected yunlin in 2013 2014 project sponsored taiwan government analyzed relationship among synthesized vulnerability ecological footprint ef proposed 15 category synthesized vulnerability ef value examines relationship vulnerability ef value examines resident four township linnei sihu mailiao huwei cope effect investigates whether resident four township vary attitude perception disaster risk behavioral intention respect coping structural equation model sem used examine relationship among attitude perception disaster risk behavioral intention resident township various vulnerability result obtained using sem reveal mitigation behavior affected attitude perception disaster risk however effect attitude perception mitigation mediated place attachment statistically significant
92,Nested pathways to adaptation,WOS:000561420800001,society around world shown strong capacity responding climatic stress throughout history based large body literature climatic stress examines scalar interconnection nested hierarchical nature decision drawing case study around world propose three stage nested coping b incremental adjustment manage risk
93,Reducing the risks posed by natural hazards and climate change: the need for a participatory dialogue between the scientific community and policy makers,WOS:000295658500003,in last two decade witnessed progressive shift approach towards reduction impact natural hazard from general reactive approach focusing strengthening disaster response mechanism moved proactive approach there recognition element society public institution private sector community based organization every single individual make difference acting disaster strike reduce associated risk human economic loss proactive approach summarized three word disaster risk reduction drr today drr approach used several sector area in development sphere drr considered key feature sustainability economic development gain especially developing country significantly united nation global assessment report disaster risk reduction 2009 titled risk poverty changing highlighting importance drr reducing poverty mean address challenge posed serf introduction special issue environment science policy impact water related disaster intends provide reader overview main policy framework addressing drr internationally europe further aim offer food thought underlying opportunity enhance resilience community towards risk posed weather related hazard it stress importance governance risk start effective dialogue scientific community policy maker responsibility decide cost effective intervention address risk reduction
94,How can urban centers adapt to climate change with ineffective or unrepresentative local governments?,WOS:000295103400009,considers prospect urban area global south adapt it describes needed adaptation next decade integrated existing government function investment regulation agency it also considers measure unlikely implemented either lack capacity within urban government unwillingness address infrastructure service need low income population most urban center global south also large deficit basic infrastructure service needed resilience impact also considers policy practice higher level government international agency need much needed adaptive capacity built urban area
95,The best laid plans: Impacts of politics on local climate change adaptation,WOS:000437066600004,academic champion seeking guide implement proactive must aware local political factor barrier benefit action with wave support city prince george pursued initiative six year however part way project political change resulted local governmental shift focus semi structured interview local expert reflect political change affected nature legacy prince george respondent indicated new political regime anti environmental explicitly focused reducing cost meant minimizing study providing essential service initiative related transportation infrastructure land use planning continued move forward whereas issue related flooding ecosystem stalled plan strategy make clear link cost action public clearly understands inaction affect likely move forward le supportive political environment redundancy capacity important maintain institutional memory effective communication essential stakeholder understand local government invest potentially present positive unifying direction community
96,Climate Change Adaptation as a Growing Development Priority: Towards Critical Adaptation Scholarship,WOS:000385761700001,grown rapidly prominence development practice scholarship alongside growth folded world development review way become concern world development suggesting three important trend problematizations vulnerability financial architecture tool mainstreaming given entered development arena review relevant critical development literature might helpfully shed light operation first review tripartite typology development scholarship pro development instrumental post development critical development study then review analogous according typology showing limit instrumental post scholarship finally engages vein critical development study concerned particularly churning development priority management governance order examine work organizing principle
97,Global climate adaptation governance in the Amazon through a polycentricity lens,WOS:000487716000002,2015 paris agreement made global goal increased polycentricity governance landscape us insight polycentric governance theory analyze emergence governance ag brazil implication state acre situated amazon region by using qualitative data analysis including subnational policy semi structured interview aim analyze advantage challenge polycentric ag acre provide recommendation improved ag region
98,"Trends in urban planning, climate adaptation and resilience in Zanzibar, Tanzania",WOS:000614130700006,over recent decade substantial zanzibar due among others global impact semi autonomous polity face challenge foster resilient urban community planning mitigation least island nature rapid urbanization address urban environmental planning measure 2010 2020 aimed confronting impact working toward resilience urban zanzibar conducted june august 2020 primarily involved combination desktop study online discussion virtual meeting key actor land disaster risk policy governance aspect zanzibar provides information current response policy legal institutional setup term key issue related land use disaster risk reduction zanzibar thematic analysis used connect land use planning disaster risk reduction documentation situational assessment determination respective recommendation concerning land use it argued planning requires greater social financial investment conversion science policy currently exists zanzibar dynamic individual governmental effort select community engagement likely insufficient produce resilience large scale donor funded intervention largely top orientation often miss local community oriented solution smaller ngo practical understanding addressing community oriented priority support resilient initiative enhance local livelihood priority participation impact including natural disaster everyday degradation concludes policy recommendation specific zanzibar relevant across region
99,Climate policy innovation: The adoption and diffusion of adaptation policies across Europe,WOS:000348017200039,governance flux policy adopted government rapid pace particularly europe in period 2005 2010 total number recorded policy measure eu grew 635 despite plethora work governance empirical study conducted explore driving force behind rapid adoption diffusion policy working within theoretical framework national policy innovation see jordan huitema 2014a b draw uniquely systematic database national police develop set hypothesis driver barrier surrounding adoption diffusion policy across 29 european country using internal external model postulate largely driven internal factor additionally look possible effect policy adoption diffusion see emerging new distinct policy field what find indeed could handful country
100,Rethinking the role of law in adapting to climate change,WOS:000668498700001,evaluates role law past decade track emergence international law within non regime alongside increasingly dire extreme event strident scientific consensus examining growth national subnational law reflect role framework legislation legal mechanism used sectoral law based progress past decade outline role law enhanced accelerated decade ahead identify important trend law consider potential innovation drive future sheer growth priority volume law directed towards intersection policy domain especially disaster risk reduction need improved architecture funding important role strategic litigation largely absent past decade law reform evaluation effectiveness example systemic reform address underlying cause vulnerability with slow progress implementing transformational law reform identify five design principle law design law must 1 responsive 2 address equity dimension 3 implement innovative solution 4 maximize co benefit 5 establish process managing trade offs categorized vulnerability institution
101,Adaptation to climate change in the private and the third sector: case study of governance of the Helsinki Metropolitan region,WOS:000326502500010,city metropolitan region increasingly becoming key location within taking place new mode governance arrangement also emerging city enable new actor engage decision making in i discus governance helsinki on basis empirical data private third sector i show governance organised within metropolitan region specifically policy instrument used objective measure finding suggest whilst challenge vertical governance remain also challenge term horizontal governance
102,Impacts and adaptation to climate change in European economies,WOS:000309788000014,evaluates impact european economy increase global mean temperature 2 degree
103,More than planning: Diversity and drivers of institutional adaptation under climate change in 96 major cities,WOS:000653092800009,a key challenge effective ongoing urban adapt institution within urban governance while extensive foundation empirical knowledge urban accumulated last decade image institutional continues dominated focus planning whilst understandable obscure fuller range area institutional pursued furthermore methodological path dependency large n analysis via common focus analyzing formal planning document risk skewed perspective document may offer partial view building rich range work date assessing city notwithstanding continued major gap small medium city need find way examine diversity institutional occurring practice comparatively draw situated interpretive knowledge case expert within individual city with aim mind explores institutional specific domain urban water sample 96 major city across six continent survey 319 case expert examining diversity institutional across context exploratively probing driver finding show multiple form institutional jointly pursued city across continent leaning towards softer rather harder form nonetheless revealing wide range activity pattern driver suggest political explanation institutional e g involving agent political pressure rather rational one e g involving response related risk extreme event overall need combine parsimony expanded interpretive sensibility advancing largen institutional diversity comparative perspective
104,After Sendai: Is Africa Bouncing Back or Bouncing Forward from Disasters?,WOS:000373220400003,187 country adopted sendai framework disaster risk reduction 2015 2030 march 2015 un world conference disaster risk reduction included african country many developing region world particularly asia latin america made considerable progress implementing previous hyogo framework action 2005 2015 but despite fact africa one region vulnerable least resilient disaster continue exacerbated poverty rapid urbanization structural transformation saw slow progress considers challenge africa face implementing sendai framework recommends besides africanizing sendai goal strengthening region political commitment disaster risk reduction drr africa also develop single framework integrates drr sustainable development conflict prevention equally important need strong recognition disaster created endogenously well exogenously thus require local solution local investment
105,Frontiers in data analytics for adaptation research: Topic modeling,WOS:000466382600007,rapid growth past two decade digitized textual information represents untapped potential methodological innovation governance literature draw machine learning approach already applied area computational social science focus explores potential text mining technique specifically topic modeling leverage data large scale analysis content policy document provide overview assumption procedure underlie use topic modeling discus key area governance literature topic modeling could provide valuable insight demonstrate diversity potential application topic modeling two example examine talked political leader united nation framework convention b discussed decision maker public administrator municipality using document collected 25 city council archive categorized vulnerability institution
106,Stakeholder perceptions on actions for marine fisheries adaptation to climate change,WOS:000663001700001,fishery threat observed impact greater faster warming region investigated current future potential integrated fishery management strategy using tasmanian commercial wild catch fishery case identified obstacle recommendation fishery management better adapt future change conducted qualitative interview fishery stakeholder expert identify perception effect commercial wild catch fishery local marine ecosystem well opportunity enhanced management future result show tasmania fishery management largely passive incidental date suggested future improvement may incorporate 1 different scientific information better application 2 government review reform stronger action 3 industry change taking responsibility issue 4 gaining funding resource 5 increasing education extension interaction among stakeholder group implementation recommendation suggested would help create forward thinking proactive response tasmanian fishery well flexible resilient fishing industry better able absorb shock related
107,H2020 projects and EU research needs for nature-based adaptation solutions,WOS:000847900000004,investigates documentation produced 21 horizon 2020 h2020 project use nature based solution nb nbas accordingly updated state art current knowledge limit presented finding capitalized highlighting need main objective inform future orientation nbas accordingly considered effort complement 2021 european strategy nbas listed one three cross cutting priority obtained result reflect actual outcome completed project ongoing project provided substantial amount relevant knowledge from exhaustive knowledge need inventory one significant identified gap need developing fundamental scientific basis behind solution concept favor practical nature place le emphasis scientific counterpart
108,Knowledge-building in adaptation management: concertacion processes in transforming Lima water and climate change governance,WOS:000343990500013,recently three process used analyze consequence plausible scenario urban water governance lima first process led german financed team developed scenario using innovative tool second chance2sustain brought spatial perspective urban development water governance mapping spatial inequity water related vulnerability including community based knowledge metropolitan municipality lima mml initiated third process prepare city development strategy examines process knowledge construction contributed transition water governance strategy although process used concertacion 1 knowledge construction actor incorporated knowledge differed considerably while first example dominated professional group technical professional knowledge chance2sustain city process included wider range actor shifted thinking adaptive management towards including contextual embedded knowledge
109,Integrated Approaches to Natural Resources Management in Practice: The Catalyzing Role of National Adaptation Programmes for Action,WOS:000289791700002,relationship forest water quantity quality debated past year at time focus increased interest ecosystem restoration mean might become one key driver pushing integrated approach natural resource management practice national programme action napa initiative agreed un framework convention an analysis done find widely ecosystem restoration integrated approach incorporated napa priority project data show napa seen potentially important channel operationalizing various integrated concept key challenge implement napa project amount needed implement napa project aiming ecosystem restoration using integrated approach present 0 7 money pledged copenhagen
