,title,wos,clean_abstract
333,Simulation and projection of extreme climate events in China under RCP4.5 scenario,WOS:000371380500007,investigating change extreme precipitation critical flood management risk assessment context based china ground precipitation 0 5 degree x 0 5 degree gridded dataset v2 0 five global model gfdl esm2m hadgem2 e ipsl cm5a lr miroc esm chem noresm1m provided isi mip eight extreme event index rx1day rx5day sdii r10mm r20mm cdd cwd r95ptot calculated us two principle minimum relative error mean value best fit probability distribution select relative optimal model result show five selected model better performance reproducing cdd r10 rx5d sdii selected relative optimal model four index discus future extreme precipitation china besides intensity precipitation event stronger bigger risk flood occur huang huai hai river basin future essential water resource development strategy china adapt
334,Dynamic modelling of the climate change impact in the Conchos River basin water management,WOS:000482747500008,in last decade deficit water delivery mexico must make united state water treaty two country population growth effect make possible foresee difficulty increase future text analyzes observed change rainfall basin dynamic model developed estimate effect water balance conchos river basin contributes 87 amount water established mexican commitment treaty result three scenario shown effect water availability basin exposed a sensitivity analysis presented montecarlo method regarding main effect basin to analyze effect irrigation main use water basin adaptive dynamic model result also presented finally expected effect future availability concluded general recommendation made
335,Climate Change Impacts on Water Resources and Lake Regulation in the Vuoksi Watershed in Finland,WOS:000281742000008,impact hydrology water resource vuoksi watershed eastern finland studied order ass possibility adapt lake regulation projected change a conceptual watershed model several scenario used estimate effect three lake vuoksi watershed 2010 2039 2040 2069 2070 2099 possibility studied using alternative regulation strategy in lake pielinen impact water level change social economic ecological indicator assessed two different outflow strategy according result alter snow accumulation melt therefore cause large seasonal change runoff water level runoff water level decrease late spring summer increase late autumn winter in lake current calendar based regulation practice limit developed based past hydrology may appropriate future modifying regulation practice limit necessary effective way adapt
336,Methodology and applications of city level CO2 emission accounts in China,WOS:000407655400105,china world largest energy consumer co2 emitter city contribute 85 total co2 emission china thus considered key area implementing policy designed adaption co2 emission mitigation however emission inventory construction chinese city well researched mainly owing lack systematic statistic poor data quality focusing gap developed set method constructing co2 emission inventory chinese city based energy balance table newly constructed emission inventory compiled term definition provided ipcc territorial emission accounting approach cover 47 socioeconomic sector 17 fossil fuel 9 primary industry product corresponding national provincial inventory in applied method compile co2 emission inventory 24 common chinese city examined uncertainty inventory understanding emission source chinese city basis many policy goal future
337,Climate change impacts on water balance in Western Bohemia and options for adaptation,WOS:000459212800034,several basin western bohemia regularly confronted water scarcity problem dry period far reaching impact stream ecology availability drinking water user present hydrological balance assessment catchment western bohemia present future condition together possible direction local scale assessment impact hydrological balance component using ensemble regional model revealed increase air temperature month year leading increase evaporation along change precipitation distribution year increasing winter precipitation decreasing summer precipitation groundwater recharge groundwater storage general decrease measure water transfer construction water reservoir assessed respect goal increasing water availability western bohemia region dry period
338,An Overview of Managed Aquifer Recharge in Mexico and Its Legal Framework,WOS:000519846500165,in mexico one hundred 188 important aquifer dedicated agriculture human consumption exploited 32 affected seawater intrusion coastal area considering mexico relies groundwater vital develop portfolio alternative recover aquifer examine policy program regarding reclaimed water stormwater managed aquifer recharge mar may useful increasing water availability adapting semi arid region mexico in present overview water recharge project conducted mexico last 50 year method recharge water source geographical distribution main result obtained project found three type mar effort 1 exploratory suitability study mar 2 pilot project 3 mar facility currently operate includes examination legal framework mar identify challenge opportunity mexican regulation contains regard find beyond technical issue mar project normally address regulatory framework barrier increasing mar facility mexico
339,Extending the geographic reach of the water hyacinth plant in removal of heavy metals from a temperate Northern Hemisphere river,WOS:000439421600039,water hyacinth eichhornia crassipes used environmentally sustainable phytoremediation water though use geographically restricted for first time extend geographical reach investigating potential clean water highly polluted british river nant y fendrod tributary river tawe investigation using plant conducted three level bench scale using polluted river water synthetic solution situ trial using water hyacinth within nant y fendrod bankside trial pump treat river water removal largest number heavy metal 21 water single using icp m reported including sb first time result promising bench scale test demonstrating 63 removal al 62 zn 47 cd 22 mn 23 a seven hour exposure plant when extended three week exposure removal evident order al cd zn mn ni a v furthermore situ mean removal 6 11 15 mn zn cd respectively demonstrated a world learns adapt study type reported needed exploit remarkable phytoremediation potential water hyacinth
340,Assessing the Effects of Climate Change on Precipitation and Flood Damage in Wisconsin,WOS:000312710400006,study effect anthropogenic found magnitude frequency intense precipitation event expected increase next century midwestern united state goal use statistically scaled debiased precipitation projection state wisconsin derived 14 general circulation model gcms ass projected precipitation change mid 21st century way relevant water resource decision making author analyzed metric relevant storm water design 100 year 24 h quantile author also evaluated change risk assessment context using idealized damage function translate precipitation depth economic damage result design metric analysis show 100 year 24 h quantiles wisconsin projected significant modest increase approximately 11 next 50 year our risk assessment show largest percent change risk wisconsin projected northeast portion state both analysis used part wisconsin initiative impact wicci develop strategy community throughout state doi 10 1061 asce he 1943 5584 0000513
341,"The economics of the CDM levy: Revenue potential, tax incidence and distortionary effects",WOS:000273081700037,a levy clean development mechanism carbon trading scheme potential source finance an levy 2 currently imposed cdm transaction could raise around 500 million 2012 analysis scope raising finance cdm economic cost deadweight loss measure incidence levy economic burden levy would impose buyer seller credit find levy 2 could raise 2 billion year 2020 restriction demand could rise 10 billion 10 tax restriction credit demand called supplementarity limit requirement emission abatement happen domestically curtail trade volume consequently tax revenue they also alter economic impact cdm levy without supplementarity restriction seller developing country bear twothirds cost tax if supplementarity limit pas tax burden buyer developed country le full without supplementarity restriction distortionary effect levy deadweight loss rise sharply tax rate with deadweight loss close zero
342,Climate resilience of the top ten wheat producers in the Mediterranean and the Middle East,WOS:000522078800001,wheat main staple crop important commodity mediterranean middle east these among area world suitable growing durum wheat also among rapidly warming one according available scenario projection how much food security market stability mediterranean middle east depending wheat production interannual variability going compromised global warming overarching question to contribute addressing use recently established indicator quantify crop production resilience present methodological framework allowing compute annual production resilience indicator nonstationary time series apply approach wheat production 10 important producer mediterranean middle east our finding show take place wheat production reliability mediterranean middle east threatened already 1 5 degree
343,Commitment to Emissions Restrictions of Major Consumers of Electricity in Brazil,WOS:000342902000048,in context global concern stem alarming unprecedented growth greenhouse gas ghg emission discus use energy large consumer electricity brazil perspective sustainable development energy resource regulatory policy it evaluates commitment emission restriction among major customer electricity utility company serf 4 1 million consumer 68 population 66 gross internal product second highest economically developed brazilian state evaluation based proposed metric indicator by considering brazilian commitment policy sustainable development review primary international agreement recommendation developed mitigate adapt sustainability a survey developed participating organization classified economic sector ass awareness 18 issue reflect international guideline emission constraint based total energy consumption survey discus worrying level ghg emission tco 2 eq associated generation electricity customer largest utility company in spite 90 organization considered sustainability business opportunity competitive differential enables niche market result demonstrated low commitment desired emission restriction
344,"Does infill outperform climate-adaptive growth policies in meeting sustainable urbanization goals? A scenario-based study in California, USA",WOS:000390183300044,land allocation urban growth central sustainable development strategy urban growth impact space available food production ecosystem service biodiversity conservation urbanization growing stressor due 2 5 billion additional people projected live urban area 2050 potential impact natural system increase need sustainable urbanization integrate land use need urban growth objective maintaining biodiversity food production ecosystem service here compare neutral adaptive urbanization scenario see produce sustainable urbanization defined effective meeting development conservation two objective modeled five urban growth scenario portraying increase 25 8 million people 2050 california usa comprising three neutral scenario business usual compact new growth infill redevelopment two adaptive scenario preservation agricultural refugia future plant dispersal corridor infill least impacting multiple objective tested preserving 46 57 land us each adaptive scenario reduced land consumption respective target increased impact opposite adaptive scenario target infill potential contribute towards sustainable urbanization particularly combined target
345,Evaluating the impacts of climate change on industrial water demand by sector,WOS:000708401200009,impact industrial water demand iwd directly affect iwd management in propose framework evaluating different impact iwd sector considering direct indirect effect data 34 industrial sector hebei province china showed impact varied sector iwd 22 34 sector affected ranging 15 11 37 36 average rate precipitation temperature corresponding volumetric iwd 31 148 141 890 million 3 considering difference water demand scale sector overall impact iwd gradually decreased 12 8 approximately 4 1 2007 2016 due substantial improvement water use efficiency indirect effect caused total industrial output value offset 60 50 direct growth impact by contrast increase iwd caused rise temperature accounted nearly 90 whereas approximately 10 caused decrease precipitation in general industrial sector may directly indirectly affected temperature precipitation different impact may offset provides evidence explanation heterogeneity impact result provide information regional industrial water resource manager adapt
346,When did the Anthropocene begin? A geoarchaeological approach to deciphering the consequences of human activity in pre-protohistoric times: selected cases from the Po Plain (northern Italy),WOS:000332103200011,term anthropocene generally indicates period human history began industrial revolution time massive anthropogenic combustion fossil fuel led increasing impact system however last 8 000 year ice core recorded abnormal increase greenhouse gas dating spread agriculture vast region old world indeed event may backdate beginning human influence earth early holocene in general perspective assumption acceptable present argued case study po plain northern italy ranging neolithic bronze age dating atlantic subboreal period these case compared others period distributed along arid circum mediterranean region sahara near east in case terrestrial archive landscape soil sediment archaeological site contained suggest complex response pre protohistoric civilization constraint during long period anthropogenic control environment rising time global scale display linear trend but occurred alternating series success failure particular latter determined inability adapt exploitation natural resource beyond limit environmental sustainability
347,Increasing urban and rural population exposures to warm-season concurrent hot days and nights on the North China Plain,WOS:000792957300001,based daily minimum maximum temperature recorded north china plain ncp define independent hot day ihds independent hot night ihns concurrent hot day night cdhns analyse spatiotemporal distribution characteristic variable moreover based demographic data derived statistical yearbook exposure urban rural population cdhns also studied result show ncp average number heatwave event day 33 41 cdhns ihds ihns accounted 21 07 38 59 40 34 total respectively only ihds showed nonsignificant decreasing trend annual average exposure rate cdhns ihds ihns 13 17 22 75 25 29 million person day respectively showed significant increasing trend proportion urban population exposed cdhns 12 1960s increased 58 2010s although exposure urban rural population showed significant increasing trend ncp driving factor showed opposite trend exposure urban population mainly driven population effect exposure rural population mainly caused effect in demonstrated method assessing impact heatwave event exposed population thus forming scientific basis development governmental policy regarding adaptation
348,Climate change and river flooding: part 1 classifying the sensitivity of British catchments,WOS:000321955300030,effective national regional policy guidance relies robust scientific evidence two part series paper develops implement novel scenario neutral framework enabling assessment vulnerability flood flow british catchment climatic underpin development guidance flood management community in first part sensitivity 20 year return period flood peak rp20 change precipitation p temperature t potential evapotranspiration pe systematically assessed 154 catchment a sensitivity domain 4 200 scenario applied combining 525 8 set p t pe mean monthly change respectively seasonality incorporated using single phase harmonic function using factor method percentage rp20 associated scenario sensitivity domain calculated giving flood response surface catchment using clustering procedure response surface 154 catchment divided nine group flood sensitivity type these sensitivity type show catchment sensitive change p others buffer response location catchment type show strong geographical pattern these result reflect range hydrological process found britain demonstrate potential importance catchment property physical climatic propagation flood characterising sensitivity type covered companion
349,Building resilience to natural hazards in Indonesia: progress and challenges in implementing the Hyogo Framework for Action,WOS:000304626500002,over last 50 year cost natural disaster increased globally indonesia em dat 2012 therefore need systematic effort trying reduce disaster risk in 2005 united nation international strategy disaster reduction created hyogo framework action hfa 2005 2015 building resilience nation community order enable systematic planning implementation evaluation disaster risk reduction drr activity in examine indonesia success improving drr reviewing country progress implementing hfa priority action includes analysis driver challenge emerging issue building resilience natural hazard undertaken literature review interview 26 representative key organisation drr cca indonesia our finding indicate building disaster resilience indonesia large extent driven existence necessary regulatory policy framework participation various non government stakeholder impediment process include lack capacity capability drr local government level lack systematic learning lack commitment government mainstream drr broader development agenda emerging pressing issue likely challenge future resilience building activity include integration drr cca urban risk governance
350,The energy and mass balance of a continental glacier: Dongkemadi Glacier in central Tibetan Plateau,WOS:000442607800017,understanding glacier mass balance mb global warming important ass impact glacier water resource evaluated applicability modified distributed surface energy balance model dsebm 3 h temporal 100 spatial resolution alpine dongkemadi glacier dkmd central tibetan plateau region analyzed cause glacier mb variation respect energy balance evaluated mb change various scenario result showed modified model describe surface energy mb xdkmd well ii net shortwave longwave radiation accounting 80 total heat flux dominated glacier energy balance summer winter month iii summer mb spatial pattern dominated annual mb consistent fact dkmd summer accumulation type glacier iv effect increase air temperature glacier mb higher decrease air temperature sensitivity mb revealed modified dsebm help understand mb change influenced change regulate water management strategy adapt change catchment scale
351,Vulnerability to climate change and adaptation strategies of local communities in Malawi: experiences of women fish-processing groups in the Lake Chilwa Basin,WOS:000391566000001,in recent year human security received much attention among policy maker academia alike community global south rely intact resource base struggle poverty existing inequality historical injustice especially affected predicted change temperature precipitation objective better understand condition local community adapt anticipated impact empirical part answer question extent local woman engaged fish processing chilwa basin malawi experienced affected ass project designed make woman resilient warmer variable result show marketing improving fish processing strategy adapt limitation concludes livelihood diversification effective strategy malawian woman adapt variable unpredictable rather exclusively relying resource base threatened
352,"Assessing the impacts of sea-level rise and precipitation change on the surficial aquifer in the low-lying coastal alluvial plains and barrier islands, east-central Florida (USA)",WOS:000386340700012,a three dimensional variable density groundwater flow salinity transport model implemented using seawat code quantify spatial variation water table depth salinity surficial aquifer merritt island cape canaveral island east central florida usa steady state 2010 hydrologic hydrogeologic condition developed model referred reference model calibrated field measured groundwater level map land use land cover then five prediction projection model developed based modification boundary condition calibrated reference model quantify impact various scenario sea level rise precipitation projected 2050 model result indicate west merritt island encounter lowland inundation saltwater intrusion due low elevation flat topography impact cape canaveral island east merritt island significant seawat model developed useful effective tool water resource management land use planning decision making low lying coastal alluvial plain barrier island system
353,Ski Resort Closures and Opportunities for Sustainability in North America,WOS:000785504000001,more half ski resort north america closed since early building boom many facing warming pressure find water make artificial snow researching documenting resort 1969 2019 find 59 resort north america closed since resort boom 1960s 70 65 united state 31 shift left state province one resort remaining to proactively persevere variable le water need energy make snow suggest mountain holistically plan sustainability recommendation include third party environmental certification commitment sustainability management level communication customer sustainability practice implementing unique model remaining open competitive these practice include resort consolidation multi mountain pass unique ownership model believe ski resort must focus positive environmental practice sustainability planning want remain viable competitive coming decade
354,The present state-of-the-art of blue carbon repository in India: a meta-analysis,WOS:000824935400002,present collated data indian blue carbon repository mangrove seagrass salt marsh peer reviewed literature carbon stock assessment meta analysis indicated blue carbon ecosystem india could collective carbon stock 67 35 tg
355,Coping with changing water resources: The case of the Syr Darya river basin in Central Asia,WOS:000342268500007,discus climatic hydrological socio political development affect water allocation syr darya river basin measure needed cope changing water resource in view geo political complexity driven change water availability particular importance region water shortage summer become frequent precipitation expected decrease glacial meltwater release decrease long term due reduced glacier volume being main valve entire syr darya river system toktogul reservoir kyrgyzstan could take least partly role glacier seasonal water redistributors thus allowing generation energy winter benefiting upstream country irrigation large scale agriculture summer benefiting downstream country to date however regional consensus balanced reservoir management currently favour irrigation according past soviet priority moreover perception water national concern central asia discourages effort towards cooperation state regional level so far focused technical rather institutional solution suggest policy relevant measure include consistent data collection dissemination cross sectoral collaboration promotion national responsibility initiative agreeing regional strategy
356,Securing Indigenous politics: A critique of the vulnerability and adaptation approach to the human dimensions of climate change in the Canadian Arctic,WOS:000300817500011,over past decade examining human dimension climatic arctic expanded significantly become dominant framework relation northern people climatic understood scholar policy maker political leader medium critically examines assumption exclusion orientation characterize broad literature suggests revising expanding term upon carried it focus particular exclusion colonialism human vulnerability climatic framing indigenous people community term local traditional way effort improve life northern indigenous people risk perpetuating colonial relation argues exclusion orientation lead scholar systematically overlook immense importance resource extraction shipping human dimension climatic arctic examines implication oversight
357,Land drainage strategies to cope with climate change in the Netherlands,WOS:000352850100008,since middle age dutch reclaimed many lake part sea creating polder drainage required use land inhabitant agriculture nature traditionally drainage gravity open later pipe drain excess rainfall transferred open collector drain water pumped river lake sea since 1950s land use changing towards diverse intensive agriculture attention nature recreation continuing urbanization on top changing significant increase precipitation average extreme until recently solution excess water increase pump capacity yet combined problem sea level rise subsidence urbanization require structural change water management drainage system modified enable shift strategy rapid removal excess water one continuously control water level individually agricultural plot a new approach retention storage controlled removal used develop scenario three hydro ecological zone netherlands e 1 man made polder area marine clay soil along north sea coast former zuider sea 2 low lying peat land west north 3 sandy loamy soil area centre south east new approach tailor made drainage solution following strategy tested various pilot area three zone although still ongoing present lesson learned date related challenge risk limitation associated introduction new drainage strategy coping netherlands
358,Evaluation of drought and flood risks in a multipurpose dam under climate change: a case study of Chungju Dam in Korea,WOS:000340492700028,purpose evaluate effect drought flood risk multipurpose dam to achieve a2 scenario regcm3 collected chungju dam korea to analyze drought risk weather data obtained statistical downscaling method entered produce runoff series runoff modeling water balance analyzed based water use scenario change storage volume to analyze flood risk change water level dam future flood season reviewed based current dam operation method result indicated drought flood risk dam would increase future reason considered movement flood season runoff characteristic july august august september therefore planning quantitative change hydrologic value also change temporal characteristic considered given importance
359,Water usage reduction and CSR committees: Taiwan evidence,WOS:000875562600001,although board level corporate social responsibility csr committee discussed extensively know relatively little csr committee affect company water conservation contingency influence relationship specifically emerging market in taiwan industrial water conservation imperative given elevating incidence flood drought brought extensively hand collect data water usage existence csr committee csr report annual report company listed taiwan stock exchange taipei exchange company 2017 2020 our finding support stakeholder theory existence csr committee likely set water use reduction target facilitated water usage reduction moreover relationship stronger water consumption industry in summary membership water consumption industry csr committee complement rather substitute
360,Potential effects of future adoption of the REDD mechanism as a preventive measure against deforestation and forest degradation in North Korea,WOS:000382748500011,ass potential effect adaption future carbon related value using baseline credit approach considering implementation reducing emission deforestation forest degradation redd mechanism basic data obtained implementing redd mechanism democratic people republic korea dprk scientific decision making prevent deforestation forest degradation potential effect according implementation redd mechanism dprk based forest status data latest follows if deforestation rate reduced level 6 20 year redd mechanism beginning 2011 0 01 11 64
361,"An evaluation of the CORDEX regional climate models in simulating future rainfall and extreme events over Mzingwane catchment, Zimbabwe",WOS:000504158100003,evaluated cordex rcms ability project future rainfall extreme event mzingwane catchment using ensemble average three rcms rca4 remo2009 crcm5 model validation employed statistical mean pearson correlation trend projected rainfall number rainy day computed using mann kendall trend test magnitude trend determined sen slope estimator temporal spatial distribution future extreme dryness wetness established using standard precipitation index spi result show rcms adequately represented annual inter annual rainfall variability ensemble average outperformed individual model trend result projected rainfall suggest significant decreasing trend future rainfall 2016 2100 station p 0 05 in addition general decreasing trend number rainy day projected future although significance magnitude varied station location model result suggest increased occurrence future extreme event particularly towards end century finding important developing proactive sustainable strategy future adaption mitigation
362,Forecast-informed low-flow frequency analysis in a Bayesian framework for the northeastern United States,WOS:000310693600003,structured variation frequency spectrum critical hydrologic variable important implication design management water resource infrastructure yet traditional hydrologic frequency analysis often ignores influence exogenous factor precede exert control hydrologic response moreover emerging literature addressed predictable low frequency oscillation probabilistic nature hydrologic variable focused almost exclusively flood flow explores new approach conditioning frequency spectrum hydrologic extreme seasonal predictor applies method annual minimum 7 day low flow critical low flow statistic often utilized water quality management planning a semiparametric local likelihood method used condition quantile estimate 7 day low flow year year hydroclimatic forecast two major river northeast united state local likelihood approach employed bayesian framework regional information used inform prior distribution model parameter method compared baseline approach applies static bayesian inference noninformative prior derive unconditional parameter quantile estimate implication approach efficacy water quality regulation discussed
363,"The Influence of Heat on Daily Police, Medical, and Fire Dispatches in Boston, Massachusetts: Relative Risk and Time-Series Analyses",WOS:000525320200028,objective to examine impact extreme heat emergency service boston ma method conducted relative risk time series analysis 911 dispatch boston police department bpd boston emergency medical service bems boston fire department bfd from november 2010 april 2014 ass impact extreme heat emergency service result during warm season 2 95 confidence interval ci 0 5 bpd dispatch 9 95 ci 7 12 bems dispatch 10 95 ci 5 15 bfd dispatch day maximum temperature 90 degree f higher remained consistent considered multiple day heat a 10 degree f increase daily maximum temperature 80 degree 90 degree f resulted 1 016 1 017 1 002 time expected number daily bpd bems bfd dispatch call average adjustment predictor conclusion burden extreme heat local emergency medical police service may agency wide impact fire department previously documented public health implication it important account societal burden extreme heat impact effectively inform strategy planning
364,Is urbanisation also the culprit of climate change? - Evidence from Australian cities,WOS:000530431700001,in daily maximum minimum air temperature t max t min evaporation rainfall data 1960 2011 period analysed three australian metropolitan city viz sydney melbourne brisbane understand whether urbanisation influenced temperature evaporation rainfall city thus influence longer term local variability a total nine key location city considered one location city control a modified segmented regression analysis employed understand overall linear regression analysis evaluate impact urbanisation indicates significant overall 1986 2011 period compared 1960 1985 period urbanisation added overall there statistically significant increase t max t min sydney decrease melbourne decrease t max increase t min brisbane on hand evaporation value decreased sydney brisbane increased melbourne there statistically significant increase rainfall brisbane suggests strategy policy need consider urbanisation alongwith greenhouse gas cope future scenario
365,Two centuries of temperature variation and volcanic forcing reconstructed for the northern Tibetan Plateau,WOS:000400371000003,northern tibetan plateau subject recent warming far global average with instrumental record available region 1950s paleoclimatic reconstruction must used understand annual centennial scale variation local response large scale forcing mechanism developed maximum latewood density chronology qinghai spruce picea crassifolia southern slope qilian mountain northern tibetan plateau based chronology reconstructed august september temperature 1780 2008 temperature reconstruction model account 39 7 instrumental temperature variance 1957 2008 successfully capturing recent warming superposed epoch analysis indicated volcanic forcing temperature resulting pulse cooler condition persist 2 4years tree ring data indicated warm dry cold wet combination mainly occurred northern tibetan plateau ce 1900 revealed clear wetting warming trend since 1980s our provides long term perspective recent northern tibetan plateau guide expectation future variability aid sustainable development provides scenario input model representing broader range condition historical record
366,The impacts of temperature anomalies and political orientation on perceived winter warming,WOS:000345617500015,although perception common weather phenomenon moderately align instrumental measurement phenomenon 1 evidence weather climatic condition influence belief anthropogenic mixed 2 13 address focus important scholar investigate human environment interaction observer expect greater exposure weather extreme translate stronger support adaptive measure mitigative policy analyse extent state level winter temperature anomaly influence likelihood perceiving local winter temperature warmer usual attributing warmer temperature mainly global warming show actual temperature anomaly influence perceived warming attribution warmer usual winter temperature global warming rather latter influenced perceived scientific agreement belief current onset human cause threat seriousness global warming political orientation surprising given politicization science 14 15 political polarization belief 16 17 recent year these result suggest personal experience weather variability may help cultivate support adaptive measure may increase support mitigation policy
367,Command-scale integrated water management in response to spatial climate variability in Lower Bari Doab Canal irrigation system,WOS:000338449000010,design management indus basin irrigation system aimed achieving equity canal water supply concept century old ignores due aspect groundwater management today perspective recent proved variation irrigation demand rainfall within irrigation unit given birth varying stress groundwater in response spatial variability reallocation canal supply head towards tail lower bari doab canal lbdc command evaluated objective achieving equitable total irrigation cost ensuing groundwater regime simulated 50 year time groundwater model a 25 reallocation head towards tail end improves standard deviation total irrigation cost equity 1905 241 command scale integration available water resource also demonstrated net saving groundwater pumping cost tune 7 24 18 9 comparison existing equitable canal supply with approach least minimal waterlogging headend area even wet year groundwater mining tail end even dry period anticipated in addition system scale integrated water management would increase adaptive capacity
368,Assessment of non-stationary IDF curves under a changing climate: Case study of different climatic zones in Canada,WOS:000687244200004,focus given effect extreme precipitation updated intensityduration frequency idf relationship adopted across since idf generation based assumption stationarity rainfall statistic information may unreliable recent attempting develop new methodology integrate nonstationarity idf updating process up comprehensive evaluation idf updating procedure different location in analyzed combined effect non stationarity future idf six selected gauging station across new hydrological insight region a comparison updated future idf historical idf indicates intensification extreme event area increasing hazard site located northeast coastal region affected future extreme precipitation in addition clear indication rare event 100 year return period become frequent case increase 443 water infrastructure risk failure observed argue finding offer new overview future extreme precipitation across ii considered stakeholder respect decision
369,An integrated methodological framework: engaging local communities in Arctic tourism development and community-based adaptation,WOS:000317905000004,arctic region experiencing transformation due generating threat opportunity local community in addition warming sign expected materialise increase frequency intensity weather extreme cca disaster risk reduction drr far operated fairly independently emerging need examine synergy due similarity tourism arctic also increasingly encouraged different level government seen important tool economic development special feature arctic tourism include high dependency natural resource making vulnerable effect introduces methodological framework merging element drr cca tourism development focus community based data acquiring technique it practicality emphasised focus current past community response weather anomaly consequent measure it additionally explores relationship environment community tourism aim understand characteristic community two case community finnish lapland demonstrate relevance contribution cca wider sustainable arctic tourism development
370,Municipal collaborative planning boosting climate resilience in the built environment,WOS:000425493500006,purpose a meta covering past decade map development norwegian municipal planning institutional vulnerability towards aim explore implementation adaptive change norwegian legal planning building framework municipal practice policy instrument 2007 2016 planned answer question driver ensure increased municipal effort adaptive planning building practice para para design methodology approach present empirical finding two qualitative project nine interview municipal key personnel within three municipality planning building service ongoing qualitative expert interview based eight individual group interview para para finding risk reduction resilience still unsatisfactorily attended many norwegian municipality there gap political administrative level communicating bilateral expectation need incorporation adaptive measure policy instrument maintaining demand different building process actor yet extreme weather event seem main driver actual implementation aspect municipal policy instrument networking within municipality important strategy learning para para limitation implication both globally norway focus impact steadily increasing municipal risk vulnerability analysis statutory incorporation result local plan appropriate level para para originality value originality meta perspective past decade qualitative approach use environmental psychology theory
371,Analysing climatic variability and extremes events in the Himalayan regions focusing on mountainous urban agglomerations,WOS:000817260600001,present highlight long term variation temperature precipitation using time series datasets cru era5 land across himalayan region mann kendall sen slope based trend analysis exhibited apparent warming trend region higher increase tmin 1 5 degree
372,The effect of climate change on electricity needs - A case study from Mediterranean Europe,WOS:000344444600089,ass additional electricity requirement associated cost mediterranean island cyprus mid 21st century projected anthropogenic following interdisciplinary approach combine science economics an econometric model electricity demand used conjunction projection state art global circulation model regional focus eastern mediterranean annual electricity demand projected rise 6 compared case although additional power requirement remarkable annual basis total cost 2050 may exceed 730 million euro today price imply country may need forgo one two year economic growth order cope extra electricity need due outlook indicates reasonable future energy path region mediterranean would involve substantial deployment solar powered electricity generation meet peak load requirement reducing country energy dependence moreover forecast highlight need investment improvement energy performance building stock
373,Towards sustainable utilisation of water resources: a comprehensive analysis of Ghana's National Water Policy,WOS:000404045000001,in year ahead meeting challenge food security water scarce world require drastic change way water resource managed accordingly ghana water sector seen tremendous change year culminating 2007 national water policy evaluates policy highlight strength weakness inform possible future guide new policy development developing country troubleshoot existing policy it draw framework based three thematic area distilled global water policy development guideline using 3 point likert scale sub thematic component ranked used quantitatively compute theme specific score tss overall performance op policy per finding cross cutting water policy issue including integrated water resource management gender mainstreaming highlighted tss 67 country specific water management issue tss 50 specifically policy neglect key national issue including protection coastal region onslaught sea wave water resource protection oil spill institutional framework implementation excludes key sector institution generally policy address pertinent issue water sector op 64 area improvement discussed
374,"Climate adaptation engineering: a new direction for environmental science, engineering and technology in urban environments",WOS:000291551500003,over last decade environmental scientist played critical role tracking describing flow urban resource energy water material waste greenhouse gas chemical contaminant city region global common there major technological advance environmental chemistry analytical instrumentation numerical modelling transport contaminant air water soil biota there much greater appreciation complexity biogeochemical hydrological social economic interaction affect behaviour chemical contaminant urban industrial agricultural natural ecosystem arguably past emphasis descriptive predictive approach urban environmental strong emphasis biophysical chemical biogeochemical hydrological atmospheric science emerging challenge environmental scientist effectively bring knowledge decision maker responsible changing urban industrial process cause environmental impact first place a global urban population grows range new complex urban challenge opportunity built environment these challenge include housing vulnerable improving indoor air quality lowering health impact city adaptation heat stress complexity scale challenge require environmental scientist work collaboratively urban professional including engineer planner designer economist policymakers manager lawyer community bring urban environment
375,"Impact of rural depopulation and climate change on vegetation, runoff and sediment load in the Gan River basin, China",WOS:000565303800012,rural depopulation changing ecological hydrological cycle china data normalized difference vegetation index ndvi temperature precipitation streamflow sediment rural population available gan river basin 1981 2017 investigated spatio temporal variation human activity vegetation mainly using mann kendall test examined relationship using granger causality test result showed 1 temperature markedly increased season 2 precipitation increased summer winter decreased spring autumn 3 overall ndvi increased markedly 2005 2017 showed seasonal difference decrease summer winter increase spring autumn 4 annual sediment transport showed significant decreasing trend 5 large number population shifted rural urban area resulting decrease rural population 1998 2018 rural depopulation brought farmland abandonment conversion farmland forest factor driving recovery vegetation decrease sediment result provide support sustainable development
