,title,wos,clean_abstract
70,He who pays the piper calls the tune: Understanding collaborative governance and climate change adaptation in Northern Ghana,WOS:000663363800001,centralized state governance system criticized ineffective inefficient tackling complex challenge consequently governance model integrate collaboration among diverse stakeholder seen crucial increasing effort around world however present little insight mechanic collaborative governance cag local regional national global level drawing collaborative governance theory literature use multiple qualitative method identify explore cag northern ghana examine conceptualization implementation cag project well motivation behind ensuing benefit result show perceived climatic change diminishing agricultural livelihood resource need opportunity largely drive cag local state actor non governmental organization ngo provide leadership cag bridging gap access resource provision agricultural input service infrastructure human capacity development however parallel exist interwoven governance challenge include question trust commitment transparency accountability representation diverse interest demonstrate powerful state actor ngo set agenda frame problem implement rule incentive contrary normative tenet collaborative governance theory ultimately result show cag attempted challenge cag northern ghana large also providing insight extent cag approach facilitate globally
71,A role for strategies in urban climate change adaptation planning: Lessons from London,WOS:000405800600019,global city taking leadership role increasing number city creating plan strategy wide range international organization developing tool program promote support planning despite fact study date evaluated planning found ineffective focused broad vision specific action to understand city continue engage planning benefit planner anticipate whether benefit achieved vision oriented strategy well action based plan report qualitative case creation adoption 2011 london united kingdom strategy result interview participant stakeholder indicate london strategy consciously developed vision setting strategy successful raising awareness cross sectoral risk coordinating pre existing effort validating stakeholder engagement providing political authorization use resource personnel creating continuity purpose across changing political administration to accurately capture benefit urban planning effort require new evaluation approach based london case proposes future strategy evaluated according well build adaptive capacity city institution enable ongoing
72,Uncertainty and the epistemic dimension of democratic deliberation in climate change adaptation,WOS:000310312600004,inherently local contextual political problem distinct global collective action problem stabilization vulnerability function hydro meteorological change specific geographic context ecosystem integrity economic poverty also social political institution given local regional context uncertainty complexity inherent politics particular place mean adaptive institution disaster prediction response mechanism must flexible dynamic capable adapting quickly changing environmental economic social condition certain approach moved away rigid orthodox development model nonetheless often general impractical effect comprise repackaged concept method borrowed mitigation effort international development institution discus epistemic dimension democracy level international environmental institution level local contextually unique project development practice involve democratic participation largely accordance norm fairness justice unquestionably important attaching democracy exclusively transcendent norm justice however belies concrete possibility democratic approach these possibility reside epistemic dimension democracy pragmatic notion developed account suggests epistemic democratic conceptual framework inform institution better able cope complexity uncertainty even ultimately directing lesson towards international sphere institutional focus mitigation
73,Self-Identity and Sense of Place: Some Thoughts Regarding Climate Change Adaptation Policy Formulation,WOS:000429306400005,formulation implementation policy addressing need adapt difficult due long term uncertain nature localised impact associated vulnerability difficulty intensified policy intervention involve high cost foregone opportunity change people way life factor spur uncritical reflexive negativity regarding effort address projected impact such reflexive negativity often trivialised pejorative term nimbyism however stakeholder reluctance accept need planning may strongly influenced self perception resistant people sense self sense place may contribute imaginative intangibility respect blocking thoughtful reflection deliberation regarding alternative approach providing rationale cheating system implemented if acknowledged addressed sensitive manner may possible manage self perception elevate public discourse help create situationally appropriate policy regime
74,Performing and orchestrating governance learning for systemic transformation in practice for climate change adaptation,WOS:000389706500004,barrier might lie much gap scientific technical understanding rather complexity social institutional cultural transition governance effective response complex environmental issue seem require co learning systemic governance transformation however process remains poorly understood analysis performance orchestration governance learning systemic transformation practice drawing example international water governance cadwago project show example interplay separating connecting central transforming governance european water management landscape concludes orientation boundary work co production knowledge contributes scientific narrative inspire meaningful connective action move complex socioecological system sustainable trajectory
75,Landscape narratives in practice: implications for climate change adaptation,WOS:000401002600005,societal dynamic advanced recent year merely focusing technical economic factor taking consideration people individual perspective personal value within context growing literature relationship people place attachment emerged literature seek explain individual relationship place live influence current potential future response local scale nevertheless critical limitation evident conceptualisation place people place relationship within literature in particular difference individual place construction possible implication landscape management given insufficient attention to address shortcoming mobilise societal construction landscape uncover actor landscape management perceive place change drawing qualitative interview key actor landscape management cornwall uk present four contrasting narrative local landscape highlight potential implication
76,Adaptation and mitigation: trade-offs in substance and methods,WOS:000233817200005,mitigation policy substitute reduce impact mitigation therefore analysed together indeed albeit rudimentary way cost benefit analysis emission abatement however mitigation done different people operating different spatial temporal scale hamper analysis trade offs mitigation an exception facilitative enhancing adaptive capacity like mitigation requires long term policy macro level facilitative mitigation reduce impact also compete resource
77,Public Bureaucracy and Climate Change Adaptation,WOS:000451448500001,despite recognizing importance public bureaucracy governing knowledge behavioral structural characteristic influence policy limited provides introduction collection study seek explore link public bureaucracy distill lesson scholarship well persistent debate role administrative tradition public policy article special issue demonstrate state social actor organized way scientific advice enters bureaucracy uniformity making implementing policy matter policy conclude concept administrative tradition still necessary understanding choice made public actor contend factor economic motif political willingness considered critically literature administrative tradition
78,Human competences that facilitate adaptation to climate change: a research in progress,WOS:000308831900002,purpose for community threatened current impending becoming necessity although little done human competence far show appear facilitate process purpose multiple case identify adaptive competence demonstrated two group citizen municipal employee coastal community farmer design methodology approach a part workshop based problem solving process two group analyzed impact field work geographical area chose problem related impact suggested implemented measure municipal employee worked sea level rise whereas farmer focused poor soil quality make vulnerable bad weather finding by thematically analyzing verbatim transcript workshop building narrative author able identify similar adaptive competence group local knowledge future thinking hindsight risk prediction critical thinking decision making problem solving highlighting key problem component suggesting solution identifying constraint however two competence chiefly found group composed farmer optimism openness novelty originality value one first lead recommendation regarding pedagogical support citizen process these recommendation might helpful many community pressing issue
79,Managing private and public adaptation to climate change,WOS:000300817500002,already delivered public private actor yet little analysis relationship provider beneficiary review type actor supplying service motivation focus specific explored case privately provided public good service realization contingent individual management private good private risk following work olson 1965 find benefit privately provided public good necessarily accrue back individual provider characteristic particular form public good pose specific institutional challenge in 1 explore characteristic defining feature privately provided public good 2 argue form provisioning increasingly recognised feature social transformation problem 3 existing case effective ineffective management public good 4 outline institution may required facilitate management public good
80,Social and institutional dimensions of climate change adaptation,WOS:000308831900005,purpose philippine among country vulnerable adverse impact however many local government unit lgus people aware phenomenon capacity undertake appropriate measure purpose discus strategy community lgus barrier recommendation enhance adaptive capacity design methodology approach covered five community vulnerable impact information extreme climatic event impact strategy undertaken gathered focus group discussion fgds key informant interview lgu staff member assisted preparation plan ccap finding lgus community low adaptive capacity employed temporary strategy strong social cohesion spontaneous collective action factor could enhance community adaptive capacity pursuit awareness raising capacity building activity phenomenon alternative livelihood preparedness possibility technology infrastructure development collective action critical adaptive capacity enhancement factor laid ccap originality value present barrier constrain adaptive capacity community lgus recommended adaptive capacity enhancement measure overcome barrier highlight ccap jointly prepared partner lgus scientist
81,Climate change costs more than we think because people adapt less than we assume,WOS:000528870500005,human behaviour commonly optimised economic model these model assume people work maximise profit subject financial technological limitation in effect model simulate adaptive potential in reality fall short potential shortfall conceptualised deficit causing increasing concern demonstrates impact way people real world adaptive behaviour depart assumed pure optimisation these departure known constraint formalised numerical preference function based empirical case new zealand used constrain agent based model show empirically specified constraint reduce profit relative optimised specification roughly one third demonstrates unconstrained economic model likely significantly underestimate cost benefit reducing greenhouse gas emission residual loss damage cause
82,Mapping governance of adaptation to climate change in Switzerland,WOS:000458778300034,severely affect alpine region needed order deal impact implementation national strategy inhibited multiple obstacle regional strategic framework emerging little priority local agenda policy mainstreaming limited administrative level provides better understanding governance switzerland example federal system strong focus subnational level multilevel governance conceptualize governance network policy measure actor knowledge visualize interaction using d3 j data driven javascript library finding illustrate typical division labour federal multilevel governance system national level provides strategic framework funding conduct coordinating measure subnational level especially local level implementation concrete measure conducting comparable mapping country would allow interesting comparison insight common barrier opportunity
83,Contrasting land use policies for climate change adaptation: A case study of political and geo-legal realities for Australian coastal locations,WOS:000494886800065,there assumption land use planning policy central enabler coastal vulnerable locality such assumption presume benefit balancing competing interest coastline in developed society interest usefully categorised public interest benefit private property right while balanced competing interest nice idea explores complex political geolegal reality vulnerable coastal locality make balance difficult impossible achieve reality using legal geography lens i critically examine local government use law land use policy respond three coastal locality new south wale i also explore relation key coastal actor dynamic material environment influence trajectory
84,Adaptation to Climate Change through Spatial Planning in Compact Urban Areas: A Case Study in the City of Thessaloniki,WOS:000395590500113,one problem urban area facing coupled effect urban heat island uhi effect attempt demonstrate potential spatial planning reduce uhi effect hence contribute compact urban area after brief relevant literature focus one case within compact urban area city thessaloniki geographical socio economic urban form data area subsequent vulnerability uhi initially assessed based feature local spatial planning strategy proposed proceeds detailed amendment land use plan within part vulnerable zone take account existing urban form lack resource availability spatial planning tool within greek spatial planning system main purpose highlight fact even urban area potential intervention seems marginal existing form complexity local planning system resource limitation improvement uhi effect achieved better land use planning urban design
85,Implications of Development Cooperation and State Bureaucracy on Climate Change Adaptation Policy in Bangladesh,WOS:000582414900001,policy action visible national international governance however policy making implementation often fail generate desired outcome aim adapt adverse impact developing nation bangladesh country highly vulnerable impact against backdrop aim analyze implication development cooperation bureaucratic politics policy making implementation policy bangladesh in us national international fund existing state administrative framework regime methodologically follows mixed qualitative quantitative approach discus following key finding 1 general cross sectoral nature thrust domestic external funding 2 bangladesh technical department water management reacted successfully ensure utilization fund implementing policy 3 simultaneously bangladesh bureaucracy made elite together politics maintained traditional value practice structure responding administrative requirement funders especially bilateral multilateral development agency 4 change brought bureaucratic cadre added administrative setup bangladesh provide better overall impact policy funding
86,"Climate change, impacts and adaptation - some examples of geoscience applications for better environmental management in the Baltic Sea Region",WOS:000288770000004,geoscientists play increasingly important role understanding impact especially case cannot solved isolated attempt call international cooperation integrated approach potential effect natural hazard well water energy resource great concern geoscientists stakeholder recently incorporated decision making process spatial planning in order facilitate communication potential impact determine strategy measure adapt october 2009 rig commission geoscience environmental management gem established working group http iugsgem org present result project baltic sea region conducted multi disciplinary project team lead geological survey finland elaborated auspex baltcica project jug gem
87,Culture as a mediator of climate change adaptation: Neither static nor unidirectional,WOS:000583921200001,though increasing recognition cultural dimension shape experience working actor engaged policy practice suggests role culture still tends conceived overly narrow fixed term exemplified portrayal conservative cultural norm stifling positive a growing body across world indicates reality seldom simple culture work complex variable way importantly inherently dynamic drawing especially work vulnerability conducted semi arid region illustrate argument briefly exploring three theme multiple knowledge system farming botswana dynamic pastoralist value livelihood kenya interplay caste livelihood choice india understanding different facet culture operate context help move away viewing culture statically barrier enabler toward plural dynamic appreciation role culture includes recognizing potential factor may construed barrier become enablers critical balanced engagement cultural dimension practice understanding working dynamic social structure essential create meaningful lasting need categorized vulnerability value based approach vulnerability
88,Developing a Conceptual Model for Identifying Determinants of Climate Change Adaptation,WOS:000618528600004,conceptual model seems integral part academic any conceptual model developed based theoretical reasoning practical relevance topic however instance study ground rationale relevance a relatively lower r 2 value study indicates lack care developing conceptual modelling thus current attempted propose conceptual model assessing determinant farmer bangladesh a three stage approach used constructing model first relevant literature collected analysed second list factor compiled first stage e analysis literature refined using delphi method finally result delphi method cross evaluated focus group discussion fgd based present proposes multi dimensional conceptual model includes personal economic institutional environmental determinant might influence farmer decision finding expected suitable particular bangladesh developing country general most importantly expected guide future assessing factor influencing farmer strategy effect similar event adopting agricultural technology
89,"Vulnerability, resilience and development discourses in context of climate change",WOS:000284853300004,discus current debate influence way development conceptualised negotiated implemented objective explore underlying controversy characterise development discourse context go along significant shift discourse used deal normally called development reflected shifting interest perspective vulnerability study resilience thinking however argues shift problematic normative content development especially pro poor grass root perspective
90,"Climate change adaptation, gender, and mainstreaming: the role of gender in Fiji's relocation initiative",WOS:000787728600001,elucidated already existing gender inequality associated unequal access resource decision making process higher exposure environmental shock stressor growing acknowledgment gender differentiated implication recent year placed gender equality focal point international discourse policy perspective gender equality universalized transcribes local project remains elusive using relocation vunidogoloa fiji explores tension compatibility way gender equality discussed implemented project
91,Cultural adaptation to climate change among indigenous people of South India,WOS:000425959700022,mainstream discourse global tended focus mitigation neglected adaptive measure particularly local level even though local indigenous people considered vulnerable however distinct local reality since way perceived addressed linked local people practice although largely affect life local poor certain positive effect may also occur marginalized people in word many indigenous people adaptive capacity deal therefore increasingly gained prominence in context investigate impact local level explain indigenous vulnerable population konda reddis respond cultural focus cultural significance jeelugu fishtail palm caryota urens konda reddis shift jeelugu tati palmyra palm borassus flabellifera i argue shift indication i also maintain though play dominant role stimulating certain factor also interact climatic factor
92,Urban wildscapes and green spaces in Mombasa and their potential contribution to climate change adaptation and mitigation,WOS:000289490400017,well planned urban green landscape including wildscapes green space potential contribute mitigation yet city low income country value urban landscape response strategy often disregarded remains largely unexploited unaccounted discus potential role urban green landscape soft engineering response strategy call pursuance management practice preserve promote use urban space it combining theoretical argument empirical example based innovative novel approach landscape rehabilitation lafarge ecosystem programme coastal city mombasa kenya find well managed system green landscape resource poor urban area generate net social benefit range future scenario it find mitigation response initiated range stakeholder operating scale
93,Building local capacity to adapt to climate change,WOS:000615830100001,local government city around world able cope impact enhance capacity adapt past effort build local capacity however often unsuccessful building municipal capacity formulate implement plan view require new approach special attention need paid 1 contingent financial arrangement 2 widespread continuous stakeholder engagement 3 commitment experimental problem solving most important respond scientific technical uncertainty surrounding risk local government enhance adaptive governance capability key policy insight building local capacity adapt likely require moving beyond traditional form financial technical assistance uncertainty complexity addressed suggest new three pronged approach municipal capacity building first element new approach require structuring financial investment adaptable e contingent fashion second involve widespread continuous stakeholder engagement coalition building public learning third encourages experimental approach problem solving community learn
94,Social Learning for Anticipatory Adaptation to Climate Change: Evidence From a Community of Practice,WOS:000487012500002,literature discussing social learning anticipatory aacc largely developed societal level analysis however private company build resilience reduce damage private good remains underexplored since involves high level uncertainty complexity company seeking proactively adapt required search specific nontraditional knowledge in order contribute discussion investigated community practice promotes social learning aacc access social learning emerging community practice developing framework also applied complex problem faced company found evidence centrality social learning development strategy practice addressing grand corporate challenge aacc result contribute literature social learning practice sustainability management
95,Adaptation to Climate Change and Regional Planning: A Scrutiny of Sectoral Instruments,WOS:000537476200302,mean adjustment human natural system climatic actual expected event order minimize damage maximize benefit implies involvement coordination cooperation different actor sector multi actor collaboration usually characterizes drafting regional plan act bridge national local administrative level regional administration address resilience issue spatial planning process focus regional plan adopted autonomous region sardinia italy south european mediterranean region area negatively affected coming decade aim proposing method scrutinizing regional plan related spatial planning issue using criterion rooted scientific literature strategy found scientific literature sufficiently address role regional plan context ii method proposed applied highlight whether key issue included plan might make aware planner policy maker basic information concerning interplay regional planning v
96,Coastal management and the political-legal geographies of climate change adaptation in Australia,WOS:000469154900011,connects critical legal geography coastal it particularly interested role complex political ecology legal geography played underpinning decade idealised integrated coastal management new south wale in attending political legal nature coastal management lens legal geography illustrates complexity law role driver barrier coastal detailed analysis repeated legislative reform 2009 2018 yet documented analysis serf highlight shifting legal landscape politics coastal it also illustrates private property right used sword shield advance dominant interest offer specific example way private property discourse used muddy water response private property discourse pervade dissuade undermine land use management policy even policy aim achieve harmonious coastal management
97,Multidimensional assessment of European agricultural sector adaptation to climate change,WOS:000660972000002,agricultural sector relates today emerging central subject debate critique heavily impacted time primary contributor intertwined complex relationship sector among unprecedented challenge facing european union eu complexity relationship call establishment sustainable future proof adapted resilient sector strong adaptive capacity argues past decade strong emphasis placed mitigate negative effect across sector causing fall behind term although part sector development agenda sectoral performance across member state remains low in order justify accelerated process across sector develops relative adaption index rccai sector based eurostat data analysis show single member state across eu whose agricultural sector considered fully adapted resilient thus validates hypothesis adaption effort must stepped across sector to ensure continued sectoral adaptive capacity improvement recommends coherent integration accelerated implementation practice policy alongside common agricultural policy cap sake private public interest
98,"Differentiated livelihoods, local institutions, and the adaptation imperative: Assessing climate change adaptation policy in Tanzania",WOS:000349727900005,interrogates framing priority tanzania policy examines implication role local institution differentiated rural population although tanzania lack stand alone policy tanzania national programme action napa national strategy nccs provide comprehensive statement central government framing priority regard in assessing discursive framing find dominant policy discourse construct anti politics framing urgent generalized threat development failing sufficiently address complex governance social equity dimension technocratic prescription tanzania napa nc converge similar prescription found tanzania national development policy major agricultural development initiative kilimo kwanza challenge identified community mwanga district demonstrate complex local institutional resource tenure question addressed policy require policy attention social equity achieved
99,I don't think anybody really knows: Constructing reflexive ignorance in climate change adaptation,WOS:000616962300001,responding existential threat often seen requiring greater reflexivity imbued notion resilience reflection reflexivity assumed contribute pro environmental however need manage impact becomes immediate political struggle become increasingly apparent these impact occur often within local community context competing economic interest differing interpretation science thus increasingly difficult deny conflicting priority lead ignorance in circumstance community build share knowledge negotiate response central based vulnerable region identify three process local community mobilized disrupt local these included emphasizing uncertainty science encouraging fear property price repositioning property owner victim policy argue response constitutes production reflexive ignorance reinforces skepticism around scientific authority defends particular economic interest
100,Changing climate policy paradigms in Bangladesh and Nepal,WOS:000424959800009,aim explain compare change policy paradigm cpps bangladesh nepal policy shaped underlying cpps refer dominant set prevailing institutionalized idea strategy reduce impact focus analysis timeframe 1997 2016 using policy document n 46 semi structured interview n 43 key policy actor find country several cpps emerged disaster risk reduction mainstreaming localized action in bangladesh specific policy goal instrument cpp emerged whereas nepal government struggling develop specific policy instrument implement paradigm conclude competing cpps currently exist creates diversified policy response impact country layering different cpps attributed driver unstable political situation lack financial support influence national international non governmental organization global policy framework finding relevant discussion design future policy response adapt
101,Coastal Lawscape: A framework for understanding the complexities of climate change adaptation,WOS:000735660900011,coastline around world face complex multi sectoral challenge volatile area adapt changing despite claim law play central role overcoming challenge advancing trajectory relatively little connects law coastal landscape lens legal geography systematically make connection empirically explore role law in posit coastal lawscape useful frame theorise empirically explore coastal after detailing concept coastal lawscape explores coastal lawscape manifest influence trajectory via case four site within one state jurisdiction empirical evidence show coastal lawscape comprises legal political cultural normative system argues un derstanding interconnectedness system critical advancing coastal literature policy
102,Climate change adaptation and implementation barriers: a qualitative exploration of managers of Dana Biosphere Reserve - ecotourism system,WOS:000524814400001,increasingly tourism negatively impacted need advance adaptive strategy assessed measure barrier implementation dana biosphere reserve dbr important ecotourism destination jordan using semi structured interview key informant it found dbr implemented several practice mostly implicit including infrastructure development diversification tourism product visitor management land use management rainwater collection environmental monitoring environmental education collaboration stakeholder addressing several social economic environmental impact caused result demonstrated closely related sustainable development ecotourism however considerable barrier hinder planning implementing dbr barrier include lack awareness concern insufficient financial staff resource uncertainty lack information
103,Barriers and guidelines for public policies on climate change adaptation: A missed opportunity of scientific knowledge-brokerage,WOS:000317423100001,progress formulating implementing effective policy often hampered wide variety barrier well documented literature among barrier lack awareness certainty resource political commitment since barrier overcome e g raising awareness closing knowledge gap increasing resource numerous decision support framework mainly written guideline developed purpose present take stock barrier policymaking documented literature guideline aim facilitate public policy it compare degree selected guideline serve knowledge brokerage tool provide guidance overcome barrier addressed scientific literature comparison show guideline address barrier policymaking neither comprehensively systematically since guideline focus subjective experience good practice empirical finding conclude represent missed opportunity scientific knowledge brokerage
104,Climate change adaptation in the world's best places: A wicked problem in need of immediate attention,WOS:000346540600001,natural world heritage wh site globally recognized universal value providing society critical ecosystem service like biodiversity clean water recreational opportunity every natural wh site risk scope nature risk varies widely wicked problem clear cut solution stakeholder site disagree value norm first step making difficult yet delaying action pose risk taking action uncertainty i synthesize refereed literature relevant natural wh site i argue ecosystem based it begin understanding linkage among site attribute surrounding landscape asking site site practice might reduce risk negative effect attribute response tiered fine scale site response le expensive easier le impact coarse scale response involving surrounding community cannot precisely predict future condition must act adaptively designing response acting evaluating result designing trying action constrained institutional mandate focused preserving existing condition rather recognizing dynamic future natural wh site adaptive participatory transformative deployed clumsy solution such solution require strong leadership excellent communication drawing together widely disparate view iterative practice focusing resilience that requirement establishes need capacity development
105,The contribution of community forestry to climate change adaptive capacity in tropical dry forests: lessons from Myanmar,WOS:000490548800005,while community forestry cf increasingly promoted strategy analysis examined contribution cf adaptive capacity used sustainable livelihood approach ostrom design principle managing common ass cf confers adaptive capacity two community myanmar our finding indicate cf provides tangible contribution human social capital increasing landless female forest user knowledge forest management however cf yet enhance physical financial natural capital within community major challenge preventing enhancement socioeconomic benefit include limited community participation weak institutional system monitoring conflict resolution argue cf increase community engagement natural resource management absence effective monitoring decision making socioeconomic benefit community cf program may limited our result elucidate important factor limiting uptake progress cf viable strategy southeast asia indicate comparative needed better understand factor influence cf efficacy forest natural resource dependent community globally
106,Assessing nuanced social networks and its implication for climate change adaptation in northwestern Ghana,WOS:000770290300009,current uncertainty frequency intensity impact limit opportunity among smallholder farmer developing country seek critically examine gendered relation household level influence access social network northwestern ghana by contributes improved understanding inter gender dynamic shape adaptive capacity among vulnerable group using semi structured interview focus group discussion key informant interview total sample size 156 respondent studied also employed intersectional framework network analysis examine nuanced network smallholder farmer household finding revealed interplay age marital status educational level influenced access social network support minimising risk a promoting action without addressing structural relational inequality within vulnerable community may deepen existing inequality
107,Investing in climate change adaptation and mitigation: A methodological review of real-options studies,WOS:000535641200004,uncertain future payoff irreversible cost characterize investment mitigation under condition relevant analyze investment decision real option framework approach take account economic value associated investment time flexibility in provide overview literature adopting real option approach analyze investment mitigation examine uncertain impact condition human environment risk preference strategic interaction among decision maker modeled found complex nature uncertainty associated typically partially taken account analysis usually limited decision taken individual risk neutral profit maximizers our finding call fill identified gap
108,Understanding public support for international climate adaptation payments: Evidence from a choice experiment,WOS:000788056700008,while importance doubt funding developing country remains scarce therefore finance institution national decision maker face difficult trade offs allocating fund while substitute expert judgement argue understanding public think could play role building support using representative sample uk population use discrete choice experiment explore particular way distributional consideration drive respondent decision two dimension among recipient finance recipient developing country b among contribute finance via taxation categorise result follows first respondent show strong distributional preference fund reach poorest individual supporting adoption egalitarian policy mandate among fund secondly respondent prefer ability pay approach polluter pay principle way funding thirdly result suggest focus communicating future benefit uk resident increase policy support overall however finding also reveal public support global payment insufficient yet provide mean understanding allocate scarce fund increase support finance
109,"Diagnosing barriers to climate change adaptation at community level: reflections from Silobela, Zimbabwe",WOS:000470147400014,limit existing many place experiencing climatic event evident silobela dryland district central zimbabwe current understanding failure system tends generalised course grained yet experience coping adapting tend local specific varying according magnitude severity climatic event utilises experience local witnessing environmental change associated it us participatory impact analysis understand whether available livelihood coping practice withstand climatic impact participatory used rank spectrum livelihood option according significance face induced drought socio economic pressure a coping capacity index cci used estimate level limit imposed livelihood strategy composite cci value generated compare coping capacity village studied given livelihood option dependent combined non climatic driver vulnerability besetting rural area zimbabwe argue limit abound most limit explained limitation environment villager largely depend survival with analytic capability participant engaged isolates three departure point policy practice understanding type magnitude climatic hazard thatthe local exposed assessment coping capacity determination barrier using knowledge local environment suggest intervention evading barrier
110,Legitimacy of urban climate change adaptation: a case in Helsinki,WOS:000370178000019,while general agreement necessity local wide range different understanding type seen legitimate it often contested actively steer take part local reason based kind mandate method planning theory serve helpful reference point examining source legitimacy urban context from planning perspective concerned one many issue planning respond layered co existence planning paradigm practice suggests diverse sometimes contradictory source legitimacy urban planning claim also examines legitimacy planning theoretical perspective helsinki drawing semi structured interview social network analysis show commonly understood rationalist perspective apolitical activity local authority expert designing implementing nevertheless central actor understand communicative activity common deliberation solution co occurrence disparate paradigm result ambiguous legitimacy impede successful implementation local
111,"Data and knowledge matters: Urban adaptation planning in Sao Paulo, Brazil",WOS:000629767800002,adapting theme become part international agenda city increasingly seen locus fundamental action part difficulty achieving effectiveness urban planning due lack resource staff data knowledge especially global south aim strengthen decision maker capacity local government identifying data knowledge gap limit implementation plan action regarding brazil focus sao paulo based environmental governance theory social learning process planning culture approach purpose analyzing result online questionnaire administered government decision maker practitioner involved sao paulo in conclusion status quo necessary based planning avoid well governance process respect social learning justice
112,Integrating local hybrid knowledge and state support for climate change adaptation in the Asian Highlands,WOS:000336365300008,new hybrid form combining local nonlocal scientific knowledge emerging across asian highland region yet local adaptive capacity based place based knowledge government often lack community still need assistance state better adjust socioeconomic impact using regional literature evaluate role evolving hybrid form adaptive knowledge coping environmental social literature clear appreciating local knowledge enough enfranchising people representative decision making resource right responsibility also required people employ knowledge toward into future asian highland action must include targeted state support locally evolving hybrid knowledge behavior institution
113,Collaborative governance for climate change adaptation in Canada: experimenting with adaptive co-management,WOS:000370178000014,search strategy address super wicked problem gaining urgency collaborative governance approach adaptive co management particular increasingly recognized one strategy however condition adaptive co management emerge resulting network structure relational pattern remain unclear literature to address identified need examines social relationship network perspective initiating collaborative multiactor initiative aimed develop adaptive co management action project undertaken niagara region project spanned 1 year longitudinal analysis participant network level participation process performed evidence support process included development deliberative adaptive response opportunity presented group development strong subgroup participant decision making centered however complexity challenge addressing funding constraint competing initiative lack common view among participant may contributed group highlighting finding beneficial network structural feature relational pattern necessary sufficient condition development adaptive co management process context may require different social network structure process context adaptive co management occur may limitation adaptive co management dealing super wicked problem
114,Adapting Cultural Heritage to Climate Change Risks: Perspectives of Cultural Heritage Experts in Europe,WOS:000443254500035,change rainfall pattern humidity temperature well greater exposure severe weather event led need adapting cultural heritage however limited accomplished date process cultural heritage examines perception expert involved management preservation cultural heritage risk for purpose semi structured interview conducted expert uk italy norway well participatory workshop stakeholder result indicate majority interviewee believe cultural heritage possible opportunity barrier requirement adapting cultural heritage perceived interviewee provided better understanding need provided prioritized take place strategic planning knowledge management methodology incorporating impact interviewee together best practice example adapting cultural heritage also reported finally interviewee identified determinant factor implementation highlight need topic identification dissemination practical solution tool incorporation preservation management cultural heritage
115,Microfinance and Climate Change Adaptation,WOS:000261277600015,understood threat poor acutely vulnerable microfinance service mf recognised tool helping reduce vulnerability poor if indeed case possibility linking mf deserves careful consideration mf provide poor people mean diversify accumulate manage asset needed become le susceptible shock stress better able deal impact yet link may hold everybody mf typically reach chronically poor may encourage short term coping instead expense longer term vulnerability reduction even increase vulnerability these limitation risk aside mf still play important role vulnerability reduction among poor provided service better match client need livelihood
